year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,0.092,0,0,Yellowstone Headwaters,above90
1951,Historical Emissions,0.662,0,0,Yellowstone Headwaters,above90
1952,Historical Emissions,0.37,0,0,Yellowstone Headwaters,above90
1953,Historical Emissions,0.338,0,0,Yellowstone Headwaters,above90
1954,Historical Emissions,0,0,0,Yellowstone Headwaters,above90
1955,Historical Emissions,0.892,0,0,Yellowstone Headwaters,above90
1956,Historical Emissions,3.907,0,0,Yellowstone Headwaters,above90
1957,Historical Emissions,0.539,0,0,Yellowstone Headwaters,above90
1958,Historical Emissions,0.677,0,0,Yellowstone Headwaters,above90
1959,Historical Emissions,0.354,0,0,Yellowstone Headwaters,above90
1960,Historical Emissions,0.169,0,0,Yellowstone Headwaters,above90
1961,Historical Emissions,0,0,0,Yellowstone Headwaters,above90
1962,Historical Emissions,0.277,0,0,Yellowstone Headwaters,above90
1963,Historical Emissions,0.031,0,0,Yellowstone Headwaters,above90
1964,Historical Emissions,0.431,0,0,Yellowstone Headwaters,above90
1965,Historical Emissions,0,0,0,Yellowstone Headwaters,above90
1966,Historical Emissions,0.277,0,0,Yellowstone Headwaters,above90
1967,Historical Emissions,0,0,0,Yellowstone Headwaters,above90
1968,Historical Emissions,0.538,0,0,Yellowstone Headwaters,above90
1969,Historical Emissions,0.015,0,0,Yellowstone Headwaters,above90
1970,Historical Emissions,0,0,0,Yellowstone Headwaters,above90
1971,Historical Emissions,0.031,0,0,Yellowstone Headwaters,above90
1972,Historical Emissions,0,0,0,Yellowstone Headwaters,above90
1973,Historical Emissions,0.354,0,0,Yellowstone Headwaters,above90
1974,Historical Emissions,0.108,0,0,Yellowstone Headwaters,above90
1975,Historical Emissions,0,0,0,Yellowstone Headwaters,above90
1976,Historical Emissions,0,0,0,Yellowstone Headwaters,above90
1977,Historical Emissions,0.707,0,0,Yellowstone Headwaters,above90
1978,Historical Emissions,0.692,0,0,Yellowstone Headwaters,above90
1979,Historical Emissions,0.246,0,0,Yellowstone Headwaters,above90
1980,Historical Emissions,0.046,0,0,Yellowstone Headwaters,above90
1981,Historical Emissions,0.108,0,0,Yellowstone Headwaters,above90
1982,Historical Emissions,0.231,0,0,Yellowstone Headwaters,above90
1983,Historical Emissions,0,0,0,Yellowstone Headwaters,above90
1984,Historical Emissions,0,0,0,Yellowstone Headwaters,above90
1985,Historical Emissions,0.8,0,0,Yellowstone Headwaters,above90
1986,Historical Emissions,0.092,0,0,Yellowstone Headwaters,above90
1987,Historical Emissions,0.8,0,0,Yellowstone Headwaters,above90
1988,Historical Emissions,0.185,0,0,Yellowstone Headwaters,above90
1989,Historical Emissions,0.815,0,0,Yellowstone Headwaters,above90
1990,Historical Emissions,0.446,0,0,Yellowstone Headwaters,above90
1991,Historical Emissions,0.231,0,0,Yellowstone Headwaters,above90
1992,Historical Emissions,0.046,0,0,Yellowstone Headwaters,above90
1993,Historical Emissions,0.385,0,0,Yellowstone Headwaters,above90
1994,Historical Emissions,0.215,0,0,Yellowstone Headwaters,above90
1995,Historical Emissions,0.385,0,0,Yellowstone Headwaters,above90
1996,Historical Emissions,1.477,0,0,Yellowstone Headwaters,above90
1997,Historical Emissions,0.185,0,0,Yellowstone Headwaters,above90
1998,Historical Emissions,0.462,0,0,Yellowstone Headwaters,above90
1999,Historical Emissions,0.046,0,0,Yellowstone Headwaters,above90
2000,Historical Emissions,0.385,0,0,Yellowstone Headwaters,above90
2001,Historical Emissions,0.015,0,0,Yellowstone Headwaters,above90
2002,Historical Emissions,1.277,0,0,Yellowstone Headwaters,above90
2003,Historical Emissions,0.739,0,0,Yellowstone Headwaters,above90
2004,Historical Emissions,1.63,0,0,Yellowstone Headwaters,above90
2005,Historical Emissions,2.277,0,0.846,Yellowstone Headwaters,above90
2006,Historical Emissions,0.631,0,0,Yellowstone Headwaters,above90
2007,Historical Emissions,0.185,0,0,Yellowstone Headwaters,above90
2008,Historical Emissions,0.385,0,0,Yellowstone Headwaters,above90
2009,Historical Emissions,0.984,0,0.154,Yellowstone Headwaters,above90
2010,Historical Emissions,0.031,0,0,Yellowstone Headwaters,above90
2011,Historical Emissions,1.523,0,0.154,Yellowstone Headwaters,above90
2012,Historical Emissions,0.954,0,0,Yellowstone Headwaters,above90
2013,Historical Emissions,1.723,0,0,Yellowstone Headwaters,above90
2014,Historical Emissions,0.831,0,0,Yellowstone Headwaters,above90
2015,"Moderating Emissions
(SSP1-2.6)",0.784,0,0,Yellowstone Headwaters,above90
2015,"Middle of the Road
(SSP2-4.5)",1.262,0,0.385,Yellowstone Headwaters,above90
2015,"High Emissions
(SSP3-7.0)",3.108,0,0.154,Yellowstone Headwaters,above90
2015,"Accelerating Emissions
(SSP5-8.5)",1.969,0,0.077,Yellowstone Headwaters,above90
2016,"Moderating Emissions
(SSP1-2.6)",0.769,0,0.077,Yellowstone Headwaters,above90
2016,"Middle of the Road
(SSP2-4.5)",0.062,0,0,Yellowstone Headwaters,above90
2016,"High Emissions
(SSP3-7.0)",0.877,0,0.385,Yellowstone Headwaters,above90
2016,"Accelerating Emissions
(SSP5-8.5)",3.015,0,0,Yellowstone Headwaters,above90
2017,"Moderating Emissions
(SSP1-2.6)",2.538,0,0.231,Yellowstone Headwaters,above90
2017,"Middle of the Road
(SSP2-4.5)",0.939,0,0.154,Yellowstone Headwaters,above90
2017,"High Emissions
(SSP3-7.0)",3.523,0,0,Yellowstone Headwaters,above90
2017,"Accelerating Emissions
(SSP5-8.5)",1.185,0,0,Yellowstone Headwaters,above90
2018,"Moderating Emissions
(SSP1-2.6)",0.585,0,0.154,Yellowstone Headwaters,above90
2018,"Middle of the Road
(SSP2-4.5)",2.801,0,0,Yellowstone Headwaters,above90
2018,"High Emissions
(SSP3-7.0)",1.093,0,0,Yellowstone Headwaters,above90
2018,"Accelerating Emissions
(SSP5-8.5)",0.569,0,0.154,Yellowstone Headwaters,above90
2019,"Moderating Emissions
(SSP1-2.6)",1.846,0,0,Yellowstone Headwaters,above90
2019,"Middle of the Road
(SSP2-4.5)",1.216,0,0,Yellowstone Headwaters,above90
2019,"High Emissions
(SSP3-7.0)",0.462,0,0,Yellowstone Headwaters,above90
2019,"Accelerating Emissions
(SSP5-8.5)",2.8,0,0,Yellowstone Headwaters,above90
2020,"Moderating Emissions
(SSP1-2.6)",2.031,0,0,Yellowstone Headwaters,above90
2020,"Middle of the Road
(SSP2-4.5)",1.277,0,0,Yellowstone Headwaters,above90
2020,"High Emissions
(SSP3-7.0)",0.4,0,0,Yellowstone Headwaters,above90
2020,"Accelerating Emissions
(SSP5-8.5)",3.107,0,0,Yellowstone Headwaters,above90
2021,"Moderating Emissions
(SSP1-2.6)",1.477,0,0,Yellowstone Headwaters,above90
2021,"Middle of the Road
(SSP2-4.5)",5.123,0,0.385,Yellowstone Headwaters,above90
2021,"High Emissions
(SSP3-7.0)",0.169,0,0,Yellowstone Headwaters,above90
2021,"Accelerating Emissions
(SSP5-8.5)",0.416,0,0.077,Yellowstone Headwaters,above90
2022,"Moderating Emissions
(SSP1-2.6)",1.861,0,0.077,Yellowstone Headwaters,above90
2022,"Middle of the Road
(SSP2-4.5)",0.631,0,0.077,Yellowstone Headwaters,above90
2022,"High Emissions
(SSP3-7.0)",1.938,0,0,Yellowstone Headwaters,above90
2022,"Accelerating Emissions
(SSP5-8.5)",2.938,0,0.154,Yellowstone Headwaters,above90
2023,"Moderating Emissions
(SSP1-2.6)",0.877,0,0,Yellowstone Headwaters,above90
2023,"Middle of the Road
(SSP2-4.5)",1.416,0,0.077,Yellowstone Headwaters,above90
2023,"High Emissions
(SSP3-7.0)",2.246,0,0.231,Yellowstone Headwaters,above90
2023,"Accelerating Emissions
(SSP5-8.5)",0.231,0,0,Yellowstone Headwaters,above90
2024,"Moderating Emissions
(SSP1-2.6)",2,0,1.077,Yellowstone Headwaters,above90
2024,"Middle of the Road
(SSP2-4.5)",0.493,0,0.154,Yellowstone Headwaters,above90
2024,"High Emissions
(SSP3-7.0)",2.154,0,0.539,Yellowstone Headwaters,above90
2024,"Accelerating Emissions
(SSP5-8.5)",4.877,0,0.154,Yellowstone Headwaters,above90
2025,"Moderating Emissions
(SSP1-2.6)",2.6,0,0.308,Yellowstone Headwaters,above90
2025,"Middle of the Road
(SSP2-4.5)",1.492,0,0,Yellowstone Headwaters,above90
2025,"High Emissions
(SSP3-7.0)",2.524,0,0.231,Yellowstone Headwaters,above90
2025,"Accelerating Emissions
(SSP5-8.5)",2.446,0.185,0.769,Yellowstone Headwaters,above90
2026,"Moderating Emissions
(SSP1-2.6)",2.524,0,0.154,Yellowstone Headwaters,above90
2026,"Middle of the Road
(SSP2-4.5)",3.8,0,0.077,Yellowstone Headwaters,above90
2026,"High Emissions
(SSP3-7.0)",1.738,0,0,Yellowstone Headwaters,above90
2026,"Accelerating Emissions
(SSP5-8.5)",0.4,0,0,Yellowstone Headwaters,above90
2027,"Moderating Emissions
(SSP1-2.6)",1.923,0,0,Yellowstone Headwaters,above90
2027,"Middle of the Road
(SSP2-4.5)",4.616,0,0.154,Yellowstone Headwaters,above90
2027,"High Emissions
(SSP3-7.0)",2.907,0,0.231,Yellowstone Headwaters,above90
2027,"Accelerating Emissions
(SSP5-8.5)",1.908,0.246,0.615,Yellowstone Headwaters,above90
2028,"Moderating Emissions
(SSP1-2.6)",1.231,0,0.154,Yellowstone Headwaters,above90
2028,"Middle of the Road
(SSP2-4.5)",2.862,0,0,Yellowstone Headwaters,above90
2028,"High Emissions
(SSP3-7.0)",3.077,0.246,0.923,Yellowstone Headwaters,above90
2028,"Accelerating Emissions
(SSP5-8.5)",1.446,0,0,Yellowstone Headwaters,above90
2029,"Moderating Emissions
(SSP1-2.6)",2.215,0,0.154,Yellowstone Headwaters,above90
2029,"Middle of the Road
(SSP2-4.5)",2.323,0,0,Yellowstone Headwaters,above90
2029,"High Emissions
(SSP3-7.0)",2.355,0,0.308,Yellowstone Headwaters,above90
