year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,16.601,1.066,4,Beaver-Camas,above90
1951,Historical Emissions,11.866,0,1.667,Beaver-Camas,above90
1952,Historical Emissions,9.333,1.334,3.667,Beaver-Camas,above90
1953,Historical Emissions,13.533,1.066,4.666,Beaver-Camas,above90
1954,Historical Emissions,11.333,1.667,3.334,Beaver-Camas,above90
1955,Historical Emissions,12.934,2,3.666,Beaver-Camas,above90
1956,Historical Emissions,20.667,0.667,4,Beaver-Camas,above90
1957,Historical Emissions,8.067,2.267,3.333,Beaver-Camas,above90
1958,Historical Emissions,12.733,0.534,5,Beaver-Camas,above90
1959,Historical Emissions,8.334,0,0.333,Beaver-Camas,above90
1960,Historical Emissions,8.067,0,4.334,Beaver-Camas,above90
1961,Historical Emissions,5.334,0,3,Beaver-Camas,above90
1962,Historical Emissions,9.067,1.067,3.334,Beaver-Camas,above90
1963,Historical Emissions,4.734,0.534,3.333,Beaver-Camas,above90
1964,Historical Emissions,8.933,0.933,1.333,Beaver-Camas,above90
1965,Historical Emissions,5.667,0.534,1.667,Beaver-Camas,above90
1966,Historical Emissions,6.067,0.867,2,Beaver-Camas,above90
1967,Historical Emissions,5.733,0,2,Beaver-Camas,above90
1968,Historical Emissions,6.334,0.667,3.333,Beaver-Camas,above90
1969,Historical Emissions,7.333,1.133,2.333,Beaver-Camas,above90
1970,Historical Emissions,7.066,1.467,2.667,Beaver-Camas,above90
1971,Historical Emissions,4.133,0.266,1,Beaver-Camas,above90
1972,Historical Emissions,3.267,0.6,2,Beaver-Camas,above90
1973,Historical Emissions,11,0.266,1.667,Beaver-Camas,above90
1974,Historical Emissions,5.067,0.266,2,Beaver-Camas,above90
1975,Historical Emissions,7.734,1.266,3.667,Beaver-Camas,above90
1976,Historical Emissions,4.733,0.533,1.667,Beaver-Camas,above90
1977,Historical Emissions,12.333,0,2.666,Beaver-Camas,above90
1978,Historical Emissions,8.067,1.867,4.333,Beaver-Camas,above90
1979,Historical Emissions,7.866,1.4,4,Beaver-Camas,above90
1980,Historical Emissions,9.267,0,2.667,Beaver-Camas,above90
1981,Historical Emissions,9.333,3.334,5.666,Beaver-Camas,above90
1982,Historical Emissions,9.867,1.133,4.333,Beaver-Camas,above90
