scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),29.647,21.452,25.919,Madison,tasmin
Historical Emissions,Aug,Mid Century (2040-2069),49.202,43.123,46.13,Madison,tasmin
Historical Emissions,Dec,Mid Century (2040-2069),18.902,4.828,12.751,Madison,tasmin
Historical Emissions,Feb,Mid Century (2040-2069),21.253,8.467,15.023,Madison,tasmin
Historical Emissions,Jan,Mid Century (2040-2069),18.946,4.45,12.721,Madison,tasmin
Historical Emissions,Jul,Mid Century (2040-2069),50.47,44.475,47.461,Madison,tasmin
Historical Emissions,Jun,Mid Century (2040-2069),45.248,39.165,42.415,Madison,tasmin
Historical Emissions,Mar,Mid Century (2040-2069),24.575,12.871,18.9,Madison,tasmin
Historical Emissions,May,Mid Century (2040-2069),37.98,31.468,34.337,Madison,tasmin
Historical Emissions,Nov,Mid Century (2040-2069),26.576,14.393,20.366,Madison,tasmin
Historical Emissions,Oct,Mid Century (2040-2069),34.701,25.408,29.963,Madison,tasmin
Historical Emissions,Sep,Mid Century (2040-2069),42.392,35.215,38.598,Madison,tasmin
Historical Emissions,Apr,End-of-Century (2070-2099),29.647,21.452,25.919,Madison,tasmin
Historical Emissions,Aug,End-of-Century (2070-2099),49.202,43.123,46.13,Madison,tasmin
Historical Emissions,Dec,End-of-Century (2070-2099),18.902,4.828,12.751,Madison,tasmin
Historical Emissions,Feb,End-of-Century (2070-2099),21.253,8.467,15.023,Madison,tasmin
Historical Emissions,Jan,End-of-Century (2070-2099),18.946,4.45,12.721,Madison,tasmin
Historical Emissions,Jul,End-of-Century (2070-2099),50.47,44.475,47.461,Madison,tasmin
Historical Emissions,Jun,End-of-Century (2070-2099),45.248,39.165,42.415,Madison,tasmin
Historical Emissions,Mar,End-of-Century (2070-2099),24.575,12.871,18.9,Madison,tasmin
Historical Emissions,May,End-of-Century (2070-2099),37.98,31.468,34.337,Madison,tasmin
Historical Emissions,Nov,End-of-Century (2070-2099),26.576,14.393,20.366,Madison,tasmin
Historical Emissions,Oct,End-of-Century (2070-2099),34.701,25.408,29.963,Madison,tasmin
Historical Emissions,Sep,End-of-Century (2070-2099),42.392,35.215,38.598,Madison,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),31.357,24.175,28.622,Madison,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),31.24,24.375,27.932,Madison,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),52.799,45.734,48.851,Madison,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),52.259,46.146,48.905,Madison,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),21.266,5.027,12.822,Madison,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),22.7,8.327,16.083,Madison,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),23.504,11.942,16.997,Madison,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),24.218,10.839,17.463,Madison,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),22.152,6.275,16.91,Madison,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),21.688,7.984,14.476,Madison,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),54.386,46.138,49.25,Madison,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),52.6,47.442,49.737,Madison,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),46.834,41.75,42.972,Madison,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),47.681,40.864,44.138,Madison,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),24.368,18.502,21.158,Madison,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),26.996,16.132,21.642,Madison,tasmin
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),41.022,33.293,37.498,Madison,tasmin
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),39.184,33.451,36.407,Madison,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),26.729,14.828,23.353,Madison,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),28.532,17.863,23.462,Madison,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),33.978,28.813,31.348,Madison,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),35.805,28.11,32.049,Madison,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),46.154,37.658,41.39,Madison,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),44.995,38.021,41.229,Madison,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),32.952,25.868,29.121,Madison,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),31.82,24.168,28.008,Madison,tasmin
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),55.124,49.925,51.878,Madison,tasmin
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),53.251,46.543,49.816,Madison,tasmin
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),27.651,13.196,21.091,Madison,tasmin
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),23.697,7.867,16.138,Madison,tasmin
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),27.008,12.208,21.299,Madison,tasmin
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),24.767,9.836,18.152,Madison,tasmin
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),20.574,12.521,16.208,Madison,tasmin
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),22.253,8.012,16.184,Madison,tasmin
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),55.217,49.872,53.586,Madison,tasmin
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),54.069,48.049,50.736,Madison,tasmin
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),48.572,42.268,45.629,Madison,tasmin
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),48.51,41.408,44.745,Madison,tasmin
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),28.865,21.135,24.891,Madison,tasmin
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),27.06,15.989,22.209,Madison,tasmin
