scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),141.347,19.481,65.924,Upper Selway,gdd
Historical Emissions,Aug,Mid Century (2040-2069),566.714,431.325,500.727,Upper Selway,gdd
Historical Emissions,Dec,Mid Century (2040-2069),0,0,0,Upper Selway,gdd
Historical Emissions,Feb,Mid Century (2040-2069),2.685,0,0.002,Upper Selway,gdd
Historical Emissions,Jan,Mid Century (2040-2069),0.026,0,0,Upper Selway,gdd
Historical Emissions,Jul,Mid Century (2040-2069),569.459,432.874,511.366,Upper Selway,gdd
Historical Emissions,Jun,Mid Century (2040-2069),414.785,242.76,329.903,Upper Selway,gdd
Historical Emissions,Mar,Mid Century (2040-2069),42.702,0.785,10.42,Upper Selway,gdd
Historical Emissions,May,Mid Century (2040-2069),301.46,114.598,201.593,Upper Selway,gdd
Historical Emissions,Nov,Mid Century (2040-2069),24.759,0,4.505,Upper Selway,gdd
Historical Emissions,Oct,Mid Century (2040-2069),239.2,66.072,142.022,Upper Selway,gdd
Historical Emissions,Sep,Mid Century (2040-2069),425.676,256.408,332.844,Upper Selway,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),141.347,19.481,65.924,Upper Selway,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),566.714,431.325,500.727,Upper Selway,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),0,0,0,Upper Selway,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),2.685,0,0.002,Upper Selway,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),0.026,0,0,Upper Selway,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),569.459,432.874,511.366,Upper Selway,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),414.785,242.76,329.903,Upper Selway,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),42.702,0.785,10.42,Upper Selway,gdd
Historical Emissions,May,End-of-Century (2070-2099),301.46,114.598,201.593,Upper Selway,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),24.759,0,4.505,Upper Selway,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),239.2,66.072,142.022,Upper Selway,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),425.676,256.408,332.844,Upper Selway,gdd
