year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,59.131,56.239,57.235,Box Elder,tasmax
1951,Historical Emissions,58.767,55.133,57.422,Box Elder,tasmax
1952,Historical Emissions,58.531,54.087,56.561,Box Elder,tasmax
1953,Historical Emissions,58.133,54.035,56.862,Box Elder,tasmax
1954,Historical Emissions,58.217,53.668,55.952,Box Elder,tasmax
1955,Historical Emissions,60.035,54.748,55.286,Box Elder,tasmax
1956,Historical Emissions,60.221,55.508,57.489,Box Elder,tasmax
1957,Historical Emissions,61.233,54.369,57.3,Box Elder,tasmax
1958,Historical Emissions,57.974,55.336,55.859,Box Elder,tasmax
1959,Historical Emissions,56.317,53.629,55.04,Box Elder,tasmax
1960,Historical Emissions,58.217,53.628,55.591,Box Elder,tasmax
1961,Historical Emissions,58.802,54.643,56.574,Box Elder,tasmax
1962,Historical Emissions,57.291,53.067,55.887,Box Elder,tasmax
1963,Historical Emissions,56.351,53.587,55.191,Box Elder,tasmax
1964,Historical Emissions,57.455,53.987,57.059,Box Elder,tasmax
1965,Historical Emissions,57.867,54.304,55.982,Box Elder,tasmax
1966,Historical Emissions,59.131,53.823,56.202,Box Elder,tasmax
1967,Historical Emissions,57.517,54.257,55.828,Box Elder,tasmax
1968,Historical Emissions,56.645,52.868,54.239,Box Elder,tasmax
1969,Historical Emissions,57.203,54.158,55.835,Box Elder,tasmax
1970,Historical Emissions,57.786,54.595,56.478,Box Elder,tasmax
1971,Historical Emissions,59.638,55.472,57.488,Box Elder,tasmax
1972,Historical Emissions,57.354,54.374,56.484,Box Elder,tasmax
1973,Historical Emissions,58.379,53.635,55.55,Box Elder,tasmax
1974,Historical Emissions,57.973,53.853,56.941,Box Elder,tasmax
1975,Historical Emissions,57.987,53.599,56.717,Box Elder,tasmax
1976,Historical Emissions,56.876,54.268,56.12,Box Elder,tasmax
1977,Historical Emissions,58.727,54.979,56.948,Box Elder,tasmax
1978,Historical Emissions,58.431,54.471,55.77,Box Elder,tasmax
1979,Historical Emissions,59.011,54.29,57.691,Box Elder,tasmax
1980,Historical Emissions,57.567,54.631,55.849,Box Elder,tasmax
1981,Historical Emissions,58.656,55.541,57.139,Box Elder,tasmax
1982,Historical Emissions,58.101,55.616,56.007,Box Elder,tasmax
1983,Historical Emissions,58.044,54.652,55.894,Box Elder,tasmax
1984,Historical Emissions,58.758,54.911,56.375,Box Elder,tasmax
1985,Historical Emissions,58.726,55.108,56.273,Box Elder,tasmax
1986,Historical Emissions,55.471,54,54.693,Box Elder,tasmax
1987,Historical Emissions,57.782,52.723,54.185,Box Elder,tasmax
1988,Historical Emissions,58.243,54.225,55.985,Box Elder,tasmax
1989,Historical Emissions,58.539,54.93,56.7,Box Elder,tasmax
1990,Historical Emissions,60.464,54.762,57.437,Box Elder,tasmax
1991,Historical Emissions,58.389,54.463,55.228,Box Elder,tasmax
1992,Historical Emissions,57.795,54.323,55.625,Box Elder,tasmax
1993,Historical Emissions,57.952,54.281,55.656,Box Elder,tasmax
1994,Historical Emissions,59.505,54.918,56.053,Box Elder,tasmax
1995,Historical Emissions,59.806,55.274,56.31,Box Elder,tasmax
1996,Historical Emissions,59.93,56.959,57.768,Box Elder,tasmax
1997,Historical Emissions,60.037,53.978,56.628,Box Elder,tasmax
1998,Historical Emissions,58.507,54.352,56.863,Box Elder,tasmax
1999,Historical Emissions,58.975,56.31,56.957,Box Elder,tasmax
2000,Historical Emissions,58.466,55.275,56.989,Box Elder,tasmax
2001,Historical Emissions,58.445,55.771,56.677,Box Elder,tasmax
2002,Historical Emissions,60.71,55.702,57.216,Box Elder,tasmax
2003,Historical Emissions,59.611,56.101,57.89,Box Elder,tasmax
2004,Historical Emissions,59.498,57.864,58.67,Box Elder,tasmax
2005,Historical Emissions,61.055,56.926,58.879,Box Elder,tasmax
2006,Historical Emissions,59.663,54.575,56.698,Box Elder,tasmax
