year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,33.761,30.251,32.324,Lower Tongue,tasmin
1951,Historical Emissions,33.71,30.457,32.141,Lower Tongue,tasmin
1952,Historical Emissions,33.84,31.043,31.711,Lower Tongue,tasmin
1953,Historical Emissions,32.688,29.63,32.043,Lower Tongue,tasmin
1954,Historical Emissions,34.468,29.159,31.409,Lower Tongue,tasmin
1955,Historical Emissions,34.472,30.971,33.468,Lower Tongue,tasmin
1956,Historical Emissions,33.564,31.758,32.379,Lower Tongue,tasmin
1957,Historical Emissions,34.22,31.294,32.479,Lower Tongue,tasmin
1958,Historical Emissions,34.277,31.552,31.917,Lower Tongue,tasmin
1959,Historical Emissions,32.328,29.379,31.064,Lower Tongue,tasmin
1960,Historical Emissions,34.318,29.079,31.695,Lower Tongue,tasmin
1961,Historical Emissions,34.3,30.878,33.15,Lower Tongue,tasmin
1962,Historical Emissions,33.37,30.497,31.731,Lower Tongue,tasmin
1963,Historical Emissions,33.014,30.4,31.771,Lower Tongue,tasmin
1964,Historical Emissions,33.358,30.378,32.657,Lower Tongue,tasmin
1965,Historical Emissions,33.725,30.771,31.874,Lower Tongue,tasmin
1966,Historical Emissions,35.216,31.092,32.423,Lower Tongue,tasmin
1967,Historical Emissions,32.891,30.756,32.009,Lower Tongue,tasmin
1968,Historical Emissions,32.822,29.267,31.554,Lower Tongue,tasmin
1969,Historical Emissions,33.283,29.989,32.279,Lower Tongue,tasmin
1970,Historical Emissions,33.994,31.444,33.127,Lower Tongue,tasmin
1971,Historical Emissions,35.306,31.502,33.827,Lower Tongue,tasmin
1972,Historical Emissions,33.886,30.485,32.259,Lower Tongue,tasmin
1973,Historical Emissions,33.2,30.836,32.593,Lower Tongue,tasmin
1974,Historical Emissions,34.807,29.746,33.266,Lower Tongue,tasmin
1975,Historical Emissions,33.704,29.069,33.218,Lower Tongue,tasmin
1976,Historical Emissions,33.169,29.461,32.716,Lower Tongue,tasmin
1977,Historical Emissions,34.928,31.786,33.2,Lower Tongue,tasmin
1978,Historical Emissions,35.096,30.926,32.75,Lower Tongue,tasmin
1979,Historical Emissions,35.134,31.375,33.629,Lower Tongue,tasmin
1980,Historical Emissions,33.131,31.346,32.418,Lower Tongue,tasmin
1981,Historical Emissions,34.397,32.056,33.301,Lower Tongue,tasmin
1982,Historical Emissions,34.156,31.476,33.466,Lower Tongue,tasmin
1983,Historical Emissions,34.612,31.56,32.222,Lower Tongue,tasmin
1984,Historical Emissions,34.052,31.433,32.782,Lower Tongue,tasmin
1985,Historical Emissions,34.601,31.639,33.2,Lower Tongue,tasmin
1986,Historical Emissions,33.146,30.751,32.622,Lower Tongue,tasmin
1987,Historical Emissions,33.942,29.458,30.64,Lower Tongue,tasmin
1988,Historical Emissions,34.043,31.241,32.633,Lower Tongue,tasmin
1989,Historical Emissions,33.794,31.381,32.71,Lower Tongue,tasmin
