year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,57.961,53.718,55.385,Liberty County,tasmax
1951,Historical Emissions,56.292,53.663,55.271,Liberty County,tasmax
1952,Historical Emissions,56.294,52.575,54.079,Liberty County,tasmax
1953,Historical Emissions,55.682,52.55,53.861,Liberty County,tasmax
1954,Historical Emissions,56.95,51.177,53.646,Liberty County,tasmax
1955,Historical Emissions,57.442,52.366,53.874,Liberty County,tasmax
1956,Historical Emissions,57.467,52.959,54.651,Liberty County,tasmax
1957,Historical Emissions,57.841,52.719,55.105,Liberty County,tasmax
1958,Historical Emissions,55.476,52.066,54.206,Liberty County,tasmax
1959,Historical Emissions,54.511,50.812,53.108,Liberty County,tasmax
1960,Historical Emissions,56.253,51.246,53.412,Liberty County,tasmax
1961,Historical Emissions,56.335,52.243,54.809,Liberty County,tasmax
1962,Historical Emissions,54.553,51.159,53.161,Liberty County,tasmax
1963,Historical Emissions,53.958,52.033,52.998,Liberty County,tasmax
1964,Historical Emissions,56.151,52.102,54.882,Liberty County,tasmax
1965,Historical Emissions,54.984,52.723,54.254,Liberty County,tasmax
1966,Historical Emissions,57.416,52.244,53.329,Liberty County,tasmax
1967,Historical Emissions,55.144,52.373,54.088,Liberty County,tasmax
1968,Historical Emissions,54.522,50.243,52.937,Liberty County,tasmax
1969,Historical Emissions,55.149,52.176,54.448,Liberty County,tasmax
1970,Historical Emissions,55.59,52.773,54.161,Liberty County,tasmax
1971,Historical Emissions,57.582,53.147,56.13,Liberty County,tasmax
1972,Historical Emissions,55.028,52.521,54.112,Liberty County,tasmax
1973,Historical Emissions,55.943,51.538,53.597,Liberty County,tasmax
1974,Historical Emissions,55.822,51.232,54.774,Liberty County,tasmax
1975,Historical Emissions,55.549,51.773,54.708,Liberty County,tasmax
1976,Historical Emissions,55.377,52.63,53.944,Liberty County,tasmax
1977,Historical Emissions,56.287,53.23,55.073,Liberty County,tasmax
1978,Historical Emissions,56.61,51.971,53.901,Liberty County,tasmax
1979,Historical Emissions,56.912,52.405,55.115,Liberty County,tasmax
1980,Historical Emissions,55.411,52.654,53.831,Liberty County,tasmax
1981,Historical Emissions,56.896,53.257,54.453,Liberty County,tasmax
1982,Historical Emissions,56.088,53.64,54.659,Liberty County,tasmax
1983,Historical Emissions,55.621,52.634,53.468,Liberty County,tasmax
1984,Historical Emissions,56.15,52.667,53.882,Liberty County,tasmax
1985,Historical Emissions,55.957,52.88,54.398,Liberty County,tasmax
1986,Historical Emissions,54.189,51.747,52.542,Liberty County,tasmax
1987,Historical Emissions,56.076,50.7,52.905,Liberty County,tasmax
1988,Historical Emissions,56.034,52.025,54.359,Liberty County,tasmax
1989,Historical Emissions,56.48,53.242,54.693,Liberty County,tasmax
1990,Historical Emissions,58.509,52.954,55.148,Liberty County,tasmax
1991,Historical Emissions,56.709,51.709,54.048,Liberty County,tasmax
1992,Historical Emissions,56.655,52.319,53.297,Liberty County,tasmax
1993,Historical Emissions,55.953,52.544,54.124,Liberty County,tasmax
1994,Historical Emissions,57.377,52.813,54.042,Liberty County,tasmax
1995,Historical Emissions,57.28,53.248,53.749,Liberty County,tasmax
1996,Historical Emissions,57.833,54.942,55.809,Liberty County,tasmax
1997,Historical Emissions,57.786,52.089,54.767,Liberty County,tasmax
1998,Historical Emissions,56.784,52.451,54.63,Liberty County,tasmax
1999,Historical Emissions,56.902,53.439,55.208,Liberty County,tasmax
2000,Historical Emissions,56.3,53.468,54.511,Liberty County,tasmax
2001,Historical Emissions,56.653,53.659,54.986,Liberty County,tasmax
2002,Historical Emissions,59.062,53.191,54.378,Liberty County,tasmax
2003,Historical Emissions,57.989,54.248,55.202,Liberty County,tasmax
2004,Historical Emissions,57.245,55.678,56.308,Liberty County,tasmax
2005,Historical Emissions,59.083,54.84,56.79,Liberty County,tasmax
2006,Historical Emissions,57.317,52.696,54.987,Liberty County,tasmax
2007,Historical Emissions,57.426,54.642,56.077,Liberty County,tasmax
2008,Historical Emissions,57.018,54.172,56.324,Liberty County,tasmax
2009,Historical Emissions,56.741,54.002,55.429,Liberty County,tasmax
2010,Historical Emissions,57.424,54.631,56.271,Liberty County,tasmax
2011,Historical Emissions,57.739,55.074,55.824,Liberty County,tasmax
2012,Historical Emissions,58.075,53.957,56.764,Liberty County,tasmax
2013,Historical Emissions,58.842,54.846,56.071,Liberty County,tasmax
2014,Historical Emissions,58.605,54.957,56.682,Liberty County,tasmax
2015,"Moderating Emissions
(SSP1-2.6)",59.846,55.296,57.611,Liberty County,tasmax
2015,"Middle of the Road
(SSP2-4.5)",59.093,53.457,56.092,Liberty County,tasmax
2015,"High Emissions
(SSP3-7.0)",58.065,54.781,56.347,Liberty County,tasmax
2015,"Accelerating Emissions
(SSP5-8.5)",58.406,55.51,56.06,Liberty County,tasmax
2016,"Moderating Emissions
(SSP1-2.6)",58.616,55.08,57.234,Liberty County,tasmax
2016,"Middle of the Road
(SSP2-4.5)",58.49,54.308,56.111,Liberty County,tasmax
2016,"High Emissions
(SSP3-7.0)",60.039,54.455,57.373,Liberty County,tasmax
2016,"Accelerating Emissions
(SSP5-8.5)",58.501,54.748,57.195,Liberty County,tasmax
2017,"Moderating Emissions
(SSP1-2.6)",57.593,55.333,55.971,Liberty County,tasmax
2017,"Middle of the Road
(SSP2-4.5)",58.971,54.586,56.655,Liberty County,tasmax
2017,"High Emissions
(SSP3-7.0)",58.025,54.68,56.432,Liberty County,tasmax
2017,"Accelerating Emissions
(SSP5-8.5)",59.178,55.712,57.256,Liberty County,tasmax
2018,"Moderating Emissions
(SSP1-2.6)",57.786,55.136,56.058,Liberty County,tasmax
2018,"Middle of the Road
(SSP2-4.5)",59.134,55.127,56.268,Liberty County,tasmax
2018,"High Emissions
(SSP3-7.0)",58.652,53.201,56.535,Liberty County,tasmax
2018,"Accelerating Emissions
(SSP5-8.5)",57.744,54.818,56.576,Liberty County,tasmax
2019,"Moderating Emissions
(SSP1-2.6)",59.586,56.864,58.676,Liberty County,tasmax
2019,"Middle of the Road
(SSP2-4.5)",57.912,54.019,56.224,Liberty County,tasmax
2019,"High Emissions
(SSP3-7.0)",59.936,54.196,55.413,Liberty County,tasmax
2019,"Accelerating Emissions
(SSP5-8.5)",61.465,55.952,57.405,Liberty County,tasmax
2020,"Moderating Emissions
(SSP1-2.6)",61.35,54.623,56.717,Liberty County,tasmax
2020,"Middle of the Road
(SSP2-4.5)",58.066,54.984,56.415,Liberty County,tasmax
2020,"High Emissions
(SSP3-7.0)",58.172,54.464,57.178,Liberty County,tasmax
2020,"Accelerating Emissions
(SSP5-8.5)",58.519,55.168,57.233,Liberty County,tasmax
2021,"Moderating Emissions
(SSP1-2.6)",60.116,55.873,57.389,Liberty County,tasmax
2021,"Middle of the Road
(SSP2-4.5)",59.916,55.581,57.572,Liberty County,tasmax
2021,"High Emissions
(SSP3-7.0)",58.715,56.317,57.47,Liberty County,tasmax
2021,"Accelerating Emissions
(SSP5-8.5)",58.274,56.07,57.001,Liberty County,tasmax
2022,"Moderating Emissions
(SSP1-2.6)",59.144,55.081,57.162,Liberty County,tasmax
2022,"Middle of the Road
(SSP2-4.5)",59.545,55.254,57.517,Liberty County,tasmax
2022,"High Emissions
(SSP3-7.0)",57.933,54.914,56.447,Liberty County,tasmax
2022,"Accelerating Emissions
(SSP5-8.5)",59.66,55.615,57.579,Liberty County,tasmax
2023,"Moderating Emissions
(SSP1-2.6)",57.512,56.572,57.233,Liberty County,tasmax
2023,"Middle of the Road
(SSP2-4.5)",59.233,55.745,57.115,Liberty County,tasmax
2023,"High Emissions
(SSP3-7.0)",59.866,55.034,56.98,Liberty County,tasmax
2023,"Accelerating Emissions
(SSP5-8.5)",57.467,53.697,55.428,Liberty County,tasmax
2024,"Moderating Emissions
(SSP1-2.6)",58.955,55.654,57.777,Liberty County,tasmax
2024,"Middle of the Road
(SSP2-4.5)",58.678,55.275,56.958,Liberty County,tasmax
2024,"High Emissions
(SSP3-7.0)",59.678,55.633,57.152,Liberty County,tasmax
2024,"Accelerating Emissions
(SSP5-8.5)",60.582,54.848,57.136,Liberty County,tasmax
2025,"Moderating Emissions
(SSP1-2.6)",59.436,57.04,58.351,Liberty County,tasmax
2025,"Middle of the Road
(SSP2-4.5)",59.24,53.865,55.867,Liberty County,tasmax
2025,"High Emissions
(SSP3-7.0)",59.807,56.733,57.928,Liberty County,tasmax
2025,"Accelerating Emissions
(SSP5-8.5)",60.089,57.055,57.764,Liberty County,tasmax
2026,"Moderating Emissions
(SSP1-2.6)",59.902,54.912,57.88,Liberty County,tasmax
2026,"Middle of the Road
(SSP2-4.5)",59.626,55.283,57.66,Liberty County,tasmax
2026,"High Emissions
(SSP3-7.0)",59.023,53.424,57.498,Liberty County,tasmax
2026,"Accelerating Emissions
(SSP5-8.5)",60.043,55.749,56.963,Liberty County,tasmax
2027,"Moderating Emissions
(SSP1-2.6)",59.519,55.003,56.823,Liberty County,tasmax
2027,"Middle of the Road
(SSP2-4.5)",59.733,54.895,58.683,Liberty County,tasmax
2027,"High Emissions
(SSP3-7.0)",59.32,55.561,57.264,Liberty County,tasmax
2027,"Accelerating Emissions
(SSP5-8.5)",59.905,55.604,58.297,Liberty County,tasmax
