year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,218.735,183.934,203.001,Lower Kootenai,freeze-free
1951,Historical Emissions,208.534,183.734,196.333,Lower Kootenai,freeze-free
1952,Historical Emissions,211.334,180.8,187.667,Lower Kootenai,freeze-free
1953,Historical Emissions,203.066,185.2,194,Lower Kootenai,freeze-free
1954,Historical Emissions,216.266,176.334,190.333,Lower Kootenai,freeze-free
1955,Historical Emissions,206.266,189.201,195.334,Lower Kootenai,freeze-free
1956,Historical Emissions,213.667,185.268,198.668,Lower Kootenai,freeze-free
1957,Historical Emissions,220.734,180.201,200.667,Lower Kootenai,freeze-free
1958,Historical Emissions,214.266,188.535,201.667,Lower Kootenai,freeze-free
1959,Historical Emissions,207.6,183.869,198.667,Lower Kootenai,freeze-free
1960,Historical Emissions,212.199,181.001,201.334,Lower Kootenai,freeze-free
1961,Historical Emissions,208.934,187.868,201.668,Lower Kootenai,freeze-free
1962,Historical Emissions,205.334,177.667,195,Lower Kootenai,freeze-free
1963,Historical Emissions,205.733,195.867,200.999,Lower Kootenai,freeze-free
1964,Historical Emissions,206.135,176.934,193,Lower Kootenai,freeze-free
1965,Historical Emissions,207.866,184.134,186.335,Lower Kootenai,freeze-free
1966,Historical Emissions,212.668,191.268,200.667,Lower Kootenai,freeze-free
1967,Historical Emissions,211.067,176.067,197.001,Lower Kootenai,freeze-free
1968,Historical Emissions,214.201,169.534,196,Lower Kootenai,freeze-free
1969,Historical Emissions,200,180.466,189.332,Lower Kootenai,freeze-free
1970,Historical Emissions,217.133,180.934,201.999,Lower Kootenai,freeze-free
1971,Historical Emissions,226.001,184.8,206,Lower Kootenai,freeze-free
1972,Historical Emissions,207.867,179,197.668,Lower Kootenai,freeze-free
1973,Historical Emissions,218.468,184.2,200.002,Lower Kootenai,freeze-free
1974,Historical Emissions,209.934,182.601,192,Lower Kootenai,freeze-free
1975,Historical Emissions,209.134,181.6,196.334,Lower Kootenai,freeze-free
1976,Historical Emissions,211.267,189.667,196,Lower Kootenai,freeze-free
1977,Historical Emissions,219.999,189.801,202.334,Lower Kootenai,freeze-free
1978,Historical Emissions,229.133,186.733,200.334,Lower Kootenai,freeze-free
1979,Historical Emissions,215.534,193.2,204.335,Lower Kootenai,freeze-free
1980,Historical Emissions,204.533,180.335,197.001,Lower Kootenai,freeze-free
1981,Historical Emissions,215.466,190.135,201,Lower Kootenai,freeze-free
1982,Historical Emissions,222.134,183.934,208.332,Lower Kootenai,freeze-free
1983,Historical Emissions,218.201,181.067,194,Lower Kootenai,freeze-free
1984,Historical Emissions,214.333,189.667,205.666,Lower Kootenai,freeze-free
1985,Historical Emissions,220.599,200.267,207.666,Lower Kootenai,freeze-free
1986,Historical Emissions,212.867,184.535,198.002,Lower Kootenai,freeze-free
1987,Historical Emissions,209.801,183.201,201.334,Lower Kootenai,freeze-free
1988,Historical Emissions,210.333,187.2,199.001,Lower Kootenai,freeze-free
1989,Historical Emissions,211.667,186.601,197.333,Lower Kootenai,freeze-free
1990,Historical Emissions,221.4,183.734,203.666,Lower Kootenai,freeze-free
1991,Historical Emissions,227,188.268,201.668,Lower Kootenai,freeze-free
1992,Historical Emissions,207.6,175.135,198,Lower Kootenai,freeze-free
1993,Historical Emissions,220.266,179.8,199.999,Lower Kootenai,freeze-free
1994,Historical Emissions,211.933,184.667,201.334,Lower Kootenai,freeze-free
1995,Historical Emissions,211.267,185.134,201.334,Lower Kootenai,freeze-free
1996,Historical Emissions,215.134,195.933,209.667,Lower Kootenai,freeze-free
1997,Historical Emissions,215.999,188.867,199.333,Lower Kootenai,freeze-free
1998,Historical Emissions,230.533,180.4,213.334,Lower Kootenai,freeze-free
1999,Historical Emissions,218.801,194,207.999,Lower Kootenai,freeze-free
2000,Historical Emissions,215.267,188.2,210.001,Lower Kootenai,freeze-free
2001,Historical Emissions,211.534,190.935,207.666,Lower Kootenai,freeze-free
2002,Historical Emissions,232.133,188.934,215.334,Lower Kootenai,freeze-free
2003,Historical Emissions,225.334,202.6,211.669,Lower Kootenai,freeze-free
2004,Historical Emissions,226.067,206.733,217.667,Lower Kootenai,freeze-free
2005,Historical Emissions,236.668,196.667,215.335,Lower Kootenai,freeze-free
2006,Historical Emissions,228.2,195.267,205.667,Lower Kootenai,freeze-free
2007,Historical Emissions,230.933,194.866,209.666,Lower Kootenai,freeze-free
2008,Historical Emissions,228.867,191.401,210.001,Lower Kootenai,freeze-free
2009,Historical Emissions,218.199,201.999,216.668,Lower Kootenai,freeze-free
2010,Historical Emissions,224.6,196.066,218.333,Lower Kootenai,freeze-free
2011,Historical Emissions,233.6,201.732,211.333,Lower Kootenai,freeze-free
2012,Historical Emissions,231.334,193.867,208.666,Lower Kootenai,freeze-free
2013,Historical Emissions,231.2,197.135,217.999,Lower Kootenai,freeze-free
2014,Historical Emissions,221.467,202.335,216.001,Lower Kootenai,freeze-free
2015,"Moderating Emissions
(SSP1-2.6)",235.867,197.467,228,Lower Kootenai,freeze-free
2015,"Middle of the Road
(SSP2-4.5)",225.999,194.067,211.334,Lower Kootenai,freeze-free
2015,"High Emissions
(SSP3-7.0)",236.665,193.066,216.667,Lower Kootenai,freeze-free
2015,"Accelerating Emissions
(SSP5-8.5)",228,204.332,215.999,Lower Kootenai,freeze-free
2016,"Moderating Emissions
(SSP1-2.6)",247.134,207.801,216.666,Lower Kootenai,freeze-free
2016,"Middle of the Road
(SSP2-4.5)",241.334,189.799,207.333,Lower Kootenai,freeze-free
2016,"High Emissions
(SSP3-7.0)",244,199.666,218.334,Lower Kootenai,freeze-free
2016,"Accelerating Emissions
(SSP5-8.5)",237.935,195.666,213.667,Lower Kootenai,freeze-free
2017,"Moderating Emissions
(SSP1-2.6)",226.132,195.667,207.332,Lower Kootenai,freeze-free
2017,"Middle of the Road
(SSP2-4.5)",230.6,203.599,215.334,Lower Kootenai,freeze-free
2017,"High Emissions
(SSP3-7.0)",251.601,204,221.666,Lower Kootenai,freeze-free
2017,"Accelerating Emissions
(SSP5-8.5)",230.666,202.267,225.666,Lower Kootenai,freeze-free
2018,"Moderating Emissions
(SSP1-2.6)",232.267,201.335,207.333,Lower Kootenai,freeze-free
2018,"Middle of the Road
(SSP2-4.5)",238.8,202.801,219.998,Lower Kootenai,freeze-free
2018,"High Emissions
(SSP3-7.0)",245.6,197.467,228,Lower Kootenai,freeze-free
2018,"Accelerating Emissions
(SSP5-8.5)",246,207.533,225.666,Lower Kootenai,freeze-free
2019,"Moderating Emissions
(SSP1-2.6)",240.134,210.534,225.667,Lower Kootenai,freeze-free
2019,"Middle of the Road
(SSP2-4.5)",239.868,196.335,209,Lower Kootenai,freeze-free
2019,"High Emissions
(SSP3-7.0)",229.067,204.001,217,Lower Kootenai,freeze-free
2019,"Accelerating Emissions
(SSP5-8.5)",242.001,213.734,223.668,Lower Kootenai,freeze-free
2020,"Moderating Emissions
(SSP1-2.6)",238.533,205.333,227,Lower Kootenai,freeze-free
2020,"Middle of the Road
(SSP2-4.5)",224.067,206.533,216.335,Lower Kootenai,freeze-free
2020,"High Emissions
(SSP3-7.0)",235.799,207.933,217.333,Lower Kootenai,freeze-free
2020,"Accelerating Emissions
(SSP5-8.5)",237.934,199.467,220.668,Lower Kootenai,freeze-free
2021,"Moderating Emissions
(SSP1-2.6)",239.667,204.333,221.001,Lower Kootenai,freeze-free
2021,"Middle of the Road
(SSP2-4.5)",241.401,190.799,222.668,Lower Kootenai,freeze-free
2021,"High Emissions
(SSP3-7.0)",236.2,205.333,224,Lower Kootenai,freeze-free
2021,"Accelerating Emissions
(SSP5-8.5)",247.068,204.733,219.334,Lower Kootenai,freeze-free
2022,"Moderating Emissions
(SSP1-2.6)",241.466,204.134,225.667,Lower Kootenai,freeze-free
2022,"Middle of the Road
(SSP2-4.5)",235.8,207.866,219.667,Lower Kootenai,freeze-free
2022,"High Emissions
(SSP3-7.0)",238.801,208.201,222.334,Lower Kootenai,freeze-free
2022,"Accelerating Emissions
(SSP5-8.5)",241.201,202.134,220.999,Lower Kootenai,freeze-free
2023,"Moderating Emissions
(SSP1-2.6)",236.333,207.267,221.668,Lower Kootenai,freeze-free
2023,"Middle of the Road
(SSP2-4.5)",241.068,201.133,225.333,Lower Kootenai,freeze-free
2023,"High Emissions
(SSP3-7.0)",243.401,206.8,214.334,Lower Kootenai,freeze-free
