year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,24.067,16.4,19,Lochsa,con-dry
1951,Historical Emissions,36.467,14.6,18.667,Lochsa,con-dry
1952,Historical Emissions,30.033,18.567,23.5,Lochsa,con-dry
1953,Historical Emissions,30,15.866,24,Lochsa,con-dry
1954,Historical Emissions,25.4,14.233,20.5,Lochsa,con-dry
1955,Historical Emissions,30.467,15.3,24,Lochsa,con-dry
1956,Historical Emissions,30.633,16.833,21.333,Lochsa,con-dry
1957,Historical Emissions,26.733,12.133,20,Lochsa,con-dry
1958,Historical Emissions,28.834,14.6,19.333,Lochsa,con-dry
1959,Historical Emissions,17.734,12,13.667,Lochsa,con-dry
1960,Historical Emissions,26.666,12.8,17.167,Lochsa,con-dry
1961,Historical Emissions,25.866,15.134,19.167,Lochsa,con-dry
1962,Historical Emissions,32.533,12,14.333,Lochsa,con-dry
1963,Historical Emissions,21.667,15.7,18,Lochsa,con-dry
1964,Historical Emissions,23.4,14.9,18,Lochsa,con-dry
1965,Historical Emissions,32.734,14.133,24.667,Lochsa,con-dry
1966,Historical Emissions,32.833,15.867,23.833,Lochsa,con-dry
1967,Historical Emissions,27.767,17.067,20.5,Lochsa,con-dry
1968,Historical Emissions,27.6,14.867,21,Lochsa,con-dry
1969,Historical Emissions,33.6,16.867,20,Lochsa,con-dry
1970,Historical Emissions,26.333,14.8,21.5,Lochsa,con-dry
1971,Historical Emissions,29.4,13.6,20.333,Lochsa,con-dry
1972,Historical Emissions,27.5,15.266,19.333,Lochsa,con-dry
1973,Historical Emissions,29.733,15.634,17,Lochsa,con-dry
1974,Historical Emissions,32.3,14.133,19,Lochsa,con-dry
1975,Historical Emissions,30,14.834,20,Lochsa,con-dry
1976,Historical Emissions,29.067,14.733,22,Lochsa,con-dry
1977,Historical Emissions,24.934,12.567,16.5,Lochsa,con-dry
1978,Historical Emissions,24.134,13.833,17,Lochsa,con-dry
1979,Historical Emissions,28.034,18.266,22,Lochsa,con-dry
1980,Historical Emissions,28.833,13.467,23.167,Lochsa,con-dry
1981,Historical Emissions,27.8,13.434,19,Lochsa,con-dry
1982,Historical Emissions,23.067,11.2,21.333,Lochsa,con-dry
1983,Historical Emissions,32.333,15.6,21,Lochsa,con-dry
1984,Historical Emissions,29.334,15.767,17.667,Lochsa,con-dry
1985,Historical Emissions,28.933,13.8,18,Lochsa,con-dry
1986,Historical Emissions,26.033,13.467,18.5,Lochsa,con-dry
1987,Historical Emissions,34.2,14.734,23.167,Lochsa,con-dry
1988,Historical Emissions,32.734,14.4,19.5,Lochsa,con-dry
1989,Historical Emissions,25.066,13.8,17,Lochsa,con-dry
1990,Historical Emissions,33.4,13.266,20,Lochsa,con-dry
1991,Historical Emissions,32.867,13.166,22.167,Lochsa,con-dry
1992,Historical Emissions,41.2,17.967,23,Lochsa,con-dry
1993,Historical Emissions,21.6,13.033,18.333,Lochsa,con-dry
1994,Historical Emissions,27.533,15.933,20,Lochsa,con-dry
