year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,9.318,8.515,8.89,Prairie County,sfcWind
1951,Historical Emissions,9.121,8.684,8.84,Prairie County,sfcWind
1952,Historical Emissions,9.43,8.406,9.022,Prairie County,sfcWind
1953,Historical Emissions,9.411,8.691,8.939,Prairie County,sfcWind
1954,Historical Emissions,9.438,8.583,9.054,Prairie County,sfcWind
1955,Historical Emissions,9.367,8.507,8.922,Prairie County,sfcWind
1956,Historical Emissions,9.539,8.543,9.111,Prairie County,sfcWind
1957,Historical Emissions,9.465,8.717,9.181,Prairie County,sfcWind
1958,Historical Emissions,9.108,8.631,8.83,Prairie County,sfcWind
1959,Historical Emissions,9.398,8.486,9.053,Prairie County,sfcWind
1960,Historical Emissions,9.462,8.956,9.345,Prairie County,sfcWind
1961,Historical Emissions,9.479,8.638,9.058,Prairie County,sfcWind
1962,Historical Emissions,9.225,8.695,8.953,Prairie County,sfcWind
1963,Historical Emissions,9.245,8.639,8.893,Prairie County,sfcWind
1964,Historical Emissions,9.383,8.826,9.031,Prairie County,sfcWind
1965,Historical Emissions,9.293,8.711,8.883,Prairie County,sfcWind
1966,Historical Emissions,9.596,8.766,8.905,Prairie County,sfcWind
1967,Historical Emissions,9.458,8.48,9.031,Prairie County,sfcWind
1968,Historical Emissions,9.617,8.488,8.968,Prairie County,sfcWind
1969,Historical Emissions,9.241,8.529,8.739,Prairie County,sfcWind
1970,Historical Emissions,9.412,8.783,8.92,Prairie County,sfcWind
1971,Historical Emissions,9.394,8.53,8.941,Prairie County,sfcWind
1972,Historical Emissions,9.21,8.603,8.925,Prairie County,sfcWind
1973,Historical Emissions,9.349,8.695,8.82,Prairie County,sfcWind
1974,Historical Emissions,9.409,8.37,9.066,Prairie County,sfcWind
1975,Historical Emissions,9.302,8.565,8.847,Prairie County,sfcWind
1976,Historical Emissions,9.358,8.603,8.939,Prairie County,sfcWind
1977,Historical Emissions,9.191,8.464,8.757,Prairie County,sfcWind
1978,Historical Emissions,9.094,8.488,8.801,Prairie County,sfcWind
1979,Historical Emissions,9.055,8.629,8.771,Prairie County,sfcWind
1980,Historical Emissions,9.356,8.667,8.851,Prairie County,sfcWind
1981,Historical Emissions,9.16,8.767,8.887,Prairie County,sfcWind
1982,Historical Emissions,9.319,8.416,8.94,Prairie County,sfcWind
1983,Historical Emissions,9.272,8.461,8.78,Prairie County,sfcWind
1984,Historical Emissions,9.367,8.324,8.808,Prairie County,sfcWind
1985,Historical Emissions,9.28,8.582,8.906,Prairie County,sfcWind
1986,Historical Emissions,9.213,8.382,9.136,Prairie County,sfcWind
1987,Historical Emissions,9.3,8.376,8.764,Prairie County,sfcWind
1988,Historical Emissions,9.079,8.629,8.969,Prairie County,sfcWind
1989,Historical Emissions,9.154,8.571,8.803,Prairie County,sfcWind
1990,Historical Emissions,9.305,8.44,9.045,Prairie County,sfcWind
1991,Historical Emissions,9.104,8.524,8.925,Prairie County,sfcWind
1992,Historical Emissions,9.377,8.584,9.007,Prairie County,sfcWind
1993,Historical Emissions,9.242,8.59,8.767,Prairie County,sfcWind
1994,Historical Emissions,9.284,8.343,8.87,Prairie County,sfcWind
1995,Historical Emissions,9.615,8.633,8.971,Prairie County,sfcWind
1996,Historical Emissions,9.462,8.676,9.158,Prairie County,sfcWind
1997,Historical Emissions,9.413,8.473,8.634,Prairie County,sfcWind
1998,Historical Emissions,9.375,8.466,9.02,Prairie County,sfcWind
1999,Historical Emissions,9.099,8.576,8.808,Prairie County,sfcWind
2000,Historical Emissions,9.105,8.639,8.876,Prairie County,sfcWind
2001,Historical Emissions,9.115,8.363,8.827,Prairie County,sfcWind
2002,Historical Emissions,9.437,8.379,8.816,Prairie County,sfcWind
2003,Historical Emissions,9.042,8.511,8.893,Prairie County,sfcWind
2004,Historical Emissions,9.238,8.765,9.001,Prairie County,sfcWind
2005,Historical Emissions,9.47,8.431,8.888,Prairie County,sfcWind
2006,Historical Emissions,9.258,8.507,8.994,Prairie County,sfcWind
2007,Historical Emissions,9.235,8.41,8.797,Prairie County,sfcWind
2008,Historical Emissions,9.092,8.425,8.744,Prairie County,sfcWind
2009,Historical Emissions,9.095,8.573,8.951,Prairie County,sfcWind
2010,Historical Emissions,9.226,8.455,8.926,Prairie County,sfcWind
2011,Historical Emissions,9.199,8.629,8.814,Prairie County,sfcWind
2012,Historical Emissions,9.256,8.528,8.901,Prairie County,sfcWind
2013,Historical Emissions,9.281,8.568,8.703,Prairie County,sfcWind
2014,Historical Emissions,9.338,8.699,8.902,Prairie County,sfcWind
2015,"Moderating Emissions
(SSP1-2.6)",9.265,8.229,8.686,Prairie County,sfcWind
2015,"Middle of the Road
(SSP2-4.5)",9.373,8.031,8.954,Prairie County,sfcWind
2015,"High Emissions
(SSP3-7.0)",9.443,8.231,8.667,Prairie County,sfcWind
2015,"Accelerating Emissions
(SSP5-8.5)",9.188,8.459,8.844,Prairie County,sfcWind
2016,"Moderating Emissions
(SSP1-2.6)",9.08,8.061,8.794,Prairie County,sfcWind
2016,"Middle of the Road
(SSP2-4.5)",9.245,8.152,8.836,Prairie County,sfcWind
2016,"High Emissions
(SSP3-7.0)",9.438,8.451,8.828,Prairie County,sfcWind
2016,"Accelerating Emissions
(SSP5-8.5)",9.484,8.252,8.669,Prairie County,sfcWind
2017,"Moderating Emissions
(SSP1-2.6)",9.213,7.854,8.906,Prairie County,sfcWind
2017,"Middle of the Road
(SSP2-4.5)",9.14,8.306,8.784,Prairie County,sfcWind
2017,"High Emissions
(SSP3-7.0)",9.151,7.926,8.472,Prairie County,sfcWind
2017,"Accelerating Emissions
(SSP5-8.5)",9.151,8.309,8.886,Prairie County,sfcWind
2018,"Moderating Emissions
(SSP1-2.6)",9.252,8.226,8.731,Prairie County,sfcWind
2018,"Middle of the Road
(SSP2-4.5)",9.09,7.652,8.748,Prairie County,sfcWind
2018,"High Emissions
(SSP3-7.0)",8.98,7.807,8.578,Prairie County,sfcWind
2018,"Accelerating Emissions
(SSP5-8.5)",9.016,8.286,8.665,Prairie County,sfcWind
2019,"Moderating Emissions
(SSP1-2.6)",8.884,7.817,8.568,Prairie County,sfcWind
2019,"Middle of the Road
(SSP2-4.5)",9.27,8.307,8.926,Prairie County,sfcWind
2019,"High Emissions
(SSP3-7.0)",9.111,7.734,8.496,Prairie County,sfcWind
2019,"Accelerating Emissions
(SSP5-8.5)",8.968,8.109,8.839,Prairie County,sfcWind
2020,"Moderating Emissions
(SSP1-2.6)",9.006,8.043,8.836,Prairie County,sfcWind
2020,"Middle of the Road
(SSP2-4.5)",9.231,8.216,8.996,Prairie County,sfcWind
2020,"High Emissions
(SSP3-7.0)",9.041,8.371,8.84,Prairie County,sfcWind
2020,"Accelerating Emissions
(SSP5-8.5)",9.081,8.105,8.597,Prairie County,sfcWind
2021,"Moderating Emissions
(SSP1-2.6)",9.102,8.368,8.643,Prairie County,sfcWind
2021,"Middle of the Road
(SSP2-4.5)",9.105,8.503,8.815,Prairie County,sfcWind
2021,"High Emissions
(SSP3-7.0)",9.268,8.307,8.945,Prairie County,sfcWind
2021,"Accelerating Emissions
(SSP5-8.5)",8.986,8.187,8.768,Prairie County,sfcWind
2022,"Moderating Emissions
(SSP1-2.6)",9.148,8.451,8.796,Prairie County,sfcWind
2022,"Middle of the Road
(SSP2-4.5)",8.942,8.333,8.793,Prairie County,sfcWind
2022,"High Emissions
(SSP3-7.0)",8.893,8.161,8.658,Prairie County,sfcWind
2022,"Accelerating Emissions
(SSP5-8.5)",9.16,8.25,8.797,Prairie County,sfcWind
2023,"Moderating Emissions
(SSP1-2.6)",9.121,8.282,8.794,Prairie County,sfcWind
2023,"Middle of the Road
(SSP2-4.5)",9.126,8.322,8.801,Prairie County,sfcWind
2023,"High Emissions
(SSP3-7.0)",8.946,8.326,8.672,Prairie County,sfcWind
2023,"Accelerating Emissions
(SSP5-8.5)",9.196,8.353,8.806,Prairie County,sfcWind
2024,"Moderating Emissions
(SSP1-2.6)",9.315,8.36,8.615,Prairie County,sfcWind
2024,"Middle of the Road
(SSP2-4.5)",8.905,7.97,8.718,Prairie County,sfcWind
2024,"High Emissions
(SSP3-7.0)",9.189,8.293,8.789,Prairie County,sfcWind
2024,"Accelerating Emissions
(SSP5-8.5)",9.241,8.351,8.963,Prairie County,sfcWind
2025,"Moderating Emissions
(SSP1-2.6)",9.168,8.387,8.886,Prairie County,sfcWind
2025,"Middle of the Road
(SSP2-4.5)",9.325,8.105,8.629,Prairie County,sfcWind
2025,"High Emissions
(SSP3-7.0)",9.123,8.093,8.695,Prairie County,sfcWind
2025,"Accelerating Emissions
(SSP5-8.5)",9.165,8.346,8.966,Prairie County,sfcWind
2026,"Moderating Emissions
(SSP1-2.6)",9.396,8.187,8.88,Prairie County,sfcWind
2026,"Middle of the Road
(SSP2-4.5)",9.092,8.484,8.834,Prairie County,sfcWind
2026,"High Emissions
(SSP3-7.0)",8.743,8.034,8.415,Prairie County,sfcWind
2026,"Accelerating Emissions
(SSP5-8.5)",9.076,8.335,8.512,Prairie County,sfcWind
2027,"Moderating Emissions
(SSP1-2.6)",9.212,8.092,8.91,Prairie County,sfcWind
2027,"Middle of the Road
(SSP2-4.5)",9.054,8.345,8.793,Prairie County,sfcWind
2027,"High Emissions
(SSP3-7.0)",9.091,8.14,8.482,Prairie County,sfcWind
2027,"Accelerating Emissions
(SSP5-8.5)",9.179,8.029,8.701,Prairie County,sfcWind
