scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),7.157,5.357,6.239,Jefferson,sfcWind
Historical Emissions,Aug,Mid Century (2040-2069),5.26,4.038,4.675,Jefferson,sfcWind
Historical Emissions,Dec,Mid Century (2040-2069),8.863,6.399,7.599,Jefferson,sfcWind
Historical Emissions,Feb,Mid Century (2040-2069),8.254,5.796,6.987,Jefferson,sfcWind
Historical Emissions,Jan,Mid Century (2040-2069),8.999,6.41,7.544,Jefferson,sfcWind
Historical Emissions,Jul,Mid Century (2040-2069),5.221,4.004,4.661,Jefferson,sfcWind
Historical Emissions,Jun,Mid Century (2040-2069),6.013,4.683,5.359,Jefferson,sfcWind
Historical Emissions,Mar,Mid Century (2040-2069),7.489,5.398,6.372,Jefferson,sfcWind
Historical Emissions,May,Mid Century (2040-2069),6.52,4.955,5.733,Jefferson,sfcWind
Historical Emissions,Nov,Mid Century (2040-2069),8.444,6.09,7.228,Jefferson,sfcWind
Historical Emissions,Oct,Mid Century (2040-2069),7.321,5.559,6.456,Jefferson,sfcWind
Historical Emissions,Sep,Mid Century (2040-2069),6.295,4.849,5.589,Jefferson,sfcWind
Historical Emissions,Apr,End-of-Century (2070-2099),7.157,5.357,6.239,Jefferson,sfcWind
Historical Emissions,Aug,End-of-Century (2070-2099),5.26,4.038,4.675,Jefferson,sfcWind
Historical Emissions,Dec,End-of-Century (2070-2099),8.863,6.399,7.599,Jefferson,sfcWind
Historical Emissions,Feb,End-of-Century (2070-2099),8.254,5.796,6.987,Jefferson,sfcWind
Historical Emissions,Jan,End-of-Century (2070-2099),8.999,6.41,7.544,Jefferson,sfcWind
Historical Emissions,Jul,End-of-Century (2070-2099),5.221,4.004,4.661,Jefferson,sfcWind
Historical Emissions,Jun,End-of-Century (2070-2099),6.013,4.683,5.359,Jefferson,sfcWind
Historical Emissions,Mar,End-of-Century (2070-2099),7.489,5.398,6.372,Jefferson,sfcWind
Historical Emissions,May,End-of-Century (2070-2099),6.52,4.955,5.733,Jefferson,sfcWind
Historical Emissions,Nov,End-of-Century (2070-2099),8.444,6.09,7.228,Jefferson,sfcWind
Historical Emissions,Oct,End-of-Century (2070-2099),7.321,5.559,6.456,Jefferson,sfcWind
Historical Emissions,Sep,End-of-Century (2070-2099),6.295,4.849,5.589,Jefferson,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),7.063,5.403,6.355,Jefferson,sfcWind
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),7.116,5.269,6.07,Jefferson,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),5.204,3.813,4.586,Jefferson,sfcWind
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),5.067,3.881,4.513,Jefferson,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),9.224,6.38,7.516,Jefferson,sfcWind
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),8.733,6.209,7.542,Jefferson,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),8.532,5.415,6.328,Jefferson,sfcWind
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),8.115,5.57,6.785,Jefferson,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),8.388,6.385,7.259,Jefferson,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),8.913,6.288,7.447,Jefferson,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),5.136,4.181,4.587,Jefferson,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),5.148,3.776,4.539,Jefferson,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),6.03,4.757,5.241,Jefferson,sfcWind
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),6.004,4.436,5.289,Jefferson,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),7.03,5.405,6.287,Jefferson,sfcWind
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),7.479,5.378,6.288,Jefferson,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),5.95,4.902,5.5,Jefferson,sfcWind
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),6.457,4.94,5.6,Jefferson,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),8.292,6.418,7.081,Jefferson,sfcWind
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),8.278,6.114,7.101,Jefferson,sfcWind
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),7.186,5.695,6.422,Jefferson,sfcWind
