scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0,0,0,Sage,above90
Historical Emissions,Aug,Mid Century (2040-2069),14.65,1,6.5,Sage,above90
Historical Emissions,Dec,Mid Century (2040-2069),0,0,0,Sage,above90
Historical Emissions,Feb,Mid Century (2040-2069),0,0,0,Sage,above90
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Sage,above90
Historical Emissions,Jul,Mid Century (2040-2069),16.167,1,6.833,Sage,above90
Historical Emissions,Jun,Mid Century (2040-2069),4.816,0,0.667,Sage,above90
Historical Emissions,Mar,Mid Century (2040-2069),0,0,0,Sage,above90
Historical Emissions,May,Mid Century (2040-2069),0.5,0,0,Sage,above90
Historical Emissions,Nov,Mid Century (2040-2069),0,0,0,Sage,above90
Historical Emissions,Oct,Mid Century (2040-2069),0,0,0,Sage,above90
Historical Emissions,Sep,Mid Century (2040-2069),4.333,0,0.333,Sage,above90
Historical Emissions,Apr,End-of-Century (2070-2099),0,0,0,Sage,above90
Historical Emissions,Aug,End-of-Century (2070-2099),14.65,1,6.5,Sage,above90
Historical Emissions,Dec,End-of-Century (2070-2099),0,0,0,Sage,above90
Historical Emissions,Feb,End-of-Century (2070-2099),0,0,0,Sage,above90
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Sage,above90
Historical Emissions,Jul,End-of-Century (2070-2099),16.167,1,6.833,Sage,above90
Historical Emissions,Jun,End-of-Century (2070-2099),4.816,0,0.667,Sage,above90
Historical Emissions,Mar,End-of-Century (2070-2099),0,0,0,Sage,above90
Historical Emissions,May,End-of-Century (2070-2099),0.5,0,0,Sage,above90
Historical Emissions,Nov,End-of-Century (2070-2099),0,0,0,Sage,above90
Historical Emissions,Oct,End-of-Century (2070-2099),0,0,0,Sage,above90
Historical Emissions,Sep,End-of-Century (2070-2099),4.333,0,0.333,Sage,above90
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0,0,0,Sage,above90
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0,0,0,Sage,above90
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),19.55,3.367,15.5,Sage,above90
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),20.7,3.333,11.084,Sage,above90
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0,0,0,Sage,above90
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0,0,0,Sage,above90
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0,0,0,Sage,above90
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0,0,0,Sage,above90
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0,0,0,Sage,above90
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0,0,0,Sage,above90
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),19.767,1.383,10.5,Sage,above90
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),19.35,3.15,10.5,Sage,above90
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),4.5,0,1.583,Sage,above90
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),6.7,0,1.667,Sage,above90
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0,0,0,Sage,above90
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0,0,0,Sage,above90
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),1.167,0,0,Sage,above90
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),1.167,0,0,Sage,above90
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0,0,0,Sage,above90
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0,0,0,Sage,above90
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.25,0,0,Sage,above90
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),0.333,0,0,Sage,above90
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),9.55,0,1.75,Sage,above90
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),6.883,0,1.833,Sage,above90
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),0,0,0,Sage,above90
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),0,0,0,Sage,above90
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),26.367,5.883,17.75,Sage,above90
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),22.5,4.667,13.167,Sage,above90
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0,0,0,Sage,above90
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0,0,0,Sage,above90
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0,0,0,Sage,above90
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0,0,0,Sage,above90
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0,0,0,Sage,above90
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0,0,0,Sage,above90
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),24.1,7.017,17.916,Sage,above90
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),23.366,3.833,12.5,Sage,above90
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),8.333,0,1.583,Sage,above90
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),7.517,0,1.833,Sage,above90
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),0,0,0,Sage,above90
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),0,0,0,Sage,above90
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),0.767,0,0,Sage,above90
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),1.667,0,0,Sage,above90
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),0,0,0,Sage,above90
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),0,0,0,Sage,above90
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),2.133,0,0,Sage,above90
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),1.5,0,0,Sage,above90
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),9.35,0.117,3,Sage,above90
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),8.833,0,2.333,Sage,above90
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),0,0,0,Sage,above90
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),0,0,0,Sage,above90
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),30.417,17.283,26.75,Sage,above90
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),23.5,6,15.25,Sage,above90
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),0,0,0,Sage,above90
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),0,0,0,Sage,above90
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),0,0,0,Sage,above90
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),0,0,0,Sage,above90
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),0,0,0,Sage,above90
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),0,0,0,Sage,above90
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),29.433,14.967,23.334,Sage,above90
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),23.017,4.483,13.667,Sage,above90
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),16.017,1.3,4.916,Sage,above90
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),9.184,0,2.333,Sage,above90
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),0,0,0,Sage,above90
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),0,0,0,Sage,above90
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),4.067,0,0.167,Sage,above90
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),1.667,0,0,Sage,above90
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),0,0,0,Sage,above90
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),0,0,0,Sage,above90
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),3.3,0,0.084,Sage,above90
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),1,0,0,Sage,above90
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),20.517,3.5,8.583,Sage,above90
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),9.85,0,3.167,Sage,above90
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),0,0,0,Sage,above90
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),0,0,0,Sage,above90
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),30.717,22.517,27.5,Sage,above90
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),25.5,7.333,17.333,Sage,above90
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),0,0,0,Sage,above90
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),0,0,0,Sage,above90
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),0,0,0,Sage,above90
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),0,0,0,Sage,above90
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),0,0,0,Sage,above90
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),0,0,0,Sage,above90
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),30.883,18.183,24.916,Sage,above90
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),25.684,6.167,15.5,Sage,above90
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),14.583,3.7,9.333,Sage,above90
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),10.067,0,3.25,Sage,above90
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),0,0,0,Sage,above90
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),0,0,0,Sage,above90
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),6.683,0,1.75,Sage,above90
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),2.184,0,0,Sage,above90
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),0,0,0,Sage,above90
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),0,0,0,Sage,above90
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),6.183,0,1.667,Sage,above90
"Accelerating Emissions
(SSP5-8.5)",Oct,Mid Century (2040-2069),2.167,0,0,Sage,above90
"Accelerating Emissions
(SSP5-8.5)",Sep,End-of-Century (2070-2099),21.9,3.183,9.584,Sage,above90
"Accelerating Emissions
(SSP5-8.5)",Sep,Mid Century (2040-2069),10.684,0,3.5,Sage,above90
