year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,47.265,44.392,46.248,Custer County,tas
1951,Historical Emissions,47.736,44.279,46.267,Custer County,tas
1952,Historical Emissions,47.963,43.761,45.744,Custer County,tas
1953,Historical Emissions,47.819,43.18,45.257,Custer County,tas
1954,Historical Emissions,47.684,43.31,45.847,Custer County,tas
1955,Historical Emissions,48.759,44.87,45.699,Custer County,tas
1956,Historical Emissions,48.205,45.28,46.747,Custer County,tas
1957,Historical Emissions,49.932,44.787,46.391,Custer County,tas
1958,Historical Emissions,48.48,45.003,45.588,Custer County,tas
1959,Historical Emissions,46.179,43.1,44.862,Custer County,tas
1960,Historical Emissions,47.696,43.075,45.179,Custer County,tas
1961,Historical Emissions,48.268,44.269,46.199,Custer County,tas
1962,Historical Emissions,46.958,43.374,44.757,Custer County,tas
1963,Historical Emissions,46.381,44.227,44.912,Custer County,tas
1964,Historical Emissions,46.894,43.752,46.293,Custer County,tas
1965,Historical Emissions,46.856,44.221,44.977,Custer County,tas
1966,Historical Emissions,49.303,44.422,45.214,Custer County,tas
1967,Historical Emissions,46.406,44.284,45.673,Custer County,tas
1968,Historical Emissions,46.072,42.291,44.564,Custer County,tas
1969,Historical Emissions,46.557,43.55,45.483,Custer County,tas
1970,Historical Emissions,47.581,44.4,46.551,Custer County,tas
1971,Historical Emissions,49.002,45.816,46.919,Custer County,tas
1972,Historical Emissions,47.106,44.581,45.875,Custer County,tas
1973,Historical Emissions,47.508,43.629,45.384,Custer County,tas
1974,Historical Emissions,48.405,43.542,46.724,Custer County,tas
1975,Historical Emissions,47.681,42.837,46.347,Custer County,tas
1976,Historical Emissions,46.748,43.374,45.964,Custer County,tas
1977,Historical Emissions,48.288,45.13,46.94,Custer County,tas
1978,Historical Emissions,48.811,44.299,45.889,Custer County,tas
1979,Historical Emissions,48.815,44.315,47.577,Custer County,tas
1980,Historical Emissions,47.461,44.78,45.31,Custer County,tas
1981,Historical Emissions,47.922,45.414,46.703,Custer County,tas
1982,Historical Emissions,47.284,44.734,46.162,Custer County,tas
1983,Historical Emissions,47.723,44.278,45.431,Custer County,tas
1984,Historical Emissions,48.056,44.819,46.133,Custer County,tas
1985,Historical Emissions,48.038,45.056,46.921,Custer County,tas
1986,Historical Emissions,45.616,43.782,45.264,Custer County,tas
1987,Historical Emissions,46.903,42.83,44.005,Custer County,tas
1988,Historical Emissions,46.944,44.079,45.764,Custer County,tas
1989,Historical Emissions,47.956,44.878,46.144,Custer County,tas
1990,Historical Emissions,49.39,45.482,47.372,Custer County,tas
1991,Historical Emissions,47.609,44.144,45.389,Custer County,tas
1992,Historical Emissions,47.307,44.561,44.968,Custer County,tas
1993,Historical Emissions,48.002,44.421,46.025,Custer County,tas
1994,Historical Emissions,48.369,45.379,45.752,Custer County,tas
1995,Historical Emissions,49.058,45.251,46.006,Custer County,tas
1996,Historical Emissions,49.008,45.725,46.986,Custer County,tas
1997,Historical Emissions,49.731,44.991,46.614,Custer County,tas
1998,Historical Emissions,48.848,44.05,47.019,Custer County,tas
