scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),21,9,14.333,Middle Little Missouri,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,31,31,Middle Little Missouri,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),4,0,1,Middle Little Missouri,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),4,0,0.667,Middle Little Missouri,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),3.3,0,1,Middle Little Missouri,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,31,31,Middle Little Missouri,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,29.333,30,Middle Little Missouri,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),8,0,2.333,Middle Little Missouri,freeze-free
Historical Emissions,May,Mid Century (2040-2069),31,25,28.667,Middle Little Missouri,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),8.634,1,4,Middle Little Missouri,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),23.333,12,17.667,Middle Little Missouri,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),30,25.366,29,Middle Little Missouri,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),21,9,14.333,Middle Little Missouri,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,31,31,Middle Little Missouri,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),4,0,1,Middle Little Missouri,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),4,0,0.667,Middle Little Missouri,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),3.3,0,1,Middle Little Missouri,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,31,31,Middle Little Missouri,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,29.333,30,Middle Little Missouri,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),8,0,2.333,Middle Little Missouri,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),31,25,28.667,Middle Little Missouri,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),8.634,1,4,Middle Little Missouri,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),23.333,12,17.667,Middle Little Missouri,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),30,25.366,29,Middle Little Missouri,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),23.3,14.633,18.166,Middle Little Missouri,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),25,12.333,18.667,Middle Little Missouri,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,31,31,Middle Little Missouri,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,31,31,Middle Little Missouri,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),6.733,0,1,Middle Little Missouri,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),6.667,0,2,Middle Little Missouri,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),5.167,0,1,Middle Little Missouri,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),5.333,0,1,Middle Little Missouri,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),7.933,0,1.333,Middle Little Missouri,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),5.033,0,1,Middle Little Missouri,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,31,31,Middle Little Missouri,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,31,31,Middle Little Missouri,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,29.8,30,Middle Little Missouri,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),30,30,30,Middle Little Missouri,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),7.533,1.233,4.834,Middle Little Missouri,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),11.4,1,4.333,Middle Little Missouri,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),31,26.7,29.834,Middle Little Missouri,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),31,26.667,29.333,Middle Little Missouri,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),9.067,1.567,4.5,Middle Little Missouri,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),10.333,1.634,5,Middle Little Missouri,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),23.3,16.233,20.334,Middle Little Missouri,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),26,15.667,21,Middle Little Missouri,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),30,26.8,29.834,Middle Little Missouri,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),30,27.333,29.667,Middle Little Missouri,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),24.9,14.5,19.834,Middle Little Missouri,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),24.333,12.333,18.333,Middle Little Missouri,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),31,31,31,Middle Little Missouri,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),31,31,31,Middle Little Missouri,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),9,0.233,2.667,Middle Little Missouri,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),6.333,0,1.667,Middle Little Missouri,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),7.533,0,2.333,Middle Little Missouri,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),5.4,0,1,Middle Little Missouri,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),10.367,0,1.667,Middle Little Missouri,freeze-free
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),5.667,0,1.333,Middle Little Missouri,freeze-free
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),31,31,31,Middle Little Missouri,freeze-free
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),31,31,31,Middle Little Missouri,freeze-free
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),30,30,30,Middle Little Missouri,freeze-free
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),30,30,30,Middle Little Missouri,freeze-free
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),11.767,2,7.334,Middle Little Missouri,freeze-free
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),11,0.333,4.333,Middle Little Missouri,freeze-free
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),31,28.8,30.334,Middle Little Missouri,freeze-free
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),31,26.6,29.667,Middle Little Missouri,freeze-free
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),11.4,2.567,6.667,Middle Little Missouri,freeze-free
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),12,2,5.834,Middle Little Missouri,freeze-free
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),26.3,18.667,22.5,Middle Little Missouri,freeze-free
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),26.667,15.333,21,Middle Little Missouri,freeze-free
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),30,29,30,Middle Little Missouri,freeze-free
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),30,27.667,30,Middle Little Missouri,freeze-free
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),28.267,16.5,24.333,Middle Little Missouri,freeze-free
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),25.366,13.3,19.333,Middle Little Missouri,freeze-free
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),31,31,31,Middle Little Missouri,freeze-free
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),31,31,31,Middle Little Missouri,freeze-free
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),13.6,1.167,4.166,Middle Little Missouri,freeze-free
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),6.333,0,2,Middle Little Missouri,freeze-free
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),8.067,0,2.333,Middle Little Missouri,freeze-free
