scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),2.561,0.985,1.697,Sanders County,pr
Historical Emissions,Aug,Mid Century (2040-2069),1.859,0.216,0.83,Sanders County,pr
Historical Emissions,Dec,Mid Century (2040-2069),4.566,1.122,2.636,Sanders County,pr
Historical Emissions,Feb,Mid Century (2040-2069),3.618,0.887,2.109,Sanders County,pr
Historical Emissions,Jan,Mid Century (2040-2069),4.837,1.241,2.666,Sanders County,pr
Historical Emissions,Jul,Mid Century (2040-2069),1.738,0.249,0.852,Sanders County,pr
Historical Emissions,Jun,Mid Century (2040-2069),3.625,1.123,2.242,Sanders County,pr
Historical Emissions,Mar,Mid Century (2040-2069),3.11,1.044,1.981,Sanders County,pr
Historical Emissions,May,Mid Century (2040-2069),3.29,1.222,2.127,Sanders County,pr
Historical Emissions,Nov,Mid Century (2040-2069),4.71,1.243,2.768,Sanders County,pr
Historical Emissions,Oct,Mid Century (2040-2069),3.021,0.679,1.724,Sanders County,pr
Historical Emissions,Sep,Mid Century (2040-2069),2.537,0.354,1.193,Sanders County,pr
Historical Emissions,Apr,End-of-Century (2070-2099),2.561,0.985,1.697,Sanders County,pr
Historical Emissions,Aug,End-of-Century (2070-2099),1.859,0.216,0.83,Sanders County,pr
Historical Emissions,Dec,End-of-Century (2070-2099),4.566,1.122,2.636,Sanders County,pr
Historical Emissions,Feb,End-of-Century (2070-2099),3.618,0.887,2.109,Sanders County,pr
Historical Emissions,Jan,End-of-Century (2070-2099),4.837,1.241,2.666,Sanders County,pr
Historical Emissions,Jul,End-of-Century (2070-2099),1.738,0.249,0.852,Sanders County,pr
Historical Emissions,Jun,End-of-Century (2070-2099),3.625,1.123,2.242,Sanders County,pr
Historical Emissions,Mar,End-of-Century (2070-2099),3.11,1.044,1.981,Sanders County,pr
Historical Emissions,May,End-of-Century (2070-2099),3.29,1.222,2.127,Sanders County,pr
Historical Emissions,Nov,End-of-Century (2070-2099),4.71,1.243,2.768,Sanders County,pr
Historical Emissions,Oct,End-of-Century (2070-2099),3.021,0.679,1.724,Sanders County,pr
Historical Emissions,Sep,End-of-Century (2070-2099),2.537,0.354,1.193,Sanders County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),2.875,1.183,2.029,Sanders County,pr
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),2.648,1.088,1.781,Sanders County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),1.251,0.072,0.587,Sanders County,pr
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),1.807,0.197,0.772,Sanders County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),4.737,1.068,2.593,Sanders County,pr
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),5.064,1.348,2.873,Sanders County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),3.93,0.93,2.262,Sanders County,pr
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),3.761,0.95,2.091,Sanders County,pr
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),4.577,1.607,2.754,Sanders County,pr
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),4.596,1.281,2.818,Sanders County,pr
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),2.533,0.173,1.149,Sanders County,pr
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),1.93,0.166,0.825,Sanders County,pr
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),3.848,1.524,2.971,Sanders County,pr
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),3.701,1.097,2.237,Sanders County,pr
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),2.91,1.703,2.369,Sanders County,pr
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),3.323,1.11,2.13,Sanders County,pr
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),3.549,1.881,2.556,Sanders County,pr
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),3.699,1.474,2.525,Sanders County,pr
