scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),147.733,23.446,69.755,Ravalli County,gdd
Historical Emissions,Aug,Mid Century (2040-2069),556.393,428.541,494.553,Ravalli County,gdd
Historical Emissions,Dec,Mid Century (2040-2069),0.329,0,0,Ravalli County,gdd
Historical Emissions,Feb,Mid Century (2040-2069),4.855,0,0.532,Ravalli County,gdd
Historical Emissions,Jan,Mid Century (2040-2069),0.487,0,0,Ravalli County,gdd
Historical Emissions,Jul,Mid Century (2040-2069),565.306,433.463,508.303,Ravalli County,gdd
Historical Emissions,Jun,Mid Century (2040-2069),416.337,248.195,336.7,Ravalli County,gdd
Historical Emissions,Mar,Mid Century (2040-2069),44.317,2.627,13.262,Ravalli County,gdd
Historical Emissions,May,Mid Century (2040-2069),308.856,121.621,208.057,Ravalli County,gdd
Historical Emissions,Nov,Mid Century (2040-2069),27.368,0.299,6.165,Ravalli County,gdd
Historical Emissions,Oct,Mid Century (2040-2069),238.918,65.847,144.415,Ravalli County,gdd
Historical Emissions,Sep,Mid Century (2040-2069),420.263,253.706,330.306,Ravalli County,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),147.733,23.446,69.755,Ravalli County,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),556.393,428.541,494.553,Ravalli County,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),0.329,0,0,Ravalli County,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),4.855,0,0.532,Ravalli County,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),0.487,0,0,Ravalli County,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),565.306,433.463,508.303,Ravalli County,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),416.337,248.195,336.7,Ravalli County,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),44.317,2.627,13.262,Ravalli County,gdd
Historical Emissions,May,End-of-Century (2070-2099),308.856,121.621,208.057,Ravalli County,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),27.368,0.299,6.165,Ravalli County,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),238.918,65.847,144.415,Ravalli County,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),420.263,253.706,330.306,Ravalli County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),193.22,52.218,111.405,Ravalli County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),197.744,38.983,107.242,Ravalli County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),612.761,473.77,542.326,Ravalli County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),600.322,478.304,545.488,Ravalli County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),1.526,0,0.05,Ravalli County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),1.345,0,0.036,Ravalli County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),6.226,0.074,1.148,Ravalli County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),9.513,0.037,1.452,Ravalli County,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),1.282,0,0.066,Ravalli County,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.769,0,0.027,Ravalli County,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),596.234,464.555,532.629,Ravalli County,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),603.704,482.663,545.23,Ravalli County,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),430.773,273.096,352.148,Ravalli County,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),459.45,285.258,366.711,Ravalli County,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),44.459,4.019,19.294,Ravalli County,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),70.642,4.778,26.909,Ravalli County,gdd
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),334.289,169.845,250.061,Ravalli County,gdd
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),329.739,164.743,239.931,Ravalli County,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),32.619,3.642,14.521,Ravalli County,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),41.575,1.143,13.269,Ravalli County,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),214.956,101.403,130.908,Ravalli County,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),262.796,104.445,176.87,Ravalli County,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),463.044,304.569,393.102,Ravalli County,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),468.636,294.85,377.1,Ravalli County,gdd
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),226.283,64.756,108.831,Ravalli County,gdd
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),188.827,44.352,102.966,Ravalli County,gdd
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),653.892,541.467,580.926,Ravalli County,gdd
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),630.016,489.416,554.561,Ravalli County,gdd
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),5.095,0,0.378,Ravalli County,gdd
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),1.418,0,0.032,Ravalli County,gdd
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),21.746,0.038,7.1,Ravalli County,gdd
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),11.64,0.029,1.362,Ravalli County,gdd
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0.837,0,0.078,Ravalli County,gdd
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),1.05,0,0.026,Ravalli County,gdd
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),655.703,542.796,594.478,Ravalli County,gdd
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),627.808,494.044,563.199,Ravalli County,gdd
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),505.121,332.269,392.35,Ravalli County,gdd
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),471.769,297.552,377.832,Ravalli County,gdd
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),110.147,11.419,42.917,Ravalli County,gdd
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),76.883,4.476,25.957,Ravalli County,gdd
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),352.332,201.995,259.858,Ravalli County,gdd
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),356.986,157.333,240.172,Ravalli County,gdd
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),44.029,1.797,23.949,Ravalli County,gdd
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),46.446,1.603,15.888,Ravalli County,gdd
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),351.466,133.281,196.542,Ravalli County,gdd
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),268.589,118.519,183.504,Ravalli County,gdd
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),499.243,298.075,423.669,Ravalli County,gdd
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),479.397,302.394,387.466,Ravalli County,gdd
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),215.62,74.263,141.955,Ravalli County,gdd
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),197.344,40.552,105.741,Ravalli County,gdd
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),753.864,609.547,706.381,Ravalli County,gdd
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),643.258,508.304,573.436,Ravalli County,gdd
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),2.722,0.011,0.799,Ravalli County,gdd
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),1.602,0,0.045,Ravalli County,gdd
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),13.836,0.8,5.508,Ravalli County,gdd
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),11.982,0.058,1.644,Ravalli County,gdd
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),1.984,0,0.533,Ravalli County,gdd
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),1.391,0,0.057,Ravalli County,gdd
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),742.293,630.903,693.025,Ravalli County,gdd
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),636.314,502.073,572.564,Ravalli County,gdd
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),580.977,402.027,477.588,Ravalli County,gdd
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),477.134,307.32,381.016,Ravalli County,gdd
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),149.084,26.803,39.884,Ravalli County,gdd
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),81.369,6.848,23.685,Ravalli County,gdd
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),385.455,247.506,321.695,Ravalli County,gdd
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),343.583,169.086,251.993,Ravalli County,gdd
