scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),29.75,14.525,20.125,Lower Powder,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),29.75,14.525,20.125,Lower Powder,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),30.125,12.262,18.562,Lower Powder,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),32.062,15,20.438,Lower Powder,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),28.2,16.075,21.812,Lower Powder,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),32.062,14.488,21.25,Lower Powder,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),38.163,16.587,23.875,Lower Powder,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),33,14.625,20.812,Lower Powder,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),41.913,15.413,24.438,Lower Powder,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),31.275,14.737,20.812,Lower Powder,con-dry
