year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,60.565,57.424,58.363,Lower Musselshell,tasmax
1951,Historical Emissions,59.866,56.115,58.742,Lower Musselshell,tasmax
1952,Historical Emissions,59.976,55.257,57.931,Lower Musselshell,tasmax
1953,Historical Emissions,59.422,55.035,58.051,Lower Musselshell,tasmax
1954,Historical Emissions,59.475,54.723,57.405,Lower Musselshell,tasmax
1955,Historical Emissions,61.448,55.781,56.683,Lower Musselshell,tasmax
1956,Historical Emissions,61.799,56.735,58.642,Lower Musselshell,tasmax
1957,Historical Emissions,62.612,55.576,58.446,Lower Musselshell,tasmax
1958,Historical Emissions,59.287,56.338,57.006,Lower Musselshell,tasmax
1959,Historical Emissions,57.527,54.519,56.208,Lower Musselshell,tasmax
1960,Historical Emissions,59.594,54.731,56.87,Lower Musselshell,tasmax
1961,Historical Emissions,60.016,55.725,57.621,Lower Musselshell,tasmax
1962,Historical Emissions,58.418,54.078,57.09,Lower Musselshell,tasmax
1963,Historical Emissions,57.548,54.851,56.474,Lower Musselshell,tasmax
1964,Historical Emissions,58.729,55.231,58.43,Lower Musselshell,tasmax
1965,Historical Emissions,59.033,55.542,57.187,Lower Musselshell,tasmax
1966,Historical Emissions,60.588,54.888,57.336,Lower Musselshell,tasmax
1967,Historical Emissions,58.749,55.102,57.024,Lower Musselshell,tasmax
1968,Historical Emissions,57.885,53.899,55.315,Lower Musselshell,tasmax
1969,Historical Emissions,58.376,55.273,57.102,Lower Musselshell,tasmax
1970,Historical Emissions,59.145,55.659,57.692,Lower Musselshell,tasmax
1971,Historical Emissions,60.801,56.659,58.879,Lower Musselshell,tasmax
1972,Historical Emissions,58.604,55.573,57.685,Lower Musselshell,tasmax
1973,Historical Emissions,59.655,54.671,56.662,Lower Musselshell,tasmax
1974,Historical Emissions,59.681,54.961,58.109,Lower Musselshell,tasmax
1975,Historical Emissions,59.28,54.694,57.814,Lower Musselshell,tasmax
1976,Historical Emissions,58.156,55.407,57.264,Lower Musselshell,tasmax
1977,Historical Emissions,60.039,56.187,58.101,Lower Musselshell,tasmax
1978,Historical Emissions,59.738,55.701,57.152,Lower Musselshell,tasmax
1979,Historical Emissions,60.236,55.616,59.107,Lower Musselshell,tasmax
1980,Historical Emissions,58.611,55.663,56.835,Lower Musselshell,tasmax
1981,Historical Emissions,59.939,56.554,58.083,Lower Musselshell,tasmax
1982,Historical Emissions,59.227,56.832,57.119,Lower Musselshell,tasmax
1983,Historical Emissions,59.222,55.761,56.809,Lower Musselshell,tasmax
1984,Historical Emissions,60.188,56.305,57.31,Lower Musselshell,tasmax
1985,Historical Emissions,60.161,56.3,57.624,Lower Musselshell,tasmax
1986,Historical Emissions,56.559,55.077,55.996,Lower Musselshell,tasmax
1987,Historical Emissions,59.049,53.665,54.959,Lower Musselshell,tasmax
1988,Historical Emissions,59.429,55.281,56.955,Lower Musselshell,tasmax
1989,Historical Emissions,59.919,56.007,57.648,Lower Musselshell,tasmax
1990,Historical Emissions,61.795,55.743,58.642,Lower Musselshell,tasmax
1991,Historical Emissions,59.655,55.584,56.549,Lower Musselshell,tasmax
1992,Historical Emissions,59.323,55.511,56.862,Lower Musselshell,tasmax
1993,Historical Emissions,59.297,55.493,56.851,Lower Musselshell,tasmax
1994,Historical Emissions,60.709,56.298,57.201,Lower Musselshell,tasmax
1995,Historical Emissions,61.292,56.635,57.455,Lower Musselshell,tasmax
1996,Historical Emissions,61.221,58.012,58.989,Lower Musselshell,tasmax
1997,Historical Emissions,61.655,55.144,57.932,Lower Musselshell,tasmax
1998,Historical Emissions,59.666,55.61,58.077,Lower Musselshell,tasmax
1999,Historical Emissions,60.345,57.312,58.37,Lower Musselshell,tasmax
2000,Historical Emissions,59.775,56.525,58.182,Lower Musselshell,tasmax
2001,Historical Emissions,59.687,56.952,58.022,Lower Musselshell,tasmax
2002,Historical Emissions,61.981,56.766,58.519,Lower Musselshell,tasmax
2003,Historical Emissions,60.829,57.138,59.183,Lower Musselshell,tasmax
2004,Historical Emissions,60.748,59,59.979,Lower Musselshell,tasmax
2005,Historical Emissions,62.446,58.33,60.272,Lower Musselshell,tasmax
2006,Historical Emissions,60.924,55.783,57.991,Lower Musselshell,tasmax
2007,Historical Emissions,60.802,57.659,59.552,Lower Musselshell,tasmax
2008,Historical Emissions,60.592,57.347,59.234,Lower Musselshell,tasmax
2009,Historical Emissions,59.894,56.999,58.817,Lower Musselshell,tasmax
2010,Historical Emissions,60.581,58.042,59.974,Lower Musselshell,tasmax
2011,Historical Emissions,61.338,58.185,59.264,Lower Musselshell,tasmax
2012,Historical Emissions,61.142,57.927,60.357,Lower Musselshell,tasmax
2013,Historical Emissions,62.252,57.818,59.368,Lower Musselshell,tasmax
2014,Historical Emissions,62.156,58.885,60.009,Lower Musselshell,tasmax
2015,"Moderating Emissions
(SSP1-2.6)",63.206,58.385,59.996,Lower Musselshell,tasmax
2015,"Middle of the Road
(SSP2-4.5)",63.116,57.452,59.287,Lower Musselshell,tasmax
2015,"High Emissions
(SSP3-7.0)",61.869,58.5,59.884,Lower Musselshell,tasmax
2015,"Accelerating Emissions
(SSP5-8.5)",61.847,58.36,59.679,Lower Musselshell,tasmax
2016,"Moderating Emissions
(SSP1-2.6)",62.27,59.762,61.06,Lower Musselshell,tasmax
2016,"Middle of the Road
(SSP2-4.5)",61.073,57.81,60.216,Lower Musselshell,tasmax
2016,"High Emissions
(SSP3-7.0)",63.658,57.827,60.747,Lower Musselshell,tasmax
2016,"Accelerating Emissions
(SSP5-8.5)",61.743,58.573,60.227,Lower Musselshell,tasmax
2017,"Moderating Emissions
(SSP1-2.6)",61.01,58.755,59.593,Lower Musselshell,tasmax
2017,"Middle of the Road
(SSP2-4.5)",62.661,57.886,59.665,Lower Musselshell,tasmax
2017,"High Emissions
(SSP3-7.0)",61.551,58.37,59.588,Lower Musselshell,tasmax
2017,"Accelerating Emissions
(SSP5-8.5)",62.418,58.899,60.778,Lower Musselshell,tasmax
2018,"Moderating Emissions
(SSP1-2.6)",60.957,58.202,59.806,Lower Musselshell,tasmax
2018,"Middle of the Road
(SSP2-4.5)",62.693,58.488,59.88,Lower Musselshell,tasmax
2018,"High Emissions
(SSP3-7.0)",61.972,56.607,59.711,Lower Musselshell,tasmax
2018,"Accelerating Emissions
(SSP5-8.5)",61.357,58.136,59.934,Lower Musselshell,tasmax
2019,"Moderating Emissions
(SSP1-2.6)",63.666,60.416,61.549,Lower Musselshell,tasmax
2019,"Middle of the Road
(SSP2-4.5)",62.026,57.652,59.057,Lower Musselshell,tasmax
2019,"High Emissions
(SSP3-7.0)",62.773,57.132,59.099,Lower Musselshell,tasmax
2019,"Accelerating Emissions
(SSP5-8.5)",65.116,59.185,60.952,Lower Musselshell,tasmax
2020,"Moderating Emissions
(SSP1-2.6)",64.898,57.741,59.313,Lower Musselshell,tasmax
2020,"Middle of the Road
(SSP2-4.5)",62.399,58.55,60.009,Lower Musselshell,tasmax
2020,"High Emissions
(SSP3-7.0)",61.726,57.953,59.642,Lower Musselshell,tasmax
2020,"Accelerating Emissions
(SSP5-8.5)",62.009,58.78,60.368,Lower Musselshell,tasmax
2021,"Moderating Emissions
(SSP1-2.6)",63.124,58.825,60.71,Lower Musselshell,tasmax
2021,"Middle of the Road
(SSP2-4.5)",62.665,58.384,61.181,Lower Musselshell,tasmax
2021,"High Emissions
(SSP3-7.0)",62.618,59.307,61.029,Lower Musselshell,tasmax
2021,"Accelerating Emissions
(SSP5-8.5)",62.61,59.201,60.649,Lower Musselshell,tasmax
2022,"Moderating Emissions
(SSP1-2.6)",62.572,59.015,60.25,Lower Musselshell,tasmax
2022,"Middle of the Road
(SSP2-4.5)",63.477,58.181,60.933,Lower Musselshell,tasmax
2022,"High Emissions
(SSP3-7.0)",61.822,57.831,59.513,Lower Musselshell,tasmax
2022,"Accelerating Emissions
(SSP5-8.5)",63.499,58.033,61.218,Lower Musselshell,tasmax
2023,"Moderating Emissions
(SSP1-2.6)",61.157,59.75,60.522,Lower Musselshell,tasmax
2023,"Middle of the Road
(SSP2-4.5)",62.529,58.801,60.259,Lower Musselshell,tasmax
2023,"High Emissions
(SSP3-7.0)",62.966,58.265,60.262,Lower Musselshell,tasmax
2023,"Accelerating Emissions
(SSP5-8.5)",60.664,57.182,58.781,Lower Musselshell,tasmax
2024,"Moderating Emissions
(SSP1-2.6)",62.811,59.369,60.999,Lower Musselshell,tasmax
2024,"Middle of the Road
(SSP2-4.5)",61.653,58.328,59.937,Lower Musselshell,tasmax
2024,"High Emissions
(SSP3-7.0)",63.425,59.154,61.016,Lower Musselshell,tasmax
2024,"Accelerating Emissions
(SSP5-8.5)",63.231,57.87,60.15,Lower Musselshell,tasmax
2025,"Moderating Emissions
(SSP1-2.6)",62.616,60.44,62.056,Lower Musselshell,tasmax
2025,"Middle of the Road
(SSP2-4.5)",62.698,57.215,59.884,Lower Musselshell,tasmax
2025,"High Emissions
(SSP3-7.0)",63.284,60.487,61.694,Lower Musselshell,tasmax
2025,"Accelerating Emissions
(SSP5-8.5)",63.282,59.786,61.244,Lower Musselshell,tasmax
2026,"Moderating Emissions
(SSP1-2.6)",63.875,58.549,60.214,Lower Musselshell,tasmax
2026,"Middle of the Road
(SSP2-4.5)",63.22,58.606,61.442,Lower Musselshell,tasmax
2026,"High Emissions
(SSP3-7.0)",62.418,57.342,59.947,Lower Musselshell,tasmax
2026,"Accelerating Emissions
(SSP5-8.5)",63.776,58.43,60.337,Lower Musselshell,tasmax
2027,"Moderating Emissions
(SSP1-2.6)",62.802,58.757,60.178,Lower Musselshell,tasmax
2027,"Middle of the Road
(SSP2-4.5)",63.619,58.766,61.163,Lower Musselshell,tasmax
2027,"High Emissions
(SSP3-7.0)",63.017,58.032,59.87,Lower Musselshell,tasmax
2027,"Accelerating Emissions
(SSP5-8.5)",63.001,59.177,61.531,Lower Musselshell,tasmax
2028,"Moderating Emissions
(SSP1-2.6)",62.02,58.653,60.765,Lower Musselshell,tasmax
2028,"Middle of the Road
(SSP2-4.5)",61.189,57.675,59.487,Lower Musselshell,tasmax
2028,"High Emissions
(SSP3-7.0)",61.7,60.124,61.127,Lower Musselshell,tasmax
2028,"Accelerating Emissions
(SSP5-8.5)",62.798,59.415,59.876,Lower Musselshell,tasmax
2029,"Moderating Emissions
(SSP1-2.6)",64.677,60.726,61.822,Lower Musselshell,tasmax
2029,"Middle of the Road
(SSP2-4.5)",62.622,58.039,60.664,Lower Musselshell,tasmax
2029,"High Emissions
(SSP3-7.0)",62.618,57.531,59.489,Lower Musselshell,tasmax
2029,"Accelerating Emissions
(SSP5-8.5)",63.049,59.7,61.316,Lower Musselshell,tasmax
2030,"Moderating Emissions
(SSP1-2.6)",63.872,59.015,60.951,Lower Musselshell,tasmax
2030,"Middle of the Road
(SSP2-4.5)",64.265,60.383,61.274,Lower Musselshell,tasmax
2030,"High Emissions
(SSP3-7.0)",64.126,58.838,60.686,Lower Musselshell,tasmax
2030,"Accelerating Emissions
(SSP5-8.5)",64.365,58.596,61.238,Lower Musselshell,tasmax
2031,"Moderating Emissions
(SSP1-2.6)",63.338,58.92,61.904,Lower Musselshell,tasmax
2031,"Middle of the Road
(SSP2-4.5)",63.878,59.295,61.264,Lower Musselshell,tasmax
2031,"High Emissions
(SSP3-7.0)",64.145,59.253,62.867,Lower Musselshell,tasmax
2031,"Accelerating Emissions
(SSP5-8.5)",64.958,60.62,62.785,Lower Musselshell,tasmax
2032,"Moderating Emissions
(SSP1-2.6)",62.488,58.401,60.801,Lower Musselshell,tasmax
2032,"Middle of the Road
(SSP2-4.5)",62.676,58.958,60.108,Lower Musselshell,tasmax
2032,"High Emissions
(SSP3-7.0)",64.225,59.559,60.585,Lower Musselshell,tasmax
2032,"Accelerating Emissions
(SSP5-8.5)",64.592,57.839,61.637,Lower Musselshell,tasmax
2033,"Moderating Emissions
(SSP1-2.6)",63.671,59.561,61.231,Lower Musselshell,tasmax
2033,"Middle of the Road
(SSP2-4.5)",64.314,58.966,62.006,Lower Musselshell,tasmax
2033,"High Emissions
(SSP3-7.0)",61.973,58.02,60.588,Lower Musselshell,tasmax
2033,"Accelerating Emissions
(SSP5-8.5)",63.653,59.287,62.004,Lower Musselshell,tasmax
2034,"Moderating Emissions
(SSP1-2.6)",64.096,58.606,60.825,Lower Musselshell,tasmax
2034,"Middle of the Road
(SSP2-4.5)",63.203,60.035,61.454,Lower Musselshell,tasmax
2034,"High Emissions
(SSP3-7.0)",64.278,59.973,62.786,Lower Musselshell,tasmax
2034,"Accelerating Emissions
(SSP5-8.5)",63.884,59.008,61.046,Lower Musselshell,tasmax
