year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,20.133,4.244,11,Daniels County,above90
1951,Historical Emissions,26.822,2.267,10.556,Daniels County,above90
1952,Historical Emissions,21.822,4.644,14.556,Daniels County,above90
1953,Historical Emissions,16.444,1.6,8,Daniels County,above90
1954,Historical Emissions,15.111,0,7.556,Daniels County,above90
1955,Historical Emissions,25.244,2.267,9.667,Daniels County,above90
1956,Historical Emissions,37.156,5.889,10.333,Daniels County,above90
1957,Historical Emissions,37.378,3.8,11.667,Daniels County,above90
1958,Historical Emissions,23.089,0,6.222,Daniels County,above90
1959,Historical Emissions,13.444,0,6.556,Daniels County,above90
1960,Historical Emissions,26.911,2.489,4,Daniels County,above90
1961,Historical Emissions,12.889,1.244,3.889,Daniels County,above90
1962,Historical Emissions,14.6,1.956,9.667,Daniels County,above90
1963,Historical Emissions,12.133,1.778,6.333,Daniels County,above90
1964,Historical Emissions,25.956,0,13.444,Daniels County,above90
1965,Historical Emissions,11.756,3.556,10,Daniels County,above90
1966,Historical Emissions,30.422,1.044,7.556,Daniels County,above90
1967,Historical Emissions,15.156,0.978,9.444,Daniels County,above90
1968,Historical Emissions,12.533,2.356,6.444,Daniels County,above90
1969,Historical Emissions,24.978,1.222,16.111,Daniels County,above90
1970,Historical Emissions,12.867,1.867,4.889,Daniels County,above90
1971,Historical Emissions,13.133,3.444,9.111,Daniels County,above90
1972,Historical Emissions,17.467,1.644,12.444,Daniels County,above90
1973,Historical Emissions,29.022,5.022,13.333,Daniels County,above90
1974,Historical Emissions,9.311,3.822,6.222,Daniels County,above90
1975,Historical Emissions,14.267,1.244,6.889,Daniels County,above90
1976,Historical Emissions,11.244,0.356,6.667,Daniels County,above90
1977,Historical Emissions,17.044,0.956,7.222,Daniels County,above90
1978,Historical Emissions,16.8,1.778,6.778,Daniels County,above90
1979,Historical Emissions,20.267,3.044,6.778,Daniels County,above90
1980,Historical Emissions,14.867,3.8,9.333,Daniels County,above90
1981,Historical Emissions,15.689,0,4.444,Daniels County,above90
1982,Historical Emissions,14.644,3.822,8.778,Daniels County,above90
1983,Historical Emissions,17.489,0.178,6.444,Daniels County,above90
1984,Historical Emissions,19.489,3.178,6.444,Daniels County,above90
1985,Historical Emissions,21.622,2.667,6.444,Daniels County,above90
1986,Historical Emissions,19.489,0,13.556,Daniels County,above90
1987,Historical Emissions,20.978,0.356,8.222,Daniels County,above90
1988,Historical Emissions,20.822,2.533,6.556,Daniels County,above90
1989,Historical Emissions,17.111,1.133,9.778,Daniels County,above90
1990,Historical Emissions,36.911,3.133,17,Daniels County,above90
1991,Historical Emissions,22.4,3.511,7.111,Daniels County,above90
1992,Historical Emissions,18.867,0.8,7,Daniels County,above90
1993,Historical Emissions,13.2,3.022,7,Daniels County,above90
1994,Historical Emissions,23.422,7.311,10.667,Daniels County,above90
1995,Historical Emissions,30,0.822,15.556,Daniels County,above90
1996,Historical Emissions,37.356,6.4,17.889,Daniels County,above90
1997,Historical Emissions,22.844,7.733,15.444,Daniels County,above90
1998,Historical Emissions,21.356,2.044,9.111,Daniels County,above90
1999,Historical Emissions,20.667,6.133,11.667,Daniels County,above90
2000,Historical Emissions,24.956,3.378,21.111,Daniels County,above90
2001,Historical Emissions,21.422,9.422,19.556,Daniels County,above90
2002,Historical Emissions,32.444,3.511,21.889,Daniels County,above90
2003,Historical Emissions,36.867,13.622,20.444,Daniels County,above90
2004,Historical Emissions,24.422,10.267,16.444,Daniels County,above90
2005,Historical Emissions,26.844,5.067,17.111,Daniels County,above90
2006,Historical Emissions,33.022,6.844,10.444,Daniels County,above90
2007,Historical Emissions,20.378,10.933,14.222,Daniels County,above90
2008,Historical Emissions,37.422,3.556,8.333,Daniels County,above90
2009,Historical Emissions,26.111,6.089,16.556,Daniels County,above90
2010,Historical Emissions,32.4,6.489,12.333,Daniels County,above90
2011,Historical Emissions,26.4,4.044,14.778,Daniels County,above90
2012,Historical Emissions,28.467,9.311,21.778,Daniels County,above90
2013,Historical Emissions,54.156,7.156,29.444,Daniels County,above90
2014,Historical Emissions,43.289,4.467,15.556,Daniels County,above90
2015,"Moderating Emissions
(SSP1-2.6)",43.222,10.6,23.556,Daniels County,above90
2015,"Middle of the Road
(SSP2-4.5)",42.733,9.156,22.444,Daniels County,above90
2015,"High Emissions
(SSP3-7.0)",35.222,10.911,25.444,Daniels County,above90
2015,"Accelerating Emissions
(SSP5-8.5)",39.222,18.6,26.444,Daniels County,above90
2016,"Moderating Emissions
(SSP1-2.6)",47.6,13.289,19.889,Daniels County,above90
2016,"Middle of the Road
(SSP2-4.5)",24.378,4.311,16.889,Daniels County,above90
2016,"High Emissions
(SSP3-7.0)",49.933,7.822,22.889,Daniels County,above90
2016,"Accelerating Emissions
(SSP5-8.5)",31.111,9.289,16.889,Daniels County,above90
2017,"Moderating Emissions
(SSP1-2.6)",38.178,13.378,19.778,Daniels County,above90
2017,"Middle of the Road
(SSP2-4.5)",26.444,6.311,19.444,Daniels County,above90
2017,"High Emissions
(SSP3-7.0)",29.778,3.956,20.889,Daniels County,above90
2017,"Accelerating Emissions
(SSP5-8.5)",35.978,12.244,18.444,Daniels County,above90
2018,"Moderating Emissions
(SSP1-2.6)",46.267,8.667,28,Daniels County,above90
2018,"Middle of the Road
(SSP2-4.5)",32.778,6.778,25.333,Daniels County,above90
2018,"High Emissions
(SSP3-7.0)",40.644,10.667,15.889,Daniels County,above90
2018,"Accelerating Emissions
(SSP5-8.5)",43.089,4.867,18.889,Daniels County,above90
2019,"Moderating Emissions
(SSP1-2.6)",53.556,19.8,26.778,Daniels County,above90
2019,"Middle of the Road
(SSP2-4.5)",36,11.711,20.556,Daniels County,above90
2019,"High Emissions
(SSP3-7.0)",28.178,7.533,20.222,Daniels County,above90
2019,"Accelerating Emissions
(SSP5-8.5)",58.956,12.244,29.333,Daniels County,above90
2020,"Moderating Emissions
(SSP1-2.6)",50.133,5.244,29.111,Daniels County,above90
2020,"Middle of the Road
(SSP2-4.5)",30.911,8.133,17.778,Daniels County,above90
2020,"High Emissions
(SSP3-7.0)",38.133,6.244,16.556,Daniels County,above90
2020,"Accelerating Emissions
(SSP5-8.5)",40.111,13.711,26.111,Daniels County,above90
2021,"Moderating Emissions
(SSP1-2.6)",50.333,20.756,32.778,Daniels County,above90
2021,"Middle of the Road
(SSP2-4.5)",51.8,6.889,23.889,Daniels County,above90
2021,"High Emissions
(SSP3-7.0)",49.8,11.044,22.333,Daniels County,above90
2021,"Accelerating Emissions
(SSP5-8.5)",52,6.111,15.222,Daniels County,above90
2022,"Moderating Emissions
(SSP1-2.6)",31.956,13.956,21,Daniels County,above90
2022,"Middle of the Road
(SSP2-4.5)",42.267,2.156,20.333,Daniels County,above90
2022,"High Emissions
(SSP3-7.0)",31.467,6.844,20.111,Daniels County,above90
2022,"Accelerating Emissions
(SSP5-8.5)",54.156,8.844,11.778,Daniels County,above90
2023,"Moderating Emissions
(SSP1-2.6)",34.178,8.889,15.778,Daniels County,above90
2023,"Middle of the Road
(SSP2-4.5)",38.978,6.444,20.333,Daniels County,above90
2023,"High Emissions
(SSP3-7.0)",46.6,14.756,29.333,Daniels County,above90
2023,"Accelerating Emissions
(SSP5-8.5)",41.933,5.6,10.111,Daniels County,above90
2024,"Moderating Emissions
(SSP1-2.6)",38.267,9.667,22.444,Daniels County,above90
2024,"Middle of the Road
(SSP2-4.5)",39.489,10.356,22.889,Daniels County,above90
2024,"High Emissions
(SSP3-7.0)",50,19.578,28.333,Daniels County,above90
2024,"Accelerating Emissions
(SSP5-8.5)",35.978,8.711,16.222,Daniels County,above90
2025,"Moderating Emissions
(SSP1-2.6)",42.289,12.689,27,Daniels County,above90
2025,"Middle of the Road
(SSP2-4.5)",27.489,5.756,11.222,Daniels County,above90
2025,"High Emissions
(SSP3-7.0)",43.133,15.689,27,Daniels County,above90
2025,"Accelerating Emissions
(SSP5-8.5)",56.6,10.444,32.556,Daniels County,above90
2026,"Moderating Emissions
(SSP1-2.6)",35.311,9.244,17.778,Daniels County,above90
2026,"Middle of the Road
(SSP2-4.5)",49.822,14.867,29.111,Daniels County,above90
2026,"High Emissions
(SSP3-7.0)",25.978,12.022,15.111,Daniels County,above90
2026,"Accelerating Emissions
(SSP5-8.5)",56.244,10.711,13.444,Daniels County,above90
2027,"Moderating Emissions
(SSP1-2.6)",59.467,11.911,24.222,Daniels County,above90
2027,"Middle of the Road
(SSP2-4.5)",48.2,5.911,16.667,Daniels County,above90
2027,"High Emissions
(SSP3-7.0)",34.333,6.778,23.778,Daniels County,above90
