year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,10.837,7.555,9.521,Shoshone,pr
1951,Historical Emissions,10.896,8.999,10.143,Shoshone,pr
1952,Historical Emissions,11.733,6.51,9.486,Shoshone,pr
1953,Historical Emissions,11.911,8.363,9.643,Shoshone,pr
1954,Historical Emissions,11.692,7.661,9.788,Shoshone,pr
1955,Historical Emissions,12.28,7.168,9.342,Shoshone,pr
1956,Historical Emissions,10.696,6.999,8.615,Shoshone,pr
1957,Historical Emissions,12.622,7.828,9.624,Shoshone,pr
1958,Historical Emissions,11.618,7.65,9.332,Shoshone,pr
1959,Historical Emissions,13.135,8.158,10.457,Shoshone,pr
1960,Historical Emissions,12.415,7.666,9.497,Shoshone,pr
1961,Historical Emissions,11.017,8.142,9.87,Shoshone,pr
1962,Historical Emissions,12.857,7.284,9.245,Shoshone,pr
1963,Historical Emissions,12.282,9.054,10.523,Shoshone,pr
1964,Historical Emissions,11.755,8.869,10.494,Shoshone,pr
1965,Historical Emissions,11.972,8.251,10.046,Shoshone,pr
1966,Historical Emissions,12.792,8.927,10.841,Shoshone,pr
1967,Historical Emissions,12.452,7.902,10.582,Shoshone,pr
1968,Historical Emissions,13.751,8.554,9.815,Shoshone,pr
1969,Historical Emissions,10.738,7.969,9.882,Shoshone,pr
1970,Historical Emissions,11.393,8.256,10.779,Shoshone,pr
1971,Historical Emissions,10.607,7.881,8.825,Shoshone,pr
1972,Historical Emissions,11.301,9.172,10.209,Shoshone,pr
1973,Historical Emissions,12.089,9.029,10.528,Shoshone,pr
1974,Historical Emissions,12.463,8.331,11.201,Shoshone,pr
1975,Historical Emissions,11.136,9.156,10.526,Shoshone,pr
1976,Historical Emissions,12.184,8.324,9.951,Shoshone,pr
1977,Historical Emissions,11.537,7.534,9.808,Shoshone,pr
1978,Historical Emissions,13.504,10.117,11.38,Shoshone,pr
1979,Historical Emissions,12.618,8.92,10.055,Shoshone,pr
1980,Historical Emissions,13.291,8.353,9.929,Shoshone,pr
1981,Historical Emissions,10.474,8.203,8.707,Shoshone,pr
1982,Historical Emissions,12.128,8.643,9.885,Shoshone,pr
1983,Historical Emissions,12.504,8.168,10.247,Shoshone,pr
1984,Historical Emissions,11.281,8.887,9.623,Shoshone,pr
1985,Historical Emissions,10.643,7.68,9.635,Shoshone,pr
1986,Historical Emissions,14.722,10.204,12.003,Shoshone,pr
1987,Historical Emissions,12.33,8.429,10.376,Shoshone,pr
1988,Historical Emissions,13.018,10.829,11.522,Shoshone,pr
1989,Historical Emissions,12.359,9.364,10.475,Shoshone,pr
1990,Historical Emissions,11.451,9.011,10.368,Shoshone,pr
1991,Historical Emissions,12.541,8.089,9.87,Shoshone,pr
1992,Historical Emissions,11.011,8.822,10.396,Shoshone,pr
1993,Historical Emissions,11.448,8.84,10.571,Shoshone,pr
1994,Historical Emissions,11.47,8.293,8.9,Shoshone,pr
1995,Historical Emissions,11.595,7.678,9.37,Shoshone,pr
1996,Historical Emissions,10.467,7.022,8.889,Shoshone,pr
1997,Historical Emissions,12.398,8.748,10.287,Shoshone,pr
1998,Historical Emissions,12.78,9.487,10.692,Shoshone,pr
1999,Historical Emissions,12.901,8.521,10.258,Shoshone,pr
2000,Historical Emissions,10.837,8.339,10.164,Shoshone,pr
2001,Historical Emissions,13.234,7.693,10.03,Shoshone,pr
2002,Historical Emissions,11.455,7.942,9.167,Shoshone,pr
2003,Historical Emissions,11.669,8.578,10.754,Shoshone,pr
2004,Historical Emissions,13.654,7.839,9.763,Shoshone,pr
2005,Historical Emissions,11.141,7.667,9.008,Shoshone,pr
2006,Historical Emissions,13.96,9.106,11.022,Shoshone,pr
2007,Historical Emissions,11.968,8.886,9.831,Shoshone,pr
2008,Historical Emissions,11.941,8.527,10.031,Shoshone,pr
2009,Historical Emissions,11.553,8.648,9.238,Shoshone,pr
2010,Historical Emissions,11.822,8.271,9.657,Shoshone,pr
2011,Historical Emissions,12.144,7.84,10.083,Shoshone,pr
2012,Historical Emissions,11.806,9.626,10.407,Shoshone,pr
2013,Historical Emissions,11.751,8.835,9.941,Shoshone,pr
2014,Historical Emissions,11.427,8.036,9.775,Shoshone,pr
2015,"Moderating Emissions
(SSP1-2.6)",10.993,8.701,10.707,Shoshone,pr
2015,"Middle of the Road
(SSP2-4.5)",12.541,7.294,8.563,Shoshone,pr
2015,"High Emissions
(SSP3-7.0)",11.737,8.351,10.68,Shoshone,pr
2015,"Accelerating Emissions
(SSP5-8.5)",12.797,8.761,10.218,Shoshone,pr
2016,"Moderating Emissions
(SSP1-2.6)",11.206,7.832,9.958,Shoshone,pr
2016,"Middle of the Road
(SSP2-4.5)",13.802,10.016,12.017,Shoshone,pr
2016,"High Emissions
(SSP3-7.0)",11.737,9.329,10.829,Shoshone,pr
2016,"Accelerating Emissions
(SSP5-8.5)",12.658,7.769,9.06,Shoshone,pr
2017,"Moderating Emissions
(SSP1-2.6)",13.117,9.085,9.965,Shoshone,pr
2017,"Middle of the Road
(SSP2-4.5)",11.77,9.412,10.086,Shoshone,pr
2017,"High Emissions
(SSP3-7.0)",12.034,9.028,9.815,Shoshone,pr
2017,"Accelerating Emissions
(SSP5-8.5)",12.555,9.468,10.229,Shoshone,pr
2018,"Moderating Emissions
(SSP1-2.6)",12.493,9.342,11.344,Shoshone,pr
2018,"Middle of the Road
(SSP2-4.5)",12.219,8.686,9.909,Shoshone,pr
2018,"High Emissions
(SSP3-7.0)",14.02,11.155,12.631,Shoshone,pr
2018,"Accelerating Emissions
(SSP5-8.5)",13.369,9.481,11.252,Shoshone,pr
2019,"Moderating Emissions
(SSP1-2.6)",12.031,9.089,10.717,Shoshone,pr
2019,"Middle of the Road
(SSP2-4.5)",11.486,9.134,10.399,Shoshone,pr
2019,"High Emissions
(SSP3-7.0)",11.891,10.073,11.241,Shoshone,pr
2019,"Accelerating Emissions
(SSP5-8.5)",13.379,6.774,10.584,Shoshone,pr
2020,"Moderating Emissions
(SSP1-2.6)",14.15,8.525,10.005,Shoshone,pr
2020,"Middle of the Road
(SSP2-4.5)",12.521,7.59,9.705,Shoshone,pr
2020,"High Emissions
(SSP3-7.0)",13.248,9.514,11.193,Shoshone,pr
2020,"Accelerating Emissions
(SSP5-8.5)",14.123,10.36,11.207,Shoshone,pr
2021,"Moderating Emissions
(SSP1-2.6)",14.158,7.474,12.231,Shoshone,pr
2021,"Middle of the Road
(SSP2-4.5)",12.097,7.145,9.288,Shoshone,pr
2021,"High Emissions
(SSP3-7.0)",12.91,8.502,10.173,Shoshone,pr
2021,"Accelerating Emissions
(SSP5-8.5)",13.585,8.92,9.991,Shoshone,pr
2022,"Moderating Emissions
(SSP1-2.6)",11.802,8.903,10.417,Shoshone,pr
2022,"Middle of the Road
(SSP2-4.5)",12.114,9.098,10.454,Shoshone,pr
2022,"High Emissions
(SSP3-7.0)",13.942,8.565,10.375,Shoshone,pr
2022,"Accelerating Emissions
(SSP5-8.5)",12.408,8.194,10.36,Shoshone,pr
2023,"Moderating Emissions
(SSP1-2.6)",12.871,9.031,11.516,Shoshone,pr
2023,"Middle of the Road
(SSP2-4.5)",13.001,7.795,9.611,Shoshone,pr
2023,"High Emissions
(SSP3-7.0)",12.988,8.857,11.181,Shoshone,pr
2023,"Accelerating Emissions
(SSP5-8.5)",12.698,10.011,11.36,Shoshone,pr
2024,"Moderating Emissions
(SSP1-2.6)",13.422,9.376,12.018,Shoshone,pr
2024,"Middle of the Road
(SSP2-4.5)",13.384,8.615,11.17,Shoshone,pr
