scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),1,0,0.4,Golden Valley County,con-wet
Historical Emissions,Jan,End-of-Century (2070-2099),1,0,0.4,Golden Valley County,con-wet
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),1.18,0,1,Golden Valley County,con-wet
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),1.4,0,0.8,Golden Valley County,con-wet
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),1.12,0,0.9,Golden Valley County,con-wet
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),1.2,0,0.8,Golden Valley County,con-wet
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),2,0.42,1,Golden Valley County,con-wet
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),1.2,0,1,Golden Valley County,con-wet
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),1,0,0.6,Golden Valley County,con-wet
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),1,0,0.7,Golden Valley County,con-wet
