scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),32.111,16.111,22,Prairie County,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),32.111,16.111,22,Prairie County,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),30.033,16.544,21.556,Prairie County,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),34.5,15.889,22.833,Prairie County,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),32.6,17.567,21.667,Prairie County,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),33.8,16.1,22.278,Prairie County,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),34.233,18.944,27,Prairie County,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),34.022,15.889,22.778,Prairie County,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),47.011,15.467,28,Prairie County,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),33.567,16,22.278,Prairie County,con-dry
