year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,264.444,211.622,250,Jefferson County,dry-days
1951,Historical Emissions,259.733,224.356,228.889,Jefferson County,dry-days
1952,Historical Emissions,256.667,221.933,234.222,Jefferson County,dry-days
1953,Historical Emissions,253.067,221.956,240.444,Jefferson County,dry-days
1954,Historical Emissions,251.622,209.511,239.222,Jefferson County,dry-days
1955,Historical Emissions,266.022,219.444,244.667,Jefferson County,dry-days
1956,Historical Emissions,266.4,215.578,242.333,Jefferson County,dry-days
1957,Historical Emissions,269.933,209.889,226.667,Jefferson County,dry-days
1958,Historical Emissions,252.178,208.133,231.333,Jefferson County,dry-days
1959,Historical Emissions,252.933,213.422,223.333,Jefferson County,dry-days
1960,Historical Emissions,255.178,197.511,234.667,Jefferson County,dry-days
1961,Historical Emissions,259.844,229,235.778,Jefferson County,dry-days
1962,Historical Emissions,270.311,205.067,235.111,Jefferson County,dry-days
1963,Historical Emissions,251.044,216.511,233.778,Jefferson County,dry-days
1964,Historical Emissions,249.356,221.6,238.556,Jefferson County,dry-days
1965,Historical Emissions,257.356,217.333,241.444,Jefferson County,dry-days
1966,Historical Emissions,255.911,198.222,233.778,Jefferson County,dry-days
1967,Historical Emissions,256.778,218.133,236.111,Jefferson County,dry-days
1968,Historical Emissions,244.533,213.311,236.556,Jefferson County,dry-days
1969,Historical Emissions,255.511,217.533,232,Jefferson County,dry-days
1970,Historical Emissions,246.267,215.444,228.222,Jefferson County,dry-days
1971,Historical Emissions,267.244,210.133,247.333,Jefferson County,dry-days
1972,Historical Emissions,254.867,223.844,239.111,Jefferson County,dry-days
1973,Historical Emissions,257.711,213.244,223.111,Jefferson County,dry-days
1974,Historical Emissions,257.222,205.067,245.778,Jefferson County,dry-days
1975,Historical Emissions,256.244,216.267,235.333,Jefferson County,dry-days
1976,Historical Emissions,253.467,211.667,240.889,Jefferson County,dry-days
1977,Historical Emissions,250.711,201.733,241,Jefferson County,dry-days
1978,Historical Emissions,244.711,220.667,228.889,Jefferson County,dry-days
1979,Historical Emissions,251,209.022,240.444,Jefferson County,dry-days
1980,Historical Emissions,268.933,204.933,232,Jefferson County,dry-days
1981,Historical Emissions,264.667,196.622,236.667,Jefferson County,dry-days
1982,Historical Emissions,259.533,207.956,225,Jefferson County,dry-days
1983,Historical Emissions,261.689,220.556,238.778,Jefferson County,dry-days
1984,Historical Emissions,253.511,216.667,238.556,Jefferson County,dry-days
1985,Historical Emissions,257.622,205.4,241.111,Jefferson County,dry-days
1986,Historical Emissions,246.489,209.222,229.667,Jefferson County,dry-days
1987,Historical Emissions,244.933,198.133,232.889,Jefferson County,dry-days
1988,Historical Emissions,249.422,217.178,234.889,Jefferson County,dry-days
1989,Historical Emissions,258.889,219.467,235,Jefferson County,dry-days
1990,Historical Emissions,251.067,215.267,236.444,Jefferson County,dry-days
1991,Historical Emissions,265.156,191.8,242.556,Jefferson County,dry-days
1992,Historical Emissions,260.822,228.622,240,Jefferson County,dry-days
1993,Historical Emissions,254.578,205.022,242.889,Jefferson County,dry-days
1994,Historical Emissions,253.067,218.756,229.889,Jefferson County,dry-days
1995,Historical Emissions,257.222,212.778,231.778,Jefferson County,dry-days
1996,Historical Emissions,276.444,219.222,243.667,Jefferson County,dry-days
1997,Historical Emissions,248.156,222.489,237.222,Jefferson County,dry-days
1998,Historical Emissions,255.911,216.244,232.667,Jefferson County,dry-days
1999,Historical Emissions,248.978,210.089,236,Jefferson County,dry-days
2000,Historical Emissions,250.444,220.489,236.111,Jefferson County,dry-days
2001,Historical Emissions,250.6,209.089,229.111,Jefferson County,dry-days
2002,Historical Emissions,250.022,217.244,239.667,Jefferson County,dry-days
2003,Historical Emissions,270.489,213.444,225.111,Jefferson County,dry-days
2004,Historical Emissions,263.311,210.289,232.667,Jefferson County,dry-days
2005,Historical Emissions,255.089,200.778,245.667,Jefferson County,dry-days
2006,Historical Emissions,248.089,210.044,234.444,Jefferson County,dry-days
2007,Historical Emissions,252.422,219.2,240.556,Jefferson County,dry-days
2008,Historical Emissions,248.822,218.822,233.778,Jefferson County,dry-days
2009,Historical Emissions,239.733,213.4,230.333,Jefferson County,dry-days
2010,Historical Emissions,256.422,220.489,240.778,Jefferson County,dry-days
2011,Historical Emissions,244.911,210.622,235.222,Jefferson County,dry-days
2012,Historical Emissions,252,228.422,241.444,Jefferson County,dry-days
2013,Historical Emissions,247.244,226.933,233,Jefferson County,dry-days
2014,Historical Emissions,256.089,216.956,236.667,Jefferson County,dry-days
2015,"Moderating Emissions
(SSP1-2.6)",257.2,217.911,234.778,Jefferson County,dry-days
2015,"Middle of the Road
(SSP2-4.5)",257.467,222.644,243.222,Jefferson County,dry-days
2015,"High Emissions
(SSP3-7.0)",257.667,203.689,234.889,Jefferson County,dry-days
2015,"Accelerating Emissions
(SSP5-8.5)",248.311,204.333,231.444,Jefferson County,dry-days
2016,"Moderating Emissions
(SSP1-2.6)",251.333,215.822,237.889,Jefferson County,dry-days
2016,"Middle of the Road
(SSP2-4.5)",247.267,218.4,226.667,Jefferson County,dry-days
2016,"High Emissions
(SSP3-7.0)",256.089,207.267,231.556,Jefferson County,dry-days
2016,"Accelerating Emissions
(SSP5-8.5)",250.467,221.444,244.889,Jefferson County,dry-days
2017,"Moderating Emissions
(SSP1-2.6)",248.467,213.133,236.111,Jefferson County,dry-days
2017,"Middle of the Road
(SSP2-4.5)",265.111,210.8,233.333,Jefferson County,dry-days
2017,"High Emissions
(SSP3-7.0)",255.489,209.644,241.556,Jefferson County,dry-days
2017,"Accelerating Emissions
(SSP5-8.5)",250.2,218.622,234.556,Jefferson County,dry-days
2018,"Moderating Emissions
(SSP1-2.6)",250.356,209.089,240.111,Jefferson County,dry-days
2018,"Middle of the Road
(SSP2-4.5)",248.356,215.689,238.667,Jefferson County,dry-days
2018,"High Emissions
(SSP3-7.0)",247.622,210,228.667,Jefferson County,dry-days
2018,"Accelerating Emissions
(SSP5-8.5)",245.467,216.267,231.667,Jefferson County,dry-days
2019,"Moderating Emissions
(SSP1-2.6)",257.222,216.756,246.556,Jefferson County,dry-days
2019,"Middle of the Road
(SSP2-4.5)",247.978,206.822,230,Jefferson County,dry-days
2019,"High Emissions
(SSP3-7.0)",266.778,204.689,234.111,Jefferson County,dry-days
2019,"Accelerating Emissions
(SSP5-8.5)",255.244,206.511,242.556,Jefferson County,dry-days
2020,"Moderating Emissions
(SSP1-2.6)",257,219.178,241.222,Jefferson County,dry-days
2020,"Middle of the Road
(SSP2-4.5)",254.511,209.133,235.111,Jefferson County,dry-days
2020,"High Emissions
(SSP3-7.0)",246.756,203.933,227.333,Jefferson County,dry-days
2020,"Accelerating Emissions
(SSP5-8.5)",252.844,211.2,236.667,Jefferson County,dry-days
2021,"Moderating Emissions
(SSP1-2.6)",269.689,217.578,229.222,Jefferson County,dry-days
2021,"Middle of the Road
(SSP2-4.5)",269.333,218.489,238.889,Jefferson County,dry-days
2021,"High Emissions
(SSP3-7.0)",259.267,200.911,240.556,Jefferson County,dry-days
2021,"Accelerating Emissions
(SSP5-8.5)",251.644,214.667,227,Jefferson County,dry-days
2022,"Moderating Emissions
(SSP1-2.6)",257.467,206.933,229.889,Jefferson County,dry-days
2022,"Middle of the Road
(SSP2-4.5)",249.044,214.867,235.444,Jefferson County,dry-days
2022,"High Emissions
(SSP3-7.0)",251.822,204.6,229.667,Jefferson County,dry-days
2022,"Accelerating Emissions
(SSP5-8.5)",260.644,204.867,228.222,Jefferson County,dry-days
