year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,33.891,30.391,32.439,Lower Yellowstone-Sunday,tasmin
1951,Historical Emissions,33.604,30.547,32.337,Lower Yellowstone-Sunday,tasmin
1952,Historical Emissions,33.909,30.61,31.828,Lower Yellowstone-Sunday,tasmin
1953,Historical Emissions,33.262,29.473,32.073,Lower Yellowstone-Sunday,tasmin
1954,Historical Emissions,34.41,28.629,31.391,Lower Yellowstone-Sunday,tasmin
1955,Historical Emissions,34.459,31.336,33.253,Lower Yellowstone-Sunday,tasmin
1956,Historical Emissions,33.703,31.488,32.674,Lower Yellowstone-Sunday,tasmin
1957,Historical Emissions,34.393,31.523,32.643,Lower Yellowstone-Sunday,tasmin
1958,Historical Emissions,34.15,31.451,31.84,Lower Yellowstone-Sunday,tasmin
1959,Historical Emissions,32.715,29.374,31.247,Lower Yellowstone-Sunday,tasmin
1960,Historical Emissions,34.366,29.142,31.655,Lower Yellowstone-Sunday,tasmin
1961,Historical Emissions,34.257,30.804,33.132,Lower Yellowstone-Sunday,tasmin
1962,Historical Emissions,33.384,29.835,31.719,Lower Yellowstone-Sunday,tasmin
1963,Historical Emissions,32.913,30.801,32.035,Lower Yellowstone-Sunday,tasmin
1964,Historical Emissions,33.538,30.563,32.847,Lower Yellowstone-Sunday,tasmin
1965,Historical Emissions,33.374,30.371,32.237,Lower Yellowstone-Sunday,tasmin
1966,Historical Emissions,35.383,31.033,32.154,Lower Yellowstone-Sunday,tasmin
1967,Historical Emissions,32.652,30.906,31.887,Lower Yellowstone-Sunday,tasmin
1968,Historical Emissions,32.707,29.036,31.722,Lower Yellowstone-Sunday,tasmin
1969,Historical Emissions,33.383,29.881,32.403,Lower Yellowstone-Sunday,tasmin
1970,Historical Emissions,33.807,31.52,32.962,Lower Yellowstone-Sunday,tasmin
1971,Historical Emissions,35.682,31.667,33.749,Lower Yellowstone-Sunday,tasmin
1972,Historical Emissions,33.439,30.598,32.093,Lower Yellowstone-Sunday,tasmin
1973,Historical Emissions,33.305,30.848,32.726,Lower Yellowstone-Sunday,tasmin
1974,Historical Emissions,34.755,30.053,33.224,Lower Yellowstone-Sunday,tasmin
1975,Historical Emissions,33.627,28.978,33.27,Lower Yellowstone-Sunday,tasmin
1976,Historical Emissions,33.088,29.527,32.676,Lower Yellowstone-Sunday,tasmin
1977,Historical Emissions,35.18,31.909,33.033,Lower Yellowstone-Sunday,tasmin
1978,Historical Emissions,34.981,30.874,32.698,Lower Yellowstone-Sunday,tasmin
1979,Historical Emissions,35.275,31.197,33.288,Lower Yellowstone-Sunday,tasmin
1980,Historical Emissions,33.115,31.163,32.565,Lower Yellowstone-Sunday,tasmin
1981,Historical Emissions,34.454,32.203,33.229,Lower Yellowstone-Sunday,tasmin
1982,Historical Emissions,34.018,31.662,33.37,Lower Yellowstone-Sunday,tasmin
1983,Historical Emissions,34.636,31.292,32.366,Lower Yellowstone-Sunday,tasmin
1984,Historical Emissions,34.131,31.191,32.942,Lower Yellowstone-Sunday,tasmin
1985,Historical Emissions,34.411,31.483,33.594,Lower Yellowstone-Sunday,tasmin
1986,Historical Emissions,33.307,30.776,32.655,Lower Yellowstone-Sunday,tasmin
1987,Historical Emissions,33.864,29.027,30.425,Lower Yellowstone-Sunday,tasmin
1988,Historical Emissions,33.972,31.028,32.08,Lower Yellowstone-Sunday,tasmin
1989,Historical Emissions,33.855,31.278,33.131,Lower Yellowstone-Sunday,tasmin
1990,Historical Emissions,35.658,32.309,33.972,Lower Yellowstone-Sunday,tasmin
1991,Historical Emissions,34.256,30.821,32.004,Lower Yellowstone-Sunday,tasmin
1992,Historical Emissions,33.936,31.014,31.814,Lower Yellowstone-Sunday,tasmin
1993,Historical Emissions,34.937,30.652,32.83,Lower Yellowstone-Sunday,tasmin
1994,Historical Emissions,35.478,31.979,32.865,Lower Yellowstone-Sunday,tasmin
1995,Historical Emissions,34.489,31.369,32.421,Lower Yellowstone-Sunday,tasmin
1996,Historical Emissions,35.72,30.71,33.568,Lower Yellowstone-Sunday,tasmin
1997,Historical Emissions,35.652,31.775,33.246,Lower Yellowstone-Sunday,tasmin
1998,Historical Emissions,35.474,30.782,32.895,Lower Yellowstone-Sunday,tasmin
1999,Historical Emissions,35.466,32.5,33.759,Lower Yellowstone-Sunday,tasmin
2000,Historical Emissions,34.456,31.686,33.193,Lower Yellowstone-Sunday,tasmin
2001,Historical Emissions,35.319,31.847,33.455,Lower Yellowstone-Sunday,tasmin
2002,Historical Emissions,35.804,32.366,34.69,Lower Yellowstone-Sunday,tasmin
2003,Historical Emissions,36.524,32.444,33.536,Lower Yellowstone-Sunday,tasmin
2004,Historical Emissions,35.477,32.983,34.65,Lower Yellowstone-Sunday,tasmin
2005,Historical Emissions,36.942,32.119,34.641,Lower Yellowstone-Sunday,tasmin
2006,Historical Emissions,35.441,31.81,33.199,Lower Yellowstone-Sunday,tasmin
2007,Historical Emissions,35.318,33.22,34.591,Lower Yellowstone-Sunday,tasmin
2008,Historical Emissions,35.544,33.201,34.417,Lower Yellowstone-Sunday,tasmin
2009,Historical Emissions,34.574,33.545,33.812,Lower Yellowstone-Sunday,tasmin
2010,Historical Emissions,35.286,33.456,34.429,Lower Yellowstone-Sunday,tasmin
2011,Historical Emissions,36.6,34.029,35.319,Lower Yellowstone-Sunday,tasmin
2012,Historical Emissions,35.658,32.996,34.502,Lower Yellowstone-Sunday,tasmin
2013,Historical Emissions,36.047,32.422,34.087,Lower Yellowstone-Sunday,tasmin
2014,Historical Emissions,36.868,33.515,35.114,Lower Yellowstone-Sunday,tasmin
2015,"Moderating Emissions
(SSP1-2.6)",37.822,33.296,35.302,Lower Yellowstone-Sunday,tasmin
2015,"Middle of the Road
(SSP2-4.5)",36.021,32.837,34.692,Lower Yellowstone-Sunday,tasmin
2015,"High Emissions
(SSP3-7.0)",36.893,32.732,34.951,Lower Yellowstone-Sunday,tasmin
2015,"Accelerating Emissions
(SSP5-8.5)",35.571,33.121,34.313,Lower Yellowstone-Sunday,tasmin
2016,"Moderating Emissions
(SSP1-2.6)",37.812,33.927,35.986,Lower Yellowstone-Sunday,tasmin
2016,"Middle of the Road
(SSP2-4.5)",38.172,32.995,34.26,Lower Yellowstone-Sunday,tasmin
2016,"High Emissions
(SSP3-7.0)",38.402,31.888,34.435,Lower Yellowstone-Sunday,tasmin
2016,"Accelerating Emissions
(SSP5-8.5)",36.22,32.818,35.038,Lower Yellowstone-Sunday,tasmin
2017,"Moderating Emissions
(SSP1-2.6)",36.573,33.296,33.867,Lower Yellowstone-Sunday,tasmin
2017,"Middle of the Road
(SSP2-4.5)",37.878,33.254,34.832,Lower Yellowstone-Sunday,tasmin
2017,"High Emissions
(SSP3-7.0)",37.29,34.068,35.323,Lower Yellowstone-Sunday,tasmin
2017,"Accelerating Emissions
(SSP5-8.5)",36.905,33.515,34.922,Lower Yellowstone-Sunday,tasmin
2018,"Moderating Emissions
(SSP1-2.6)",35.717,33.261,34.977,Lower Yellowstone-Sunday,tasmin
2018,"Middle of the Road
(SSP2-4.5)",36.273,34.004,34.925,Lower Yellowstone-Sunday,tasmin
2018,"High Emissions
(SSP3-7.0)",37.355,33.476,34.472,Lower Yellowstone-Sunday,tasmin
2018,"Accelerating Emissions
(SSP5-8.5)",37.834,33.122,34.55,Lower Yellowstone-Sunday,tasmin
2019,"Moderating Emissions
(SSP1-2.6)",37.602,34.04,36.004,Lower Yellowstone-Sunday,tasmin
2019,"Middle of the Road
(SSP2-4.5)",36.319,32.246,33.701,Lower Yellowstone-Sunday,tasmin
2019,"High Emissions
(SSP3-7.0)",36.976,33.024,34.697,Lower Yellowstone-Sunday,tasmin
2019,"Accelerating Emissions
(SSP5-8.5)",37.756,34.141,35.753,Lower Yellowstone-Sunday,tasmin
2020,"Moderating Emissions
(SSP1-2.6)",37.695,32.489,35.772,Lower Yellowstone-Sunday,tasmin
2020,"Middle of the Road
(SSP2-4.5)",36.865,32.986,34.042,Lower Yellowstone-Sunday,tasmin
2020,"High Emissions
(SSP3-7.0)",36.233,32.995,35.249,Lower Yellowstone-Sunday,tasmin
2020,"Accelerating Emissions
(SSP5-8.5)",37.026,33.99,35.147,Lower Yellowstone-Sunday,tasmin
2021,"Moderating Emissions
(SSP1-2.6)",37.477,34.244,35.701,Lower Yellowstone-Sunday,tasmin
2021,"Middle of the Road
(SSP2-4.5)",36.928,33.338,34.965,Lower Yellowstone-Sunday,tasmin
2021,"High Emissions
(SSP3-7.0)",36.739,34.239,35.147,Lower Yellowstone-Sunday,tasmin
2021,"Accelerating Emissions
(SSP5-8.5)",37.186,33.453,35.458,Lower Yellowstone-Sunday,tasmin
2022,"Moderating Emissions
(SSP1-2.6)",37.088,34.461,34.867,Lower Yellowstone-Sunday,tasmin
2022,"Middle of the Road
(SSP2-4.5)",37.164,34.107,35.147,Lower Yellowstone-Sunday,tasmin
2022,"High Emissions
(SSP3-7.0)",37.133,34.079,34.954,Lower Yellowstone-Sunday,tasmin
2022,"Accelerating Emissions
(SSP5-8.5)",38.099,34.191,35.865,Lower Yellowstone-Sunday,tasmin
2023,"Moderating Emissions
(SSP1-2.6)",37.203,34.455,35.417,Lower Yellowstone-Sunday,tasmin
2023,"Middle of the Road
(SSP2-4.5)",37.462,34.397,35.526,Lower Yellowstone-Sunday,tasmin
2023,"High Emissions
(SSP3-7.0)",38.534,33.968,35.71,Lower Yellowstone-Sunday,tasmin
2023,"Accelerating Emissions
(SSP5-8.5)",35.816,32.627,34.378,Lower Yellowstone-Sunday,tasmin
2024,"Moderating Emissions
(SSP1-2.6)",37.925,33.616,35.837,Lower Yellowstone-Sunday,tasmin
