year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,56.574,52.783,53.967,Cottonwood,tasmax
1951,Historical Emissions,55.213,51.915,53.909,Cottonwood,tasmax
1952,Historical Emissions,55.786,51.093,53.559,Cottonwood,tasmax
1953,Historical Emissions,54.576,50.434,53.185,Cottonwood,tasmax
1954,Historical Emissions,55.633,49.561,52.912,Cottonwood,tasmax
1955,Historical Emissions,56.921,50.903,52.351,Cottonwood,tasmax
1956,Historical Emissions,57.274,51.848,53.692,Cottonwood,tasmax
1957,Historical Emissions,58.241,51.743,54.094,Cottonwood,tasmax
1958,Historical Emissions,54.644,51.017,52.647,Cottonwood,tasmax
1959,Historical Emissions,53.825,49.089,51.534,Cottonwood,tasmax
1960,Historical Emissions,55.42,49.914,52.42,Cottonwood,tasmax
1961,Historical Emissions,56.085,51.125,53.765,Cottonwood,tasmax
1962,Historical Emissions,53.294,49.475,51.613,Cottonwood,tasmax
1963,Historical Emissions,52.812,50.423,51.986,Cottonwood,tasmax
1964,Historical Emissions,55.067,50.648,54.342,Cottonwood,tasmax
1965,Historical Emissions,53.933,51.59,53.061,Cottonwood,tasmax
1966,Historical Emissions,56.926,50.55,52.557,Cottonwood,tasmax
1967,Historical Emissions,53.951,50.017,52.909,Cottonwood,tasmax
1968,Historical Emissions,52.934,48.853,51.205,Cottonwood,tasmax
1969,Historical Emissions,54.466,50.782,53.346,Cottonwood,tasmax
1970,Historical Emissions,54.948,51.012,52.953,Cottonwood,tasmax
1971,Historical Emissions,56.553,52.13,54.821,Cottonwood,tasmax
1972,Historical Emissions,54.051,51.083,53.301,Cottonwood,tasmax
1973,Historical Emissions,55.183,49.807,52.419,Cottonwood,tasmax
1974,Historical Emissions,55.237,49.976,53.828,Cottonwood,tasmax
1975,Historical Emissions,54.63,50.553,53.132,Cottonwood,tasmax
1976,Historical Emissions,54.33,50.964,52.735,Cottonwood,tasmax
1977,Historical Emissions,55.125,51.88,53.725,Cottonwood,tasmax
1978,Historical Emissions,55.242,51.24,52.537,Cottonwood,tasmax
1979,Historical Emissions,56.076,51.85,54.414,Cottonwood,tasmax
1980,Historical Emissions,54.129,51.016,52.198,Cottonwood,tasmax
1981,Historical Emissions,55.947,52.021,53.095,Cottonwood,tasmax
1982,Historical Emissions,54.634,52.083,53.367,Cottonwood,tasmax
1983,Historical Emissions,54.272,51.106,52.506,Cottonwood,tasmax
1984,Historical Emissions,56.327,51.821,53.382,Cottonwood,tasmax
1985,Historical Emissions,55.622,51.788,53.722,Cottonwood,tasmax
1986,Historical Emissions,52.437,50.341,51.265,Cottonwood,tasmax
1987,Historical Emissions,55.158,49.046,50.923,Cottonwood,tasmax
1988,Historical Emissions,54.918,50.56,52.989,Cottonwood,tasmax
1989,Historical Emissions,55.716,51.262,53.446,Cottonwood,tasmax
1990,Historical Emissions,57.761,51.285,54.015,Cottonwood,tasmax
1991,Historical Emissions,55.643,50.446,52.621,Cottonwood,tasmax
1992,Historical Emissions,56.11,51.166,52.471,Cottonwood,tasmax
1993,Historical Emissions,54.96,51.064,52.815,Cottonwood,tasmax
1994,Historical Emissions,56.088,52.183,52.858,Cottonwood,tasmax
1995,Historical Emissions,57.308,51.99,52.489,Cottonwood,tasmax
1996,Historical Emissions,56.666,53.665,54.759,Cottonwood,tasmax
1997,Historical Emissions,57.416,50.4,53.368,Cottonwood,tasmax
1998,Historical Emissions,54.887,51.436,53.175,Cottonwood,tasmax
1999,Historical Emissions,56.381,52.576,53.839,Cottonwood,tasmax
2000,Historical Emissions,55.987,52.299,53.33,Cottonwood,tasmax
2001,Historical Emissions,56.005,52.364,53.633,Cottonwood,tasmax
2002,Historical Emissions,58.282,52.005,53.783,Cottonwood,tasmax
2003,Historical Emissions,57.044,52.756,54.905,Cottonwood,tasmax
2004,Historical Emissions,56.548,54.202,55.009,Cottonwood,tasmax
2005,Historical Emissions,58.635,53.786,55.166,Cottonwood,tasmax
2006,Historical Emissions,56.772,51.928,53.979,Cottonwood,tasmax
2007,Historical Emissions,56.122,53.855,55.507,Cottonwood,tasmax
2008,Historical Emissions,56.139,52.631,54.944,Cottonwood,tasmax
2009,Historical Emissions,55.843,52.873,54.159,Cottonwood,tasmax
2010,Historical Emissions,56.422,52.987,55.387,Cottonwood,tasmax
2011,Historical Emissions,56.559,53.323,54.709,Cottonwood,tasmax
2012,Historical Emissions,57.008,53,55.559,Cottonwood,tasmax
2013,Historical Emissions,57.781,53.319,55.928,Cottonwood,tasmax
2014,Historical Emissions,58.273,54.229,55.614,Cottonwood,tasmax
2015,"Moderating Emissions
(SSP1-2.6)",59.109,53.728,55.766,Cottonwood,tasmax
2015,"Middle of the Road
(SSP2-4.5)",58.495,52.514,55.034,Cottonwood,tasmax
2015,"High Emissions
(SSP3-7.0)",57.607,53.757,55.187,Cottonwood,tasmax
2015,"Accelerating Emissions
(SSP5-8.5)",57.558,54.15,54.83,Cottonwood,tasmax
2016,"Moderating Emissions
(SSP1-2.6)",57.97,54.657,56.617,Cottonwood,tasmax
2016,"Middle of the Road
(SSP2-4.5)",57.032,53.258,55.529,Cottonwood,tasmax
2016,"High Emissions
(SSP3-7.0)",59.606,53.642,56.591,Cottonwood,tasmax
2016,"Accelerating Emissions
(SSP5-8.5)",57.803,54.047,56.341,Cottonwood,tasmax
2017,"Moderating Emissions
(SSP1-2.6)",56.095,54.122,54.862,Cottonwood,tasmax
2017,"Middle of the Road
(SSP2-4.5)",58.032,52.74,55.112,Cottonwood,tasmax
2017,"High Emissions
(SSP3-7.0)",57.429,52.964,55.353,Cottonwood,tasmax
2017,"Accelerating Emissions
(SSP5-8.5)",58.209,54.462,56.377,Cottonwood,tasmax
2018,"Moderating Emissions
(SSP1-2.6)",56.822,53.359,55.318,Cottonwood,tasmax
2018,"Middle of the Road
(SSP2-4.5)",58.068,53.835,55.097,Cottonwood,tasmax
2018,"High Emissions
(SSP3-7.0)",57.604,51.77,55.911,Cottonwood,tasmax
