year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,195.64,164.68,180.6,Upper Selway,freeze-free
1951,Historical Emissions,197.08,174.44,180.4,Upper Selway,freeze-free
1952,Historical Emissions,187.6,158.64,175,Upper Selway,freeze-free
1953,Historical Emissions,188.36,168.16,172.4,Upper Selway,freeze-free
1954,Historical Emissions,202.96,167.2,180.4,Upper Selway,freeze-free
1955,Historical Emissions,190.24,168.48,182.2,Upper Selway,freeze-free
1956,Historical Emissions,205.12,168.16,176.8,Upper Selway,freeze-free
1957,Historical Emissions,204,164.04,187.2,Upper Selway,freeze-free
1958,Historical Emissions,191.96,170.76,184.4,Upper Selway,freeze-free
1959,Historical Emissions,195.04,170.8,177.2,Upper Selway,freeze-free
1960,Historical Emissions,193.68,167.64,181.2,Upper Selway,freeze-free
1961,Historical Emissions,194.36,174.16,180.2,Upper Selway,freeze-free
1962,Historical Emissions,183.28,159.44,175.6,Upper Selway,freeze-free
1963,Historical Emissions,182.48,164.6,178.4,Upper Selway,freeze-free
1964,Historical Emissions,188.88,167.8,175.4,Upper Selway,freeze-free
1965,Historical Emissions,186.04,169.24,176,Upper Selway,freeze-free
1966,Historical Emissions,194.76,171,187.8,Upper Selway,freeze-free
1967,Historical Emissions,196.36,161.04,176,Upper Selway,freeze-free
1968,Historical Emissions,199.6,155.56,181,Upper Selway,freeze-free
1969,Historical Emissions,180.16,161.6,169,Upper Selway,freeze-free
1970,Historical Emissions,194.56,168.72,184.2,Upper Selway,freeze-free
1971,Historical Emissions,200.04,169.48,178.4,Upper Selway,freeze-free
1972,Historical Emissions,195.24,170.4,179,Upper Selway,freeze-free
1973,Historical Emissions,195.32,165.12,186,Upper Selway,freeze-free
1974,Historical Emissions,193.44,170.16,178.8,Upper Selway,freeze-free
1975,Historical Emissions,197.04,169.2,180.4,Upper Selway,freeze-free
1976,Historical Emissions,194.36,170.64,184.6,Upper Selway,freeze-free
1977,Historical Emissions,193.52,176.36,188.2,Upper Selway,freeze-free
1978,Historical Emissions,208.88,169.32,180.6,Upper Selway,freeze-free
1979,Historical Emissions,197.04,176.52,187.4,Upper Selway,freeze-free
1980,Historical Emissions,189.88,172.2,182.6,Upper Selway,freeze-free
1981,Historical Emissions,196.96,172.12,182.6,Upper Selway,freeze-free
1982,Historical Emissions,195.84,175.68,183.4,Upper Selway,freeze-free
1983,Historical Emissions,197.52,166.16,172.4,Upper Selway,freeze-free
1984,Historical Emissions,199.92,172.72,181.8,Upper Selway,freeze-free
1985,Historical Emissions,202.96,176.8,186,Upper Selway,freeze-free
1986,Historical Emissions,188.04,166.52,183.2,Upper Selway,freeze-free
1987,Historical Emissions,199.76,170.88,186.2,Upper Selway,freeze-free
1988,Historical Emissions,194.52,170.08,184,Upper Selway,freeze-free
1989,Historical Emissions,191.04,171.44,176,Upper Selway,freeze-free
1990,Historical Emissions,204.6,168.44,194,Upper Selway,freeze-free
1991,Historical Emissions,199.84,170.6,189.6,Upper Selway,freeze-free
1992,Historical Emissions,187.64,164.64,175.4,Upper Selway,freeze-free
1993,Historical Emissions,196.44,162.6,182,Upper Selway,freeze-free
1994,Historical Emissions,195.48,174.92,178.6,Upper Selway,freeze-free
1995,Historical Emissions,196.16,173.12,186.2,Upper Selway,freeze-free
1996,Historical Emissions,202.32,181.76,190,Upper Selway,freeze-free
1997,Historical Emissions,201,165.44,178.4,Upper Selway,freeze-free
1998,Historical Emissions,215.28,168.96,193.8,Upper Selway,freeze-free
1999,Historical Emissions,203.84,180.52,187.6,Upper Selway,freeze-free
2000,Historical Emissions,197.24,175.76,183.2,Upper Selway,freeze-free
2001,Historical Emissions,200.2,167.44,186,Upper Selway,freeze-free
2002,Historical Emissions,211.8,177.08,201.4,Upper Selway,freeze-free
2003,Historical Emissions,208.84,181.56,199.4,Upper Selway,freeze-free
2004,Historical Emissions,209.44,190.8,197.6,Upper Selway,freeze-free
2005,Historical Emissions,216.52,187.68,198.2,Upper Selway,freeze-free
2006,Historical Emissions,203.12,178.08,189.8,Upper Selway,freeze-free
2007,Historical Emissions,206.04,177.64,192.2,Upper Selway,freeze-free
2008,Historical Emissions,209.8,178.68,194.8,Upper Selway,freeze-free
2009,Historical Emissions,200.56,183,198.8,Upper Selway,freeze-free
2010,Historical Emissions,204.52,190.04,196.4,Upper Selway,freeze-free
2011,Historical Emissions,208.32,184.2,200.6,Upper Selway,freeze-free
2012,Historical Emissions,210.4,178.28,201.6,Upper Selway,freeze-free
2013,Historical Emissions,222.52,178.04,196.8,Upper Selway,freeze-free
2014,Historical Emissions,207.04,186.16,195,Upper Selway,freeze-free
2015,"Moderating Emissions
(SSP1-2.6)",210.04,184.88,201,Upper Selway,freeze-free
2015,"Middle of the Road
(SSP2-4.5)",201.44,184,191,Upper Selway,freeze-free
2015,"High Emissions
(SSP3-7.0)",213.48,172.72,193.2,Upper Selway,freeze-free
2015,"Accelerating Emissions
(SSP5-8.5)",205.56,182.24,196.8,Upper Selway,freeze-free
2016,"Moderating Emissions
(SSP1-2.6)",219.4,188.8,210.2,Upper Selway,freeze-free
2016,"Middle of the Road
(SSP2-4.5)",210.56,183.24,188.8,Upper Selway,freeze-free
2016,"High Emissions
(SSP3-7.0)",219.92,184.84,201,Upper Selway,freeze-free
2016,"Accelerating Emissions
(SSP5-8.5)",211.24,172.92,193.8,Upper Selway,freeze-free
2017,"Moderating Emissions
(SSP1-2.6)",209.76,186,196,Upper Selway,freeze-free
2017,"Middle of the Road
(SSP2-4.5)",214.44,190.24,200.2,Upper Selway,freeze-free
2017,"High Emissions
(SSP3-7.0)",222.2,185.48,199.4,Upper Selway,freeze-free
2017,"Accelerating Emissions
(SSP5-8.5)",211.36,188.24,202.2,Upper Selway,freeze-free
2018,"Moderating Emissions
(SSP1-2.6)",204.48,183.52,199.8,Upper Selway,freeze-free
2018,"Middle of the Road
(SSP2-4.5)",213.64,191.12,204.4,Upper Selway,freeze-free
2018,"High Emissions
(SSP3-7.0)",221.4,177.56,207.6,Upper Selway,freeze-free
2018,"Accelerating Emissions
(SSP5-8.5)",217.4,195.36,203.8,Upper Selway,freeze-free
2019,"Moderating Emissions
(SSP1-2.6)",223.16,194.92,209.8,Upper Selway,freeze-free
2019,"Middle of the Road
(SSP2-4.5)",226.68,174.24,200.4,Upper Selway,freeze-free
2019,"High Emissions
(SSP3-7.0)",207.12,188.72,199.4,Upper Selway,freeze-free
2019,"Accelerating Emissions
(SSP5-8.5)",216.4,187.04,203,Upper Selway,freeze-free
2020,"Moderating Emissions
(SSP1-2.6)",211.56,191.28,200,Upper Selway,freeze-free
2020,"Middle of the Road
(SSP2-4.5)",204.28,185.16,200.6,Upper Selway,freeze-free
2020,"High Emissions
(SSP3-7.0)",205.96,197.16,203.8,Upper Selway,freeze-free
2020,"Accelerating Emissions
(SSP5-8.5)",212.84,184.44,195.2,Upper Selway,freeze-free
2021,"Moderating Emissions
(SSP1-2.6)",205.88,193.4,202.2,Upper Selway,freeze-free
2021,"Middle of the Road
(SSP2-4.5)",221.84,179.68,202.6,Upper Selway,freeze-free
2021,"High Emissions
(SSP3-7.0)",221.72,184.68,192.8,Upper Selway,freeze-free
2021,"Accelerating Emissions
(SSP5-8.5)",214.08,194.92,202,Upper Selway,freeze-free
2022,"Moderating Emissions
(SSP1-2.6)",227.8,187.56,202,Upper Selway,freeze-free
2022,"Middle of the Road
(SSP2-4.5)",217.48,191.68,203,Upper Selway,freeze-free
2022,"High Emissions
(SSP3-7.0)",220.8,193.32,199.8,Upper Selway,freeze-free
2022,"Accelerating Emissions
(SSP5-8.5)",214.8,195.76,202.6,Upper Selway,freeze-free
2023,"Moderating Emissions
(SSP1-2.6)",221.96,190.16,198,Upper Selway,freeze-free
2023,"Middle of the Road
(SSP2-4.5)",215.52,189.72,207,Upper Selway,freeze-free
2023,"High Emissions
(SSP3-7.0)",209.88,183,197.2,Upper Selway,freeze-free
2023,"Accelerating Emissions
(SSP5-8.5)",224.24,176.48,194.2,Upper Selway,freeze-free
2024,"Moderating Emissions
(SSP1-2.6)",213.84,187.24,201.6,Upper Selway,freeze-free
2024,"Middle of the Road
(SSP2-4.5)",212.04,191.92,196.6,Upper Selway,freeze-free
2024,"High Emissions
(SSP3-7.0)",222.08,188.12,198.6,Upper Selway,freeze-free
2024,"Accelerating Emissions
(SSP5-8.5)",230,187.36,201.4,Upper Selway,freeze-free
2025,"Moderating Emissions
(SSP1-2.6)",221.48,187.28,202.4,Upper Selway,freeze-free
2025,"Middle of the Road
(SSP2-4.5)",228.56,190,201.4,Upper Selway,freeze-free
2025,"High Emissions
(SSP3-7.0)",225.68,195.84,219.6,Upper Selway,freeze-free
2025,"Accelerating Emissions
(SSP5-8.5)",232.24,194.52,204.8,Upper Selway,freeze-free
2026,"Moderating Emissions
(SSP1-2.6)",228.52,197.4,206.2,Upper Selway,freeze-free
2026,"Middle of the Road
(SSP2-4.5)",221.96,197.28,210.4,Upper Selway,freeze-free
2026,"High Emissions
(SSP3-7.0)",228.2,194.68,218.8,Upper Selway,freeze-free
2026,"Accelerating Emissions
(SSP5-8.5)",216.72,200.44,208.6,Upper Selway,freeze-free
2027,"Moderating Emissions
(SSP1-2.6)",220.04,184.8,205,Upper Selway,freeze-free
2027,"Middle of the Road
(SSP2-4.5)",223.84,183.6,199.2,Upper Selway,freeze-free
2027,"High Emissions
(SSP3-7.0)",225.24,198.12,207,Upper Selway,freeze-free
2027,"Accelerating Emissions
(SSP5-8.5)",209,190.4,195.4,Upper Selway,freeze-free
2028,"Moderating Emissions
(SSP1-2.6)",214.84,200.36,210,Upper Selway,freeze-free
2028,"Middle of the Road
(SSP2-4.5)",226.72,187.8,203.4,Upper Selway,freeze-free
2028,"High Emissions
(SSP3-7.0)",212.72,198.84,201,Upper Selway,freeze-free
2028,"Accelerating Emissions
(SSP5-8.5)",225.2,202.48,210.4,Upper Selway,freeze-free
2029,"Moderating Emissions
(SSP1-2.6)",236.36,202.56,218.4,Upper Selway,freeze-free
2029,"Middle of the Road
(SSP2-4.5)",219.16,202.2,212,Upper Selway,freeze-free
2029,"High Emissions
(SSP3-7.0)",216.2,191.28,199.6,Upper Selway,freeze-free
2029,"Accelerating Emissions
(SSP5-8.5)",224.2,193.12,208,Upper Selway,freeze-free
2030,"Moderating Emissions
(SSP1-2.6)",232.2,189.08,207.2,Upper Selway,freeze-free
2030,"Middle of the Road
(SSP2-4.5)",224.08,192.72,197.6,Upper Selway,freeze-free
2030,"High Emissions
(SSP3-7.0)",221.08,191.76,209.2,Upper Selway,freeze-free
