scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),40.996,34.182,37.568,Stillwater,tas
Historical Emissions,Aug,Mid Century (2040-2069),64.781,58.473,61.596,Stillwater,tas
Historical Emissions,Dec,Mid Century (2040-2069),27.835,15.782,22.496,Stillwater,tas
Historical Emissions,Feb,Mid Century (2040-2069),30.092,18.681,25.134,Stillwater,tas
Historical Emissions,Jan,Mid Century (2040-2069),26.995,15.146,22.112,Stillwater,tas
Historical Emissions,Jul,Mid Century (2040-2069),65.792,59.033,62.509,Stillwater,tas
Historical Emissions,Jun,Mid Century (2040-2069),58.792,51.512,55.099,Stillwater,tas
Historical Emissions,Mar,Mid Century (2040-2069),34.053,24.982,30.119,Stillwater,tas
Historical Emissions,May,Mid Century (2040-2069),51.123,43.347,47.132,Stillwater,tas
Historical Emissions,Nov,Mid Century (2040-2069),34.799,24.242,29.457,Stillwater,tas
Historical Emissions,Oct,Mid Century (2040-2069),46.367,36.771,41.543,Stillwater,tas
Historical Emissions,Sep,Mid Century (2040-2069),56.973,48.891,52.938,Stillwater,tas
Historical Emissions,Apr,End-of-Century (2070-2099),40.996,34.182,37.568,Stillwater,tas
Historical Emissions,Aug,End-of-Century (2070-2099),64.781,58.473,61.596,Stillwater,tas
Historical Emissions,Dec,End-of-Century (2070-2099),27.835,15.782,22.496,Stillwater,tas
Historical Emissions,Feb,End-of-Century (2070-2099),30.092,18.681,25.134,Stillwater,tas
Historical Emissions,Jan,End-of-Century (2070-2099),26.995,15.146,22.112,Stillwater,tas
Historical Emissions,Jul,End-of-Century (2070-2099),65.792,59.033,62.509,Stillwater,tas
Historical Emissions,Jun,End-of-Century (2070-2099),58.792,51.512,55.099,Stillwater,tas
Historical Emissions,Mar,End-of-Century (2070-2099),34.053,24.982,30.119,Stillwater,tas
Historical Emissions,May,End-of-Century (2070-2099),51.123,43.347,47.132,Stillwater,tas
Historical Emissions,Nov,End-of-Century (2070-2099),34.799,24.242,29.457,Stillwater,tas
Historical Emissions,Oct,End-of-Century (2070-2099),46.367,36.771,41.543,Stillwater,tas
Historical Emissions,Sep,End-of-Century (2070-2099),56.973,48.891,52.938,Stillwater,tas
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),43.397,36.963,40.214,Stillwater,tas
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),43.842,36.377,40.181,Stillwater,tas
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),67.764,61.689,64.693,Stillwater,tas
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),67.484,61.614,64.665,Stillwater,tas
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),31.086,13.047,25.078,Stillwater,tas
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),30.834,18.283,25.788,Stillwater,tas
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),34.646,24.209,27.429,Stillwater,tas
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),32.785,21.83,27.891,Stillwater,tas
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),31.917,19.119,26.014,Stillwater,tas
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),29.198,18.438,24.008,Stillwater,tas
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),68.818,60.93,64.589,Stillwater,tas
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),67.893,61.946,64.879,Stillwater,tas
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),60.51,53.997,56.556,Stillwater,tas
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),61.179,53.68,56.964,Stillwater,tas
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),34.925,28.603,31.331,Stillwater,tas
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),36.485,27.62,32.764,Stillwater,tas
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),53.958,46.975,50.301,Stillwater,tas
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),52.88,45.984,49.302,Stillwater,tas
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),34.925,25.249,31.959,Stillwater,tas
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),36.526,27.613,32.253,Stillwater,tas
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),46.539,41.004,42.572,Stillwater,tas
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),47.994,39.891,44.186,Stillwater,tas
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),61.099,52.517,55.186,Stillwater,tas
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),60.065,52.474,55.849,Stillwater,tas
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),45.847,37.777,40.545,Stillwater,tas
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),43.505,36.589,39.921,Stillwater,tas
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),70.994,64.724,66.746,Stillwater,tas
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),68.983,61.751,65.19,Stillwater,tas
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),36.268,21.993,28.373,Stillwater,tas
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),31.636,18.02,25.625,Stillwater,tas
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),35.333,23.761,31.734,Stillwater,tas
