year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,269.04,243.48,261,Boxelder,dry-days
1951,Historical Emissions,269.76,241,255.8,Boxelder,dry-days
1952,Historical Emissions,280.72,236.64,255.4,Boxelder,dry-days
1953,Historical Emissions,277.28,232.44,252.4,Boxelder,dry-days
1954,Historical Emissions,268.52,215.32,255,Boxelder,dry-days
1955,Historical Emissions,282.72,242.2,248,Boxelder,dry-days
1956,Historical Emissions,273.04,248.84,264,Boxelder,dry-days
1957,Historical Emissions,294.56,230.24,263.2,Boxelder,dry-days
1958,Historical Emissions,273.44,232,250.8,Boxelder,dry-days
1959,Historical Emissions,259.4,233.2,249.6,Boxelder,dry-days
1960,Historical Emissions,266.8,232.84,258.4,Boxelder,dry-days
1961,Historical Emissions,266.64,237.52,255.2,Boxelder,dry-days
1962,Historical Emissions,279.36,233.76,256.2,Boxelder,dry-days
1963,Historical Emissions,264.8,230.68,256,Boxelder,dry-days
1964,Historical Emissions,268.44,249.16,256.6,Boxelder,dry-days
1965,Historical Emissions,275.24,239.84,260.4,Boxelder,dry-days
1966,Historical Emissions,272.72,223.48,248,Boxelder,dry-days
1967,Historical Emissions,276.4,238.2,251.6,Boxelder,dry-days
1968,Historical Emissions,266.68,225.2,242.8,Boxelder,dry-days
1969,Historical Emissions,265.8,240.24,253.8,Boxelder,dry-days
1970,Historical Emissions,279.04,234.36,260,Boxelder,dry-days
1971,Historical Emissions,272.8,236.68,258,Boxelder,dry-days
1972,Historical Emissions,271.76,242.08,259.8,Boxelder,dry-days
1973,Historical Emissions,277.52,230.28,256,Boxelder,dry-days
1974,Historical Emissions,279.28,228.44,257.2,Boxelder,dry-days
1975,Historical Emissions,267.36,240.48,253,Boxelder,dry-days
1976,Historical Emissions,269.52,250.48,258.2,Boxelder,dry-days
1977,Historical Emissions,268.64,244.28,249.2,Boxelder,dry-days
1978,Historical Emissions,262.64,213.92,245.8,Boxelder,dry-days
1979,Historical Emissions,271.2,226.92,256.8,Boxelder,dry-days
1980,Historical Emissions,282.28,226.2,256.6,Boxelder,dry-days
1981,Historical Emissions,271,243.32,250.8,Boxelder,dry-days
1982,Historical Emissions,268.88,240.48,256.4,Boxelder,dry-days
1983,Historical Emissions,275.04,240.68,253.6,Boxelder,dry-days
1984,Historical Emissions,278.72,243.8,252.4,Boxelder,dry-days
1985,Historical Emissions,275.64,246.84,260.4,Boxelder,dry-days
1986,Historical Emissions,253.88,221.96,238.8,Boxelder,dry-days
1987,Historical Emissions,256.8,234.52,240.4,Boxelder,dry-days
1988,Historical Emissions,260.24,228.6,249.6,Boxelder,dry-days
1989,Historical Emissions,272.44,243.72,256.8,Boxelder,dry-days
1990,Historical Emissions,280.88,243.32,252,Boxelder,dry-days
1991,Historical Emissions,276.88,227.96,247.6,Boxelder,dry-days
1992,Historical Emissions,276.68,240.88,254,Boxelder,dry-days
1993,Historical Emissions,270.44,236.16,254.6,Boxelder,dry-days
1994,Historical Emissions,267.96,241.68,254.2,Boxelder,dry-days
1995,Historical Emissions,270.88,249.8,256.8,Boxelder,dry-days
1996,Historical Emissions,289.12,235.92,250,Boxelder,dry-days
1997,Historical Emissions,264.92,235,253.2,Boxelder,dry-days
1998,Historical Emissions,275.72,232.96,245.2,Boxelder,dry-days
1999,Historical Emissions,263.6,237.56,252.2,Boxelder,dry-days
2000,Historical Emissions,278.12,239.44,264.2,Boxelder,dry-days
