year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,58.585,55.506,56.198,Lower Yellowstone,tasmax
1951,Historical Emissions,57.896,53.387,56.48,Lower Yellowstone,tasmax
1952,Historical Emissions,58.675,53.615,56.755,Lower Yellowstone,tasmax
1953,Historical Emissions,58.325,52.489,55.838,Lower Yellowstone,tasmax
1954,Historical Emissions,57.439,52.818,56.185,Lower Yellowstone,tasmax
1955,Historical Emissions,59.646,53.543,54.867,Lower Yellowstone,tasmax
1956,Historical Emissions,59.813,55.257,56.397,Lower Yellowstone,tasmax
1957,Historical Emissions,62.061,53.271,56.477,Lower Yellowstone,tasmax
1958,Historical Emissions,58.555,54.107,55.572,Lower Yellowstone,tasmax
1959,Historical Emissions,55.846,52.4,54.305,Lower Yellowstone,tasmax
1960,Historical Emissions,57.661,53.463,54.857,Lower Yellowstone,tasmax
1961,Historical Emissions,58.349,54.271,55.68,Lower Yellowstone,tasmax
1962,Historical Emissions,56.701,52.214,55.202,Lower Yellowstone,tasmax
1963,Historical Emissions,56.027,53.26,55.108,Lower Yellowstone,tasmax
1964,Historical Emissions,57.431,53.218,56.582,Lower Yellowstone,tasmax
1965,Historical Emissions,57.333,53.932,55.585,Lower Yellowstone,tasmax
1966,Historical Emissions,59.29,53.324,54.739,Lower Yellowstone,tasmax
1967,Historical Emissions,57.173,52.816,55.567,Lower Yellowstone,tasmax
1968,Historical Emissions,55.408,51.75,54.007,Lower Yellowstone,tasmax
1969,Historical Emissions,56.431,53.266,55.393,Lower Yellowstone,tasmax
1970,Historical Emissions,57.952,53.555,56.01,Lower Yellowstone,tasmax
1971,Historical Emissions,58.809,55.198,57.067,Lower Yellowstone,tasmax
1972,Historical Emissions,57.089,54.379,55.704,Lower Yellowstone,tasmax
1973,Historical Emissions,58.515,52.269,54.588,Lower Yellowstone,tasmax
1974,Historical Emissions,58.706,53.275,56.553,Lower Yellowstone,tasmax
1975,Historical Emissions,57.865,53.064,55.624,Lower Yellowstone,tasmax
1976,Historical Emissions,57.201,53.425,55.259,Lower Yellowstone,tasmax
1977,Historical Emissions,58.48,54.143,56.176,Lower Yellowstone,tasmax
1978,Historical Emissions,58.121,53.434,55.762,Lower Yellowstone,tasmax
1979,Historical Emissions,58.757,54.425,58.258,Lower Yellowstone,tasmax
1980,Historical Emissions,57.786,53.781,55.826,Lower Yellowstone,tasmax
1981,Historical Emissions,58.5,54.845,55.972,Lower Yellowstone,tasmax
1982,Historical Emissions,57.46,54.586,55.478,Lower Yellowstone,tasmax
1983,Historical Emissions,57.29,53.995,54.828,Lower Yellowstone,tasmax
1984,Historical Emissions,58.63,54.792,56.438,Lower Yellowstone,tasmax
1985,Historical Emissions,58.408,55.119,56.646,Lower Yellowstone,tasmax
1986,Historical Emissions,54.639,52.775,54.087,Lower Yellowstone,tasmax
1987,Historical Emissions,56.715,51.829,53.561,Lower Yellowstone,tasmax
1988,Historical Emissions,56.643,53.273,55.277,Lower Yellowstone,tasmax
1989,Historical Emissions,58.92,54.147,56.445,Lower Yellowstone,tasmax
1990,Historical Emissions,60.413,53.783,56.74,Lower Yellowstone,tasmax
1991,Historical Emissions,57.678,53.886,54.774,Lower Yellowstone,tasmax
1992,Historical Emissions,58.687,53.941,55.148,Lower Yellowstone,tasmax
1993,Historical Emissions,58.116,54.176,55.239,Lower Yellowstone,tasmax
1994,Historical Emissions,58.577,55.054,55.521,Lower Yellowstone,tasmax
1995,Historical Emissions,60.422,54.964,56.049,Lower Yellowstone,tasmax
1996,Historical Emissions,59.612,55.911,57.783,Lower Yellowstone,tasmax
1997,Historical Emissions,60.487,53.645,56.816,Lower Yellowstone,tasmax
1998,Historical Emissions,57.882,53.938,56.825,Lower Yellowstone,tasmax
1999,Historical Emissions,59.067,55.479,57.38,Lower Yellowstone,tasmax
2000,Historical Emissions,58.491,54.819,56.648,Lower Yellowstone,tasmax
2001,Historical Emissions,58.673,54.534,56.537,Lower Yellowstone,tasmax
2002,Historical Emissions,59.937,55.163,57.917,Lower Yellowstone,tasmax
2003,Historical Emissions,59.676,55.686,57.088,Lower Yellowstone,tasmax
2004,Historical Emissions,58.957,57.123,58.075,Lower Yellowstone,tasmax
2005,Historical Emissions,60.714,56.207,58.864,Lower Yellowstone,tasmax
2006,Historical Emissions,59.688,55.297,57.035,Lower Yellowstone,tasmax
2007,Historical Emissions,58.705,56.19,57.832,Lower Yellowstone,tasmax
2008,Historical Emissions,58.659,55.136,56.74,Lower Yellowstone,tasmax
2009,Historical Emissions,58.766,56.061,57.165,Lower Yellowstone,tasmax
2010,Historical Emissions,59.542,55.757,58.532,Lower Yellowstone,tasmax
2011,Historical Emissions,59.789,56.731,57.963,Lower Yellowstone,tasmax
2012,Historical Emissions,59.173,56.991,58.473,Lower Yellowstone,tasmax
2013,Historical Emissions,60.08,56.159,58.05,Lower Yellowstone,tasmax
2014,Historical Emissions,61.604,57.803,58.487,Lower Yellowstone,tasmax
2015,"Moderating Emissions
(SSP1-2.6)",61.94,57.093,58.645,Lower Yellowstone,tasmax
2015,"Middle of the Road
(SSP2-4.5)",61.141,55.95,58.014,Lower Yellowstone,tasmax
2015,"High Emissions
(SSP3-7.0)",60.343,56.795,58.408,Lower Yellowstone,tasmax
2015,"Accelerating Emissions
(SSP5-8.5)",60.415,56.779,58.376,Lower Yellowstone,tasmax
2016,"Moderating Emissions
(SSP1-2.6)",60.564,57.751,59.489,Lower Yellowstone,tasmax
2016,"Middle of the Road
(SSP2-4.5)",59.993,55.949,59.056,Lower Yellowstone,tasmax
2016,"High Emissions
(SSP3-7.0)",62.498,55.619,59.363,Lower Yellowstone,tasmax
2016,"Accelerating Emissions
(SSP5-8.5)",60.117,56.529,58.102,Lower Yellowstone,tasmax
2017,"Moderating Emissions
(SSP1-2.6)",60.023,57.5,58.285,Lower Yellowstone,tasmax
