year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,268.769,220.815,260.692,Cascade County,dry-days
1951,Historical Emissions,268.2,236.446,244.846,Cascade County,dry-days
1952,Historical Emissions,263.015,232.846,244.077,Cascade County,dry-days
1953,Historical Emissions,257.831,229.092,244.615,Cascade County,dry-days
1954,Historical Emissions,254.523,220.523,244.308,Cascade County,dry-days
1955,Historical Emissions,269.846,225.046,254.231,Cascade County,dry-days
1956,Historical Emissions,276.292,229.831,253.538,Cascade County,dry-days
1957,Historical Emissions,273.123,223.677,240.308,Cascade County,dry-days
1958,Historical Emissions,251.677,215.154,241.308,Cascade County,dry-days
1959,Historical Emissions,251.138,225.892,241.462,Cascade County,dry-days
1960,Historical Emissions,267.938,220,245.538,Cascade County,dry-days
1961,Historical Emissions,267.508,228.031,247.077,Cascade County,dry-days
1962,Historical Emissions,274.292,221.923,242.385,Cascade County,dry-days
1963,Historical Emissions,253.923,231.154,240.769,Cascade County,dry-days
1964,Historical Emissions,256.523,229.031,251.769,Cascade County,dry-days
1965,Historical Emissions,267.6,237.785,252.846,Cascade County,dry-days
1966,Historical Emissions,269.431,212.277,243.846,Cascade County,dry-days
1967,Historical Emissions,265.077,228,249,Cascade County,dry-days
1968,Historical Emissions,262.785,216.431,239.615,Cascade County,dry-days
1969,Historical Emissions,264.569,229.769,246.846,Cascade County,dry-days
1970,Historical Emissions,251.846,236,243.692,Cascade County,dry-days
1971,Historical Emissions,280.046,229.738,253.231,Cascade County,dry-days
1972,Historical Emissions,264.4,235.692,250.846,Cascade County,dry-days
1973,Historical Emissions,266.2,219.031,233.923,Cascade County,dry-days
1974,Historical Emissions,267.292,223.738,255.462,Cascade County,dry-days
1975,Historical Emissions,262.385,232,248,Cascade County,dry-days
1976,Historical Emissions,254.985,235.985,246.538,Cascade County,dry-days
1977,Historical Emissions,260.508,215.8,247.154,Cascade County,dry-days
1978,Historical Emissions,249.338,232.246,239.385,Cascade County,dry-days
1979,Historical Emissions,257.108,229.908,249.231,Cascade County,dry-days
1980,Historical Emissions,281.338,226.846,244.769,Cascade County,dry-days
1981,Historical Emissions,263.662,227.723,251.692,Cascade County,dry-days
1982,Historical Emissions,258.631,230.354,237.769,Cascade County,dry-days
1983,Historical Emissions,267.385,233.8,245.846,Cascade County,dry-days
1984,Historical Emissions,261.862,223.523,250.615,Cascade County,dry-days
1985,Historical Emissions,262.123,225.892,251.923,Cascade County,dry-days
1986,Historical Emissions,247.615,224.8,236.154,Cascade County,dry-days
1987,Historical Emissions,251.231,223.4,242,Cascade County,dry-days
1988,Historical Emissions,258.8,221.646,245.462,Cascade County,dry-days
1989,Historical Emissions,268.015,235.277,243.154,Cascade County,dry-days
1990,Historical Emissions,263.908,224.954,245.615,Cascade County,dry-days
1991,Historical Emissions,276.6,210.138,257.538,Cascade County,dry-days
1992,Historical Emissions,273.354,242.108,248.769,Cascade County,dry-days
1993,Historical Emissions,253.692,237.077,245,Cascade County,dry-days
1994,Historical Emissions,264.8,233.785,251.385,Cascade County,dry-days
1995,Historical Emissions,278.985,232.738,243.077,Cascade County,dry-days
1996,Historical Emissions,286.323,234.754,249.231,Cascade County,dry-days
1997,Historical Emissions,264.108,238.554,248.231,Cascade County,dry-days
1998,Historical Emissions,260.954,225.123,242.154,Cascade County,dry-days
1999,Historical Emissions,262.015,231.508,241.231,Cascade County,dry-days
2000,Historical Emissions,264.323,233.046,242.692,Cascade County,dry-days
2001,Historical Emissions,254.446,227.631,239.385,Cascade County,dry-days
2002,Historical Emissions,267.954,227.846,245.692,Cascade County,dry-days
2003,Historical Emissions,271.846,231.385,243.846,Cascade County,dry-days
2004,Historical Emissions,273.985,223.815,243.231,Cascade County,dry-days
2005,Historical Emissions,270,225.492,255.692,Cascade County,dry-days
2006,Historical Emissions,268.015,218.185,236.692,Cascade County,dry-days
2007,Historical Emissions,261.708,233.585,249.154,Cascade County,dry-days
2008,Historical Emissions,258.954,222.2,252.462,Cascade County,dry-days
2009,Historical Emissions,248.123,224.908,241.615,Cascade County,dry-days
2010,Historical Emissions,268.031,227.2,251.154,Cascade County,dry-days
2011,Historical Emissions,256.862,233.415,241,Cascade County,dry-days
2012,Historical Emissions,265.431,237.8,256.692,Cascade County,dry-days
2013,Historical Emissions,260.754,236.462,247.308,Cascade County,dry-days
2014,Historical Emissions,268.538,232.015,246.923,Cascade County,dry-days
2015,"Moderating Emissions
(SSP1-2.6)",270.215,229.969,248.385,Cascade County,dry-days
2015,"Middle of the Road
(SSP2-4.5)",266.708,233.354,252.308,Cascade County,dry-days
2015,"High Emissions
(SSP3-7.0)",264.462,219.923,248.154,Cascade County,dry-days
2015,"Accelerating Emissions
(SSP5-8.5)",269.492,228.262,245.308,Cascade County,dry-days
2016,"Moderating Emissions
(SSP1-2.6)",261.969,229.8,254,Cascade County,dry-days
2016,"Middle of the Road
(SSP2-4.5)",259.446,222.477,240.385,Cascade County,dry-days
2016,"High Emissions
(SSP3-7.0)",271.031,227.092,239.462,Cascade County,dry-days
2016,"Accelerating Emissions
(SSP5-8.5)",252.446,236.477,246.692,Cascade County,dry-days
2017,"Moderating Emissions
(SSP1-2.6)",255,230.508,243.308,Cascade County,dry-days
2017,"Middle of the Road
(SSP2-4.5)",270.415,222.4,241.385,Cascade County,dry-days
2017,"High Emissions
(SSP3-7.0)",258.154,228.631,236,Cascade County,dry-days
2017,"Accelerating Emissions
(SSP5-8.5)",253.877,229.969,247.615,Cascade County,dry-days
2018,"Moderating Emissions
(SSP1-2.6)",257.185,220.108,254.692,Cascade County,dry-days
2018,"Middle of the Road
(SSP2-4.5)",265.492,236.446,246.077,Cascade County,dry-days
2018,"High Emissions
(SSP3-7.0)",253.462,219.292,225.308,Cascade County,dry-days
2018,"Accelerating Emissions
(SSP5-8.5)",262.185,227.369,239.385,Cascade County,dry-days
2019,"Moderating Emissions
(SSP1-2.6)",271.385,238.615,250.231,Cascade County,dry-days
2019,"Middle of the Road
(SSP2-4.5)",256.662,227.708,246.231,Cascade County,dry-days
2019,"High Emissions
(SSP3-7.0)",270.2,227.615,240.615,Cascade County,dry-days
2019,"Accelerating Emissions
(SSP5-8.5)",268.892,221.077,252.538,Cascade County,dry-days
2020,"Moderating Emissions
(SSP1-2.6)",261.231,228.908,243.077,Cascade County,dry-days
2020,"Middle of the Road
(SSP2-4.5)",259.462,222.4,239,Cascade County,dry-days
2020,"High Emissions
(SSP3-7.0)",248.2,221.077,239.462,Cascade County,dry-days
2020,"Accelerating Emissions
(SSP5-8.5)",262.862,218.615,248.462,Cascade County,dry-days
2021,"Moderating Emissions
(SSP1-2.6)",270.246,225.677,249.385,Cascade County,dry-days
2021,"Middle of the Road
(SSP2-4.5)",273.554,232.246,251,Cascade County,dry-days
2021,"High Emissions
(SSP3-7.0)",267.923,217.415,250.154,Cascade County,dry-days
2021,"Accelerating Emissions
(SSP5-8.5)",261,230.585,245.692,Cascade County,dry-days
2022,"Moderating Emissions
(SSP1-2.6)",257.031,221.369,237.308,Cascade County,dry-days
2022,"Middle of the Road
(SSP2-4.5)",258.354,221.969,239.154,Cascade County,dry-days
2022,"High Emissions
(SSP3-7.0)",251.754,224.354,245.077,Cascade County,dry-days
