scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0,0,0,McCone County,above90
Historical Emissions,Aug,Mid Century (2040-2069),22.575,5,14,McCone County,above90
Historical Emissions,Dec,Mid Century (2040-2069),0,0,0,McCone County,above90
Historical Emissions,Feb,Mid Century (2040-2069),0,0,0,McCone County,above90
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,McCone County,above90
Historical Emissions,Jul,Mid Century (2040-2069),23.65,4.592,13.958,McCone County,above90
Historical Emissions,Jun,Mid Century (2040-2069),10.408,0,3.292,McCone County,above90
Historical Emissions,Mar,Mid Century (2040-2069),0,0,0,McCone County,above90
Historical Emissions,May,Mid Century (2040-2069),2.158,0,0,McCone County,above90
Historical Emissions,Nov,Mid Century (2040-2069),0,0,0,McCone County,above90
Historical Emissions,Oct,Mid Century (2040-2069),0.917,0,0,McCone County,above90
Historical Emissions,Sep,Mid Century (2040-2069),8,0,2.458,McCone County,above90
Historical Emissions,Apr,End-of-Century (2070-2099),0,0,0,McCone County,above90
Historical Emissions,Aug,End-of-Century (2070-2099),22.575,5,14,McCone County,above90
Historical Emissions,Dec,End-of-Century (2070-2099),0,0,0,McCone County,above90
Historical Emissions,Feb,End-of-Century (2070-2099),0,0,0,McCone County,above90
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,McCone County,above90
Historical Emissions,Jul,End-of-Century (2070-2099),23.65,4.592,13.958,McCone County,above90
Historical Emissions,Jun,End-of-Century (2070-2099),10.408,0,3.292,McCone County,above90
Historical Emissions,Mar,End-of-Century (2070-2099),0,0,0,McCone County,above90
Historical Emissions,May,End-of-Century (2070-2099),2.158,0,0,McCone County,above90
Historical Emissions,Nov,End-of-Century (2070-2099),0,0,0,McCone County,above90
Historical Emissions,Oct,End-of-Century (2070-2099),0.917,0,0,McCone County,above90
Historical Emissions,Sep,End-of-Century (2070-2099),8,0,2.458,McCone County,above90
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0,0,0,McCone County,above90
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0,0,0,McCone County,above90
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),26.05,7.725,17.917,McCone County,above90
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),26.917,8.492,18.208,McCone County,above90
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0,0,0,McCone County,above90
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0,0,0,McCone County,above90
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0,0,0,McCone County,above90
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0,0,0,McCone County,above90
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0,0,0,McCone County,above90
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0,0,0,McCone County,above90
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),26.567,3,18.833,McCone County,above90
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),26.6,8.167,17.667,McCone County,above90
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),10.058,0,3.417,McCone County,above90
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),12.925,0.417,4.833,McCone County,above90
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0,0,0,McCone County,above90
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0,0,0,McCone County,above90
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),4.842,0,0,McCone County,above90
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),3.008,0,0,McCone County,above90
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0,0,0,McCone County,above90
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0,0,0,McCone County,above90
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),2.942,0,0,McCone County,above90
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),2.092,0,0,McCone County,above90
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),11.1,0,2.167,McCone County,above90
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),11.933,0,4.5,McCone County,above90
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),0,0,0,McCone County,above90
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),0,0,0,McCone County,above90
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),28.775,11.725,21.708,McCone County,above90
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),27.5,10.492,20.375,McCone County,above90
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0,0,0,McCone County,above90
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0,0,0,McCone County,above90
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0,0,0,McCone County,above90
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0,0,0,McCone County,above90
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0,0,0,McCone County,above90
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0,0,0,McCone County,above90
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),28.75,13.075,23.708,McCone County,above90
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),28.092,9.967,19.875,McCone County,above90
