year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,41.615,36.92,38.992,Dawson County,penman
1951,Historical Emissions,41.887,34.855,40.114,Dawson County,penman
1952,Historical Emissions,42.439,36.559,40.247,Dawson County,penman
1953,Historical Emissions,41.909,34.395,40.127,Dawson County,penman
1954,Historical Emissions,39.626,35.045,37.601,Dawson County,penman
1955,Historical Emissions,45.181,34.09,36.951,Dawson County,penman
1956,Historical Emissions,45.706,36.33,41.246,Dawson County,penman
1957,Historical Emissions,45.159,33.105,39.125,Dawson County,penman
1958,Historical Emissions,40.711,34.243,38.284,Dawson County,penman
1959,Historical Emissions,40.167,33.603,37.261,Dawson County,penman
1960,Historical Emissions,41.673,36.317,37.858,Dawson County,penman
1961,Historical Emissions,39.905,36.352,37.747,Dawson County,penman
1962,Historical Emissions,41.029,33.193,37.615,Dawson County,penman
1963,Historical Emissions,38.857,35.276,37.727,Dawson County,penman
1964,Historical Emissions,40.567,34.468,38.687,Dawson County,penman
1965,Historical Emissions,40.888,35.555,39.242,Dawson County,penman
1966,Historical Emissions,44.749,34.576,37.412,Dawson County,penman
1967,Historical Emissions,41.698,35.182,38.508,Dawson County,penman
1968,Historical Emissions,38.731,33.116,37.244,Dawson County,penman
1969,Historical Emissions,41.33,33.712,38.738,Dawson County,penman
1970,Historical Emissions,40.959,34.263,38.162,Dawson County,penman
1971,Historical Emissions,41.555,35.924,38.602,Dawson County,penman
1972,Historical Emissions,40.738,36.373,38.684,Dawson County,penman
1973,Historical Emissions,42.618,35.038,37.633,Dawson County,penman
1974,Historical Emissions,41.012,35.852,37.397,Dawson County,penman
1975,Historical Emissions,40.237,35.264,38.18,Dawson County,penman
1976,Historical Emissions,39.113,36.013,37.8,Dawson County,penman
1977,Historical Emissions,43.12,35.191,36.62,Dawson County,penman
1978,Historical Emissions,40.588,33.866,37.98,Dawson County,penman
1979,Historical Emissions,40.396,36.395,39.292,Dawson County,penman
1980,Historical Emissions,42.418,34.403,39.227,Dawson County,penman
1981,Historical Emissions,40.051,35.09,39.236,Dawson County,penman
1982,Historical Emissions,41.436,35.113,38.747,Dawson County,penman
1983,Historical Emissions,38.724,35.321,36.501,Dawson County,penman
1984,Historical Emissions,40.904,36.512,39.503,Dawson County,penman
1985,Historical Emissions,42.743,37.311,38.476,Dawson County,penman
1986,Historical Emissions,37.767,33.481,36.752,Dawson County,penman
1987,Historical Emissions,38.351,33.211,37.486,Dawson County,penman
1988,Historical Emissions,38.466,34.335,37.532,Dawson County,penman
1989,Historical Emissions,42.457,35.372,40.04,Dawson County,penman
1990,Historical Emissions,45.594,35.119,41.514,Dawson County,penman
1991,Historical Emissions,41.739,35.954,38.043,Dawson County,penman
1992,Historical Emissions,41.783,35.841,37.752,Dawson County,penman
1993,Historical Emissions,40.775,35.793,37.326,Dawson County,penman
1994,Historical Emissions,42.382,36.259,39.5,Dawson County,penman
1995,Historical Emissions,44.494,37.91,40.798,Dawson County,penman
1996,Historical Emissions,45.863,38.891,41.849,Dawson County,penman
1997,Historical Emissions,42.483,36.594,39.817,Dawson County,penman
1998,Historical Emissions,41.418,35.564,37.785,Dawson County,penman
1999,Historical Emissions,41.586,35.544,38.719,Dawson County,penman
2000,Historical Emissions,42.877,35.981,40.819,Dawson County,penman
2001,Historical Emissions,41.923,36.919,39.747,Dawson County,penman
2002,Historical Emissions,43.1,36.716,40.682,Dawson County,penman
2003,Historical Emissions,42.812,38.254,41.658,Dawson County,penman
2004,Historical Emissions,46.123,37.421,40.29,Dawson County,penman
2005,Historical Emissions,42.6,39.576,40.955,Dawson County,penman
2006,Historical Emissions,43.12,37.561,39.522,Dawson County,penman
2007,Historical Emissions,41.713,38.563,41.096,Dawson County,penman
2008,Historical Emissions,43.83,35.741,38.418,Dawson County,penman
2009,Historical Emissions,42.824,36.66,39.26,Dawson County,penman
2010,Historical Emissions,43.296,38.202,41.925,Dawson County,penman
2011,Historical Emissions,42.242,38.408,40.57,Dawson County,penman
2012,Historical Emissions,42.695,40.463,42.338,Dawson County,penman
2013,Historical Emissions,44.708,38.009,42.847,Dawson County,penman
2014,Historical Emissions,46.275,39.544,41.718,Dawson County,penman
2015,"Moderating Emissions
(SSP1-2.6)",45.618,39.316,42.417,Dawson County,penman
2015,"Middle of the Road
(SSP2-4.5)",46.74,36.815,42.761,Dawson County,penman
2015,"High Emissions
(SSP3-7.0)",43.676,38.966,41.821,Dawson County,penman
2015,"Accelerating Emissions
(SSP5-8.5)",45.807,38.232,42.01,Dawson County,penman
2016,"Moderating Emissions
(SSP1-2.6)",43.778,37.668,41.118,Dawson County,penman
2016,"Middle of the Road
(SSP2-4.5)",43.658,36.344,40.271,Dawson County,penman
2016,"High Emissions
(SSP3-7.0)",46.532,38.813,40.351,Dawson County,penman
2016,"Accelerating Emissions
(SSP5-8.5)",43.105,36.957,39.312,Dawson County,penman
