scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),49.533,41.227,45.262,Lower Milk,tas
Historical Emissions,Aug,Mid Century (2040-2069),75.743,67.5,72.021,Lower Milk,tas
Historical Emissions,Dec,Mid Century (2040-2069),27.061,10.323,18.82,Lower Milk,tas
Historical Emissions,Feb,Mid Century (2040-2069),29.713,12.685,21.708,Lower Milk,tas
Historical Emissions,Jan,Mid Century (2040-2069),23.199,5.674,16.215,Lower Milk,tas
Historical Emissions,Jul,Mid Century (2040-2069),77.338,68.855,73.122,Lower Milk,tas
Historical Emissions,Jun,Mid Century (2040-2069),70.117,61.091,65.4,Lower Milk,tas
Historical Emissions,Mar,Mid Century (2040-2069),38.362,25.389,33.348,Lower Milk,tas
Historical Emissions,May,Mid Century (2040-2069),60.711,52.001,56.24,Lower Milk,tas
Historical Emissions,Nov,Mid Century (2040-2069),36.584,24.492,31.65,Lower Milk,tas
Historical Emissions,Oct,Mid Century (2040-2069),53.017,41.815,47.814,Lower Milk,tas
Historical Emissions,Sep,Mid Century (2040-2069),66.288,56.232,61.538,Lower Milk,tas
Historical Emissions,Apr,End-of-Century (2070-2099),49.533,41.227,45.262,Lower Milk,tas
Historical Emissions,Aug,End-of-Century (2070-2099),75.743,67.5,72.021,Lower Milk,tas
Historical Emissions,Dec,End-of-Century (2070-2099),27.061,10.323,18.82,Lower Milk,tas
Historical Emissions,Feb,End-of-Century (2070-2099),29.713,12.685,21.708,Lower Milk,tas
Historical Emissions,Jan,End-of-Century (2070-2099),23.199,5.674,16.215,Lower Milk,tas
Historical Emissions,Jul,End-of-Century (2070-2099),77.338,68.855,73.122,Lower Milk,tas
Historical Emissions,Jun,End-of-Century (2070-2099),70.117,61.091,65.4,Lower Milk,tas
Historical Emissions,Mar,End-of-Century (2070-2099),38.362,25.389,33.348,Lower Milk,tas
Historical Emissions,May,End-of-Century (2070-2099),60.711,52.001,56.24,Lower Milk,tas
Historical Emissions,Nov,End-of-Century (2070-2099),36.584,24.492,31.65,Lower Milk,tas
Historical Emissions,Oct,End-of-Century (2070-2099),53.017,41.815,47.814,Lower Milk,tas
