year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,188.067,167.356,181.111,Carbon County,freeze-free
1951,Historical Emissions,188.533,175.111,179,Carbon County,freeze-free
1952,Historical Emissions,183.356,170.711,177.889,Carbon County,freeze-free
1953,Historical Emissions,183.978,166.533,174.111,Carbon County,freeze-free
1954,Historical Emissions,186.756,165.533,178.667,Carbon County,freeze-free
1955,Historical Emissions,190.911,170.489,178.889,Carbon County,freeze-free
1956,Historical Emissions,194.578,173.422,179.667,Carbon County,freeze-free
1957,Historical Emissions,193.956,162.356,180.222,Carbon County,freeze-free
1958,Historical Emissions,186.511,175.356,178,Carbon County,freeze-free
1959,Historical Emissions,179.933,166.644,175.667,Carbon County,freeze-free
1960,Historical Emissions,194.267,163.6,178.333,Carbon County,freeze-free
1961,Historical Emissions,192.956,165.689,180.333,Carbon County,freeze-free
1962,Historical Emissions,181.867,167.444,172.667,Carbon County,freeze-free
1963,Historical Emissions,186.667,169.289,172.333,Carbon County,freeze-free
1964,Historical Emissions,180.022,170.2,175.111,Carbon County,freeze-free
1965,Historical Emissions,180.4,165.267,177.444,Carbon County,freeze-free
1966,Historical Emissions,189.267,170.822,175.778,Carbon County,freeze-free
1967,Historical Emissions,189.956,162.933,178.333,Carbon County,freeze-free
1968,Historical Emissions,188.222,160.067,168.889,Carbon County,freeze-free
1969,Historical Emissions,182.978,159.222,172.556,Carbon County,freeze-free
1970,Historical Emissions,192.756,170.978,183.556,Carbon County,freeze-free
1971,Historical Emissions,200.378,168.822,186.667,Carbon County,freeze-free
1972,Historical Emissions,179.711,168.444,173,Carbon County,freeze-free
1973,Historical Emissions,186.511,171.889,178.889,Carbon County,freeze-free
1974,Historical Emissions,189.044,163.622,176.111,Carbon County,freeze-free
1975,Historical Emissions,190.511,168.267,179.667,Carbon County,freeze-free
1976,Historical Emissions,185.178,167.489,176.889,Carbon County,freeze-free
1977,Historical Emissions,191.311,175.489,185,Carbon County,freeze-free
1978,Historical Emissions,194.4,172.533,183.222,Carbon County,freeze-free
1979,Historical Emissions,193.111,174.244,183.778,Carbon County,freeze-free
1980,Historical Emissions,190.067,170.022,181.111,Carbon County,freeze-free
1981,Historical Emissions,196.111,171,179.778,Carbon County,freeze-free
1982,Historical Emissions,188.111,172.978,183,Carbon County,freeze-free
1983,Historical Emissions,187.978,163.733,174.889,Carbon County,freeze-free
1984,Historical Emissions,188.978,170.333,179.667,Carbon County,freeze-free
1985,Historical Emissions,194.222,174.444,183.889,Carbon County,freeze-free
1986,Historical Emissions,183.533,161.356,176.111,Carbon County,freeze-free
1987,Historical Emissions,187.6,163.044,173,Carbon County,freeze-free
1988,Historical Emissions,190.8,172.378,180.222,Carbon County,freeze-free
1989,Historical Emissions,186.956,172.4,175.556,Carbon County,freeze-free
1990,Historical Emissions,196.956,171.089,183.111,Carbon County,freeze-free
1991,Historical Emissions,195.089,174.2,183,Carbon County,freeze-free
1992,Historical Emissions,184.889,166.067,170.778,Carbon County,freeze-free
1993,Historical Emissions,197.822,164.689,179,Carbon County,freeze-free
1994,Historical Emissions,194.467,173.844,181.444,Carbon County,freeze-free
1995,Historical Emissions,192.444,168.933,177.333,Carbon County,freeze-free
1996,Historical Emissions,193.267,181.311,190.556,Carbon County,freeze-free
1997,Historical Emissions,197.822,174.578,181.667,Carbon County,freeze-free
1998,Historical Emissions,198.622,179.6,186.556,Carbon County,freeze-free
1999,Historical Emissions,192.533,178.267,188.333,Carbon County,freeze-free
2000,Historical Emissions,192.222,170.533,180.556,Carbon County,freeze-free
2001,Historical Emissions,197.044,171.378,182.444,Carbon County,freeze-free
2002,Historical Emissions,203.511,182.778,191.556,Carbon County,freeze-free
2003,Historical Emissions,209.911,181.489,189.556,Carbon County,freeze-free
2004,Historical Emissions,203.067,185.044,190.222,Carbon County,freeze-free
2005,Historical Emissions,213.578,182.222,195.889,Carbon County,freeze-free
2006,Historical Emissions,203.822,179.756,187.222,Carbon County,freeze-free
2007,Historical Emissions,202.667,175.667,190.778,Carbon County,freeze-free
2008,Historical Emissions,201.978,180.444,189.222,Carbon County,freeze-free
2009,Historical Emissions,196.556,182.778,188.444,Carbon County,freeze-free
2010,Historical Emissions,196.356,179.933,188.333,Carbon County,freeze-free
2011,Historical Emissions,204.8,181.867,198.556,Carbon County,freeze-free
2012,Historical Emissions,195.156,180.044,193,Carbon County,freeze-free
