year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,211.475,184.025,193.125,Lower Musselshell,freeze-free
1951,Historical Emissions,205.1,183.2,197.125,Lower Musselshell,freeze-free
1952,Historical Emissions,194.25,187.25,192.875,Lower Musselshell,freeze-free
1953,Historical Emissions,199.2,183.9,190.75,Lower Musselshell,freeze-free
1954,Historical Emissions,208.15,178.4,191.125,Lower Musselshell,freeze-free
1955,Historical Emissions,199.675,187.425,194.125,Lower Musselshell,freeze-free
1956,Historical Emissions,215.55,188.35,194.625,Lower Musselshell,freeze-free
1957,Historical Emissions,212.65,184.975,201.5,Lower Musselshell,freeze-free
1958,Historical Emissions,207.725,188.35,199.75,Lower Musselshell,freeze-free
1959,Historical Emissions,207.4,178.625,190.375,Lower Musselshell,freeze-free
1960,Historical Emissions,212.425,178.325,195.25,Lower Musselshell,freeze-free
1961,Historical Emissions,208.375,181.175,204.875,Lower Musselshell,freeze-free
1962,Historical Emissions,206.375,182.3,191.25,Lower Musselshell,freeze-free
1963,Historical Emissions,201.775,188.325,194.5,Lower Musselshell,freeze-free
1964,Historical Emissions,201.9,184.8,191.5,Lower Musselshell,freeze-free
1965,Historical Emissions,200.6,176.875,187.375,Lower Musselshell,freeze-free
1966,Historical Emissions,208.475,185.375,191,Lower Musselshell,freeze-free
1967,Historical Emissions,202.625,173.425,192.75,Lower Musselshell,freeze-free
1968,Historical Emissions,201.325,180.95,187.875,Lower Musselshell,freeze-free
1969,Historical Emissions,198.175,172.15,190,Lower Musselshell,freeze-free
1970,Historical Emissions,208.7,182.05,196.625,Lower Musselshell,freeze-free
1971,Historical Emissions,215.2,185.275,201.5,Lower Musselshell,freeze-free
1972,Historical Emissions,196.675,177.725,191.5,Lower Musselshell,freeze-free
1973,Historical Emissions,203,187.5,196,Lower Musselshell,freeze-free
1974,Historical Emissions,203.625,181.225,188.875,Lower Musselshell,freeze-free
1975,Historical Emissions,212.775,179.325,194.125,Lower Musselshell,freeze-free
1976,Historical Emissions,199.5,185.575,190.625,Lower Musselshell,freeze-free
1977,Historical Emissions,212.075,184.75,194.5,Lower Musselshell,freeze-free
1978,Historical Emissions,211.775,186.175,195.375,Lower Musselshell,freeze-free
1979,Historical Emissions,210.275,192.05,196.375,Lower Musselshell,freeze-free
1980,Historical Emissions,205.75,187.75,197.5,Lower Musselshell,freeze-free
1981,Historical Emissions,208.5,188.6,202.75,Lower Musselshell,freeze-free
1982,Historical Emissions,205.825,182.675,200.375,Lower Musselshell,freeze-free
1983,Historical Emissions,204.8,178.075,193.875,Lower Musselshell,freeze-free
1984,Historical Emissions,202.25,182.325,194.875,Lower Musselshell,freeze-free
1985,Historical Emissions,211.95,187.95,204.75,Lower Musselshell,freeze-free
1986,Historical Emissions,202.425,182.625,188.25,Lower Musselshell,freeze-free
1987,Historical Emissions,202.65,178.3,190.125,Lower Musselshell,freeze-free
1988,Historical Emissions,206,183.225,193.875,Lower Musselshell,freeze-free
1989,Historical Emissions,207.5,188.05,193.5,Lower Musselshell,freeze-free
1990,Historical Emissions,209.675,185.4,201.125,Lower Musselshell,freeze-free
1991,Historical Emissions,205.875,186.375,197,Lower Musselshell,freeze-free
1992,Historical Emissions,207.7,181.225,189,Lower Musselshell,freeze-free
1993,Historical Emissions,209.05,175.125,203.25,Lower Musselshell,freeze-free
1994,Historical Emissions,208.85,185.75,193.625,Lower Musselshell,freeze-free
1995,Historical Emissions,215.275,186.525,195.125,Lower Musselshell,freeze-free
1996,Historical Emissions,209.725,189.35,198.5,Lower Musselshell,freeze-free
1997,Historical Emissions,223.9,188.85,197.375,Lower Musselshell,freeze-free
1998,Historical Emissions,213.9,189.55,207.25,Lower Musselshell,freeze-free
1999,Historical Emissions,206.2,190.525,196.25,Lower Musselshell,freeze-free
2000,Historical Emissions,212.15,191.875,196.625,Lower Musselshell,freeze-free
2001,Historical Emissions,205.325,187.075,198.5,Lower Musselshell,freeze-free
2002,Historical Emissions,214.275,186.575,208.25,Lower Musselshell,freeze-free
2003,Historical Emissions,214.475,192.425,201.625,Lower Musselshell,freeze-free
2004,Historical Emissions,212.85,198.05,208.375,Lower Musselshell,freeze-free
2005,Historical Emissions,220.175,191.425,206.5,Lower Musselshell,freeze-free
2006,Historical Emissions,211,192.3,201,Lower Musselshell,freeze-free
2007,Historical Emissions,219.125,191.3,197,Lower Musselshell,freeze-free
2008,Historical Emissions,209.05,190.55,205.375,Lower Musselshell,freeze-free
2009,Historical Emissions,212.175,190.95,206.375,Lower Musselshell,freeze-free
2010,Historical Emissions,212.65,195.925,201.25,Lower Musselshell,freeze-free
2011,Historical Emissions,210.525,199.475,203.75,Lower Musselshell,freeze-free
2012,Historical Emissions,209.5,196.4,201.875,Lower Musselshell,freeze-free
2013,Historical Emissions,219.625,192.425,199.125,Lower Musselshell,freeze-free
2014,Historical Emissions,215.4,197.775,204.75,Lower Musselshell,freeze-free
2015,"Moderating Emissions
(SSP1-2.6)",218.725,192.975,205.75,Lower Musselshell,freeze-free
2015,"Middle of the Road
(SSP2-4.5)",210.025,196.4,198.125,Lower Musselshell,freeze-free
2015,"High Emissions
(SSP3-7.0)",214.35,194.475,202,Lower Musselshell,freeze-free
2015,"Accelerating Emissions
(SSP5-8.5)",213.45,191.025,197.375,Lower Musselshell,freeze-free
2016,"Moderating Emissions
(SSP1-2.6)",228.05,194.1,212.25,Lower Musselshell,freeze-free
2016,"Middle of the Road
(SSP2-4.5)",220.325,193,207.5,Lower Musselshell,freeze-free
2016,"High Emissions
(SSP3-7.0)",221.6,192.6,208.125,Lower Musselshell,freeze-free
2016,"Accelerating Emissions
(SSP5-8.5)",220.4,190.475,199.25,Lower Musselshell,freeze-free
2017,"Moderating Emissions
(SSP1-2.6)",213.475,189.3,199.625,Lower Musselshell,freeze-free
2017,"Middle of the Road
(SSP2-4.5)",225.275,194.45,202.125,Lower Musselshell,freeze-free
2017,"High Emissions
(SSP3-7.0)",224.625,199.65,208.75,Lower Musselshell,freeze-free
2017,"Accelerating Emissions
(SSP5-8.5)",226,192.275,206.75,Lower Musselshell,freeze-free
2018,"Moderating Emissions
(SSP1-2.6)",209.325,198.9,205.5,Lower Musselshell,freeze-free
2018,"Middle of the Road
(SSP2-4.5)",218.75,199.425,206,Lower Musselshell,freeze-free
2018,"High Emissions
(SSP3-7.0)",221.575,191.025,202.875,Lower Musselshell,freeze-free
2018,"Accelerating Emissions
(SSP5-8.5)",220.625,193.775,200.625,Lower Musselshell,freeze-free
2019,"Moderating Emissions
(SSP1-2.6)",221.1,195.225,206.375,Lower Musselshell,freeze-free
2019,"Middle of the Road
(SSP2-4.5)",216.075,195.975,198.375,Lower Musselshell,freeze-free
2019,"High Emissions
(SSP3-7.0)",220.3,203.25,205,Lower Musselshell,freeze-free
2019,"Accelerating Emissions
(SSP5-8.5)",225.9,200.75,205.875,Lower Musselshell,freeze-free
2020,"Moderating Emissions
(SSP1-2.6)",219.8,196.525,208,Lower Musselshell,freeze-free
2020,"Middle of the Road
(SSP2-4.5)",217.3,194.5,201.25,Lower Musselshell,freeze-free
2020,"High Emissions
(SSP3-7.0)",216.275,198.375,203.125,Lower Musselshell,freeze-free
2020,"Accelerating Emissions
(SSP5-8.5)",229.025,194.95,206.25,Lower Musselshell,freeze-free
2021,"Moderating Emissions
(SSP1-2.6)",227.775,195.475,203.5,Lower Musselshell,freeze-free
2021,"Middle of the Road
(SSP2-4.5)",219.125,189.025,211.875,Lower Musselshell,freeze-free
2021,"High Emissions
(SSP3-7.0)",224.75,197.775,204,Lower Musselshell,freeze-free
2021,"Accelerating Emissions
(SSP5-8.5)",227.275,192.7,209.625,Lower Musselshell,freeze-free
2022,"Moderating Emissions
(SSP1-2.6)",228.4,195.475,205.5,Lower Musselshell,freeze-free
2022,"Middle of the Road
(SSP2-4.5)",219.65,199.05,205,Lower Musselshell,freeze-free
2022,"High Emissions
(SSP3-7.0)",218.875,196.8,204.375,Lower Musselshell,freeze-free
2022,"Accelerating Emissions
(SSP5-8.5)",227.175,196.15,209.875,Lower Musselshell,freeze-free
2023,"Moderating Emissions
(SSP1-2.6)",221.15,197.3,201.625,Lower Musselshell,freeze-free
2023,"Middle of the Road
(SSP2-4.5)",225.275,202.275,211.25,Lower Musselshell,freeze-free
2023,"High Emissions
(SSP3-7.0)",221.75,203.075,205.75,Lower Musselshell,freeze-free
2023,"Accelerating Emissions
(SSP5-8.5)",212.7,192.225,200.375,Lower Musselshell,freeze-free
2024,"Moderating Emissions
(SSP1-2.6)",227.9,197.425,204.125,Lower Musselshell,freeze-free
2024,"Middle of the Road
(SSP2-4.5)",216.35,191.575,201.625,Lower Musselshell,freeze-free
2024,"High Emissions
(SSP3-7.0)",224.2,197.25,206.375,Lower Musselshell,freeze-free
2024,"Accelerating Emissions
(SSP5-8.5)",220.55,198.625,214.75,Lower Musselshell,freeze-free
2025,"Moderating Emissions
(SSP1-2.6)",221.4,196.925,211.5,Lower Musselshell,freeze-free
2025,"Middle of the Road
(SSP2-4.5)",223.775,198.05,204.5,Lower Musselshell,freeze-free
2025,"High Emissions
(SSP3-7.0)",218.575,196.35,210.875,Lower Musselshell,freeze-free
2025,"Accelerating Emissions
(SSP5-8.5)",229.525,194.85,213.125,Lower Musselshell,freeze-free
2026,"Moderating Emissions
(SSP1-2.6)",224.625,201.7,209,Lower Musselshell,freeze-free
2026,"Middle of the Road
(SSP2-4.5)",221.8,205.5,207.875,Lower Musselshell,freeze-free
2026,"High Emissions
(SSP3-7.0)",225.6,194.8,208.125,Lower Musselshell,freeze-free
