year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,181.109,157.836,164.818,Gallatin County,freeze-free
1951,Historical Emissions,188.927,169.236,174,Gallatin County,freeze-free
1952,Historical Emissions,177.018,157.836,169.364,Gallatin County,freeze-free
1953,Historical Emissions,173.745,155.309,168.818,Gallatin County,freeze-free
1954,Historical Emissions,183.655,157.982,170.364,Gallatin County,freeze-free
1955,Historical Emissions,182.909,162.145,173.636,Gallatin County,freeze-free
1956,Historical Emissions,192.455,166.673,172.182,Gallatin County,freeze-free
1957,Historical Emissions,186.436,154.455,177.545,Gallatin County,freeze-free
1958,Historical Emissions,181.327,166.673,171.545,Gallatin County,freeze-free
1959,Historical Emissions,178.2,159.255,166.091,Gallatin County,freeze-free
1960,Historical Emissions,181.655,160.545,176.727,Gallatin County,freeze-free
1961,Historical Emissions,190.055,160.255,170.091,Gallatin County,freeze-free
1962,Historical Emissions,175.782,154.655,163.727,Gallatin County,freeze-free
1963,Historical Emissions,180.691,158.873,167.818,Gallatin County,freeze-free
1964,Historical Emissions,175.2,162.818,171.273,Gallatin County,freeze-free
1965,Historical Emissions,171.545,159.527,168,Gallatin County,freeze-free
1966,Historical Emissions,184.127,165.545,168.909,Gallatin County,freeze-free
1967,Historical Emissions,184.455,156.455,173.182,Gallatin County,freeze-free
1968,Historical Emissions,185.618,150.091,166.636,Gallatin County,freeze-free
1969,Historical Emissions,170.145,149.927,166.545,Gallatin County,freeze-free
1970,Historical Emissions,182.327,162.618,179.455,Gallatin County,freeze-free
1971,Historical Emissions,187.764,158.018,175.909,Gallatin County,freeze-free
1972,Historical Emissions,177.8,161.727,166.455,Gallatin County,freeze-free
1973,Historical Emissions,185.6,160.055,173.545,Gallatin County,freeze-free
1974,Historical Emissions,183.782,161.091,169.455,Gallatin County,freeze-free
1975,Historical Emissions,185.182,169.691,174.273,Gallatin County,freeze-free
1976,Historical Emissions,178.491,161.164,171.091,Gallatin County,freeze-free
1977,Historical Emissions,186.873,166.964,176,Gallatin County,freeze-free
1978,Historical Emissions,188.964,164.855,175.818,Gallatin County,freeze-free
1979,Historical Emissions,181.6,169.891,176.273,Gallatin County,freeze-free
1980,Historical Emissions,184.327,164.873,175.182,Gallatin County,freeze-free
1981,Historical Emissions,188.945,162.618,173.091,Gallatin County,freeze-free
1982,Historical Emissions,184.636,168.018,178.091,Gallatin County,freeze-free
1983,Historical Emissions,184.364,159.182,167.091,Gallatin County,freeze-free
1984,Historical Emissions,185.618,166.582,173.455,Gallatin County,freeze-free
1985,Historical Emissions,192.618,166.964,179.545,Gallatin County,freeze-free
1986,Historical Emissions,181.018,160.273,175.182,Gallatin County,freeze-free
1987,Historical Emissions,186.2,162.418,167.818,Gallatin County,freeze-free
1988,Historical Emissions,185.055,163.182,171.364,Gallatin County,freeze-free
1989,Historical Emissions,177.709,167.945,171.727,Gallatin County,freeze-free
1990,Historical Emissions,195.218,161.764,179.091,Gallatin County,freeze-free
1991,Historical Emissions,196.873,158.309,177.909,Gallatin County,freeze-free
1992,Historical Emissions,175.018,158.4,161.182,Gallatin County,freeze-free
1993,Historical Emissions,187.145,154.236,168.727,Gallatin County,freeze-free
1994,Historical Emissions,182.945,165.673,173.455,Gallatin County,freeze-free
1995,Historical Emissions,188.582,162.509,170,Gallatin County,freeze-free
1996,Historical Emissions,188.909,174.673,181.273,Gallatin County,freeze-free
1997,Historical Emissions,192.945,165.636,172.636,Gallatin County,freeze-free
1998,Historical Emissions,193.327,167.655,184.545,Gallatin County,freeze-free
1999,Historical Emissions,185.073,171.127,177.091,Gallatin County,freeze-free
2000,Historical Emissions,189.455,165.145,172.909,Gallatin County,freeze-free
2001,Historical Emissions,196.018,162.927,174.909,Gallatin County,freeze-free
2002,Historical Emissions,198.745,174.927,181.909,Gallatin County,freeze-free
2003,Historical Emissions,201.618,176.382,184.909,Gallatin County,freeze-free
2004,Historical Emissions,197.236,179.182,185.364,Gallatin County,freeze-free
2005,Historical Emissions,207.109,173.509,188.364,Gallatin County,freeze-free
2006,Historical Emissions,193.655,172.527,181.727,Gallatin County,freeze-free
2007,Historical Emissions,196.491,164.818,181.545,Gallatin County,freeze-free
2008,Historical Emissions,197.927,172,183.364,Gallatin County,freeze-free
2009,Historical Emissions,186.382,178.545,182.364,Gallatin County,freeze-free
2010,Historical Emissions,193.055,178.145,184.182,Gallatin County,freeze-free
2011,Historical Emissions,195.182,177.382,186.636,Gallatin County,freeze-free
2012,Historical Emissions,194.818,172.255,189,Gallatin County,freeze-free
2013,Historical Emissions,208.745,170.927,181.727,Gallatin County,freeze-free
2014,Historical Emissions,196.673,180.564,184.545,Gallatin County,freeze-free
2015,"Moderating Emissions
(SSP1-2.6)",200.345,177.127,189.091,Gallatin County,freeze-free
2015,"Middle of the Road
(SSP2-4.5)",192.691,176.182,182.455,Gallatin County,freeze-free
2015,"High Emissions
(SSP3-7.0)",202.091,170.236,185.273,Gallatin County,freeze-free
2015,"Accelerating Emissions
(SSP5-8.5)",196.364,176.782,183,Gallatin County,freeze-free
2016,"Moderating Emissions
(SSP1-2.6)",205.182,180.182,191,Gallatin County,freeze-free
2016,"Middle of the Road
(SSP2-4.5)",199,174.818,179.273,Gallatin County,freeze-free
2016,"High Emissions
(SSP3-7.0)",208.527,175.018,191.455,Gallatin County,freeze-free
