scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),30.841,23.629,27.335,Flint-Rock,tasmin
Historical Emissions,Aug,Mid Century (2040-2069),50.102,43.633,46.804,Flint-Rock,tasmin
Historical Emissions,Dec,Mid Century (2040-2069),21.281,7.716,15.101,Flint-Rock,tasmin
Historical Emissions,Feb,Mid Century (2040-2069),24.513,11.308,18.764,Flint-Rock,tasmin
Historical Emissions,Jan,Mid Century (2040-2069),21.919,7.268,15.948,Flint-Rock,tasmin
Historical Emissions,Jul,Mid Century (2040-2069),51.153,44.74,47.898,Flint-Rock,tasmin
Historical Emissions,Jun,Mid Century (2040-2069),46.672,39.486,42.88,Flint-Rock,tasmin
Historical Emissions,Mar,Mid Century (2040-2069),27.022,15.936,22.172,Flint-Rock,tasmin
Historical Emissions,May,Mid Century (2040-2069),39.085,32.219,35.186,Flint-Rock,tasmin
Historical Emissions,Nov,Mid Century (2040-2069),27.88,16.54,22.331,Flint-Rock,tasmin
Historical Emissions,Oct,Mid Century (2040-2069),35.266,26.979,31.075,Flint-Rock,tasmin
Historical Emissions,Sep,Mid Century (2040-2069),43.238,35.875,39.459,Flint-Rock,tasmin
Historical Emissions,Apr,End-of-Century (2070-2099),30.841,23.629,27.335,Flint-Rock,tasmin
Historical Emissions,Aug,End-of-Century (2070-2099),50.102,43.633,46.804,Flint-Rock,tasmin
Historical Emissions,Dec,End-of-Century (2070-2099),21.281,7.716,15.101,Flint-Rock,tasmin
Historical Emissions,Feb,End-of-Century (2070-2099),24.513,11.308,18.764,Flint-Rock,tasmin
Historical Emissions,Jan,End-of-Century (2070-2099),21.919,7.268,15.948,Flint-Rock,tasmin
Historical Emissions,Jul,End-of-Century (2070-2099),51.153,44.74,47.898,Flint-Rock,tasmin
Historical Emissions,Jun,End-of-Century (2070-2099),46.672,39.486,42.88,Flint-Rock,tasmin
Historical Emissions,Mar,End-of-Century (2070-2099),27.022,15.936,22.172,Flint-Rock,tasmin
Historical Emissions,May,End-of-Century (2070-2099),39.085,32.219,35.186,Flint-Rock,tasmin
Historical Emissions,Nov,End-of-Century (2070-2099),27.88,16.54,22.331,Flint-Rock,tasmin
Historical Emissions,Oct,End-of-Century (2070-2099),35.266,26.979,31.075,Flint-Rock,tasmin
Historical Emissions,Sep,End-of-Century (2070-2099),43.238,35.875,39.459,Flint-Rock,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),34.717,26.611,28.797,Flint-Rock,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),32.597,25.505,29.012,Flint-Rock,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),53.223,46.954,49.342,Flint-Rock,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),53.05,46.701,49.831,Flint-Rock,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),24.395,6.449,16.005,Flint-Rock,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),24.9,9.804,18.639,Flint-Rock,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),26.669,14.909,20.803,Flint-Rock,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),27.151,13.979,20.996,Flint-Rock,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),24.86,9.832,19.237,Flint-Rock,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),24.282,11.107,17.726,Flint-Rock,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),52.824,47.663,49.659,Flint-Rock,tasmin
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),53.058,47.688,50.326,Flint-Rock,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),48.508,41.72,45.069,Flint-Rock,tasmin
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),48.895,41.193,44.775,Flint-Rock,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),27.844,20.876,23.407,Flint-Rock,tasmin
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),29.238,18.608,24.341,Flint-Rock,tasmin
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),43.221,35.151,39.294,Flint-Rock,tasmin
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),40.773,34.219,37.431,Flint-Rock,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),28.133,18.5,25.515,Flint-Rock,tasmin
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),30.162,19.75,25.621,Flint-Rock,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),34.899,30.545,32.867,Flint-Rock,tasmin
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),36.71,29.789,33.414,Flint-Rock,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),46.823,38.556,41.783,Flint-Rock,tasmin
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),45.765,38.883,42.063,Flint-Rock,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),33.808,26.579,30.319,Flint-Rock,tasmin
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),32.426,25.901,29.38,Flint-Rock,tasmin
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),55.97,49.693,52.983,Flint-Rock,tasmin
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),54.29,47.132,50.604,Flint-Rock,tasmin
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),28.586,15.275,23.263,Flint-Rock,tasmin
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),25.801,9.323,18.345,Flint-Rock,tasmin
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),30.119,15.341,23.607,Flint-Rock,tasmin
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),26.999,13.32,21.622,Flint-Rock,tasmin
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),24.585,17.151,20.664,Flint-Rock,tasmin
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),25.2,10.88,19.025,Flint-Rock,tasmin
