year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,244.6,194.734,225.666,Lower Selway,dry-days
1951,Historical Emissions,233.333,202.4,216.667,Lower Selway,dry-days
1952,Historical Emissions,244.133,208.201,220.334,Lower Selway,dry-days
1953,Historical Emissions,235.868,195.334,223.667,Lower Selway,dry-days
1954,Historical Emissions,235.466,187.067,222.999,Lower Selway,dry-days
1955,Historical Emissions,240.334,205.733,217.668,Lower Selway,dry-days
1956,Historical Emissions,232.067,194.4,214.666,Lower Selway,dry-days
1957,Historical Emissions,240.401,191.668,213.334,Lower Selway,dry-days
1958,Historical Emissions,231.866,188.533,214.334,Lower Selway,dry-days
1959,Historical Emissions,225.465,201.599,214.334,Lower Selway,dry-days
1960,Historical Emissions,223,197.134,213.667,Lower Selway,dry-days
1961,Historical Emissions,234.2,199.534,208.335,Lower Selway,dry-days
1962,Historical Emissions,244.866,190.934,216.666,Lower Selway,dry-days
1963,Historical Emissions,227.866,183.399,218.666,Lower Selway,dry-days
1964,Historical Emissions,229.134,201.333,220,Lower Selway,dry-days
1965,Historical Emissions,227.935,198.068,217,Lower Selway,dry-days
1966,Historical Emissions,240.2,169.601,214.666,Lower Selway,dry-days
1967,Historical Emissions,234.332,198,223.667,Lower Selway,dry-days
1968,Historical Emissions,224.333,192.467,210.334,Lower Selway,dry-days
1969,Historical Emissions,233.2,198,221.666,Lower Selway,dry-days
1970,Historical Emissions,224.466,194.132,205.667,Lower Selway,dry-days
1971,Historical Emissions,239.8,197.934,221.999,Lower Selway,dry-days
1972,Historical Emissions,239.134,206.6,226.667,Lower Selway,dry-days
1973,Historical Emissions,241.468,196.199,220.667,Lower Selway,dry-days
1974,Historical Emissions,232.4,194.001,218.665,Lower Selway,dry-days
1975,Historical Emissions,234.399,190.001,218.667,Lower Selway,dry-days
1976,Historical Emissions,224.266,197.932,218.333,Lower Selway,dry-days
1977,Historical Emissions,230.666,189.333,221.667,Lower Selway,dry-days
1978,Historical Emissions,232.199,197.4,211.333,Lower Selway,dry-days
1979,Historical Emissions,223.734,199.533,218.333,Lower Selway,dry-days
1980,Historical Emissions,231.6,192.399,216.333,Lower Selway,dry-days
1981,Historical Emissions,235.866,178.266,223.334,Lower Selway,dry-days
1982,Historical Emissions,224.868,192.135,215.334,Lower Selway,dry-days
1983,Historical Emissions,234.467,198.4,221,Lower Selway,dry-days
