year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,35.926,31.236,31.703,Mineral County,penman
1951,Historical Emissions,33.795,31.144,32.66,Mineral County,penman
1952,Historical Emissions,33.163,30.387,32.151,Mineral County,penman
1953,Historical Emissions,32.727,31.45,32.416,Mineral County,penman
1954,Historical Emissions,34.053,30.226,31.803,Mineral County,penman
1955,Historical Emissions,33.861,30.634,31.831,Mineral County,penman
1956,Historical Emissions,34.062,30.058,32.017,Mineral County,penman
1957,Historical Emissions,34.527,29.876,31.908,Mineral County,penman
1958,Historical Emissions,33.329,29.693,31.402,Mineral County,penman
1959,Historical Emissions,32.742,30.786,31.487,Mineral County,penman
1960,Historical Emissions,33.018,30.466,30.882,Mineral County,penman
1961,Historical Emissions,33.06,30.706,31.367,Mineral County,penman
1962,Historical Emissions,32.862,29.779,31.548,Mineral County,penman
1963,Historical Emissions,32.609,29.043,31.053,Mineral County,penman
1964,Historical Emissions,32.657,30.519,31.26,Mineral County,penman
1965,Historical Emissions,32.553,29.961,32.315,Mineral County,penman
1966,Historical Emissions,33.648,29.018,31.04,Mineral County,penman
1967,Historical Emissions,33.38,30.927,31.243,Mineral County,penman
1968,Historical Emissions,32.144,29.187,31.312,Mineral County,penman
1969,Historical Emissions,32.868,30.56,32.049,Mineral County,penman
1970,Historical Emissions,32.259,29.88,31.025,Mineral County,penman
1971,Historical Emissions,35.162,30.496,31.992,Mineral County,penman
1972,Historical Emissions,33.429,30.886,31.941,Mineral County,penman
1973,Historical Emissions,34.301,29.968,31.834,Mineral County,penman
1974,Historical Emissions,33.455,29.254,31.602,Mineral County,penman
1975,Historical Emissions,33.088,30.971,32.366,Mineral County,penman
1976,Historical Emissions,33.63,31.014,31.396,Mineral County,penman
1977,Historical Emissions,34.376,30.277,31.817,Mineral County,penman
1978,Historical Emissions,32.843,30.478,31.257,Mineral County,penman
1979,Historical Emissions,33.952,29.849,32.006,Mineral County,penman
1980,Historical Emissions,33.482,29.76,32.59,Mineral County,penman
1981,Historical Emissions,33.449,29.619,32.59,Mineral County,penman
1982,Historical Emissions,33.58,30.527,32.507,Mineral County,penman
1983,Historical Emissions,32.999,29.415,32.196,Mineral County,penman
1984,Historical Emissions,33.34,29.643,32.023,Mineral County,penman
1985,Historical Emissions,33.995,30.88,31.843,Mineral County,penman
1986,Historical Emissions,32.637,30.317,31.87,Mineral County,penman
1987,Historical Emissions,35.773,30.339,31.119,Mineral County,penman
1988,Historical Emissions,33.391,30.963,31.956,Mineral County,penman
1989,Historical Emissions,34.303,30.468,33.147,Mineral County,penman
1990,Historical Emissions,35.274,31.147,32.757,Mineral County,penman
1991,Historical Emissions,34.908,29.474,32.527,Mineral County,penman
1992,Historical Emissions,33.827,30.788,32.009,Mineral County,penman
1993,Historical Emissions,32.833,31.034,31.936,Mineral County,penman
1994,Historical Emissions,34.876,30.391,31.937,Mineral County,penman
1995,Historical Emissions,33.699,31.412,32.284,Mineral County,penman
1996,Historical Emissions,36.175,33.159,33.659,Mineral County,penman
1997,Historical Emissions,34.312,30.694,32.685,Mineral County,penman
1998,Historical Emissions,34.418,31.478,33.466,Mineral County,penman
1999,Historical Emissions,33.621,30.382,32.483,Mineral County,penman
2000,Historical Emissions,35.394,31.008,34.171,Mineral County,penman
2001,Historical Emissions,34.365,32.086,33.321,Mineral County,penman
2002,Historical Emissions,36.001,30.842,33.227,Mineral County,penman
2003,Historical Emissions,35.514,32.715,34.58,Mineral County,penman
2004,Historical Emissions,36.424,32.847,34.121,Mineral County,penman
2005,Historical Emissions,36.085,32.92,35.553,Mineral County,penman
2006,Historical Emissions,34.419,31.948,33.693,Mineral County,penman
2007,Historical Emissions,35.39,31.945,33.816,Mineral County,penman
2008,Historical Emissions,36.049,32.432,33.55,Mineral County,penman
2009,Historical Emissions,34.809,31.585,33.04,Mineral County,penman
2010,Historical Emissions,34.923,32.389,33.191,Mineral County,penman
2011,Historical Emissions,34.442,30.968,33.333,Mineral County,penman
2012,Historical Emissions,35.247,33.013,34.348,Mineral County,penman
2013,Historical Emissions,36.184,33.206,34.981,Mineral County,penman
2014,Historical Emissions,35.241,32.328,33.968,Mineral County,penman
2015,"Moderating Emissions
(SSP1-2.6)",36.366,32.65,34.65,Mineral County,penman
2015,"Middle of the Road
(SSP2-4.5)",35.789,32.305,33.777,Mineral County,penman
2015,"High Emissions
(SSP3-7.0)",35.016,32.493,33.059,Mineral County,penman
