year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.217,1.094,1.14,Poplar,penman
1951,Historical Emissions,1.26,1.052,1.184,Poplar,penman
1952,Historical Emissions,1.254,1.068,1.157,Poplar,penman
1953,Historical Emissions,1.216,0.988,1.174,Poplar,penman
1954,Historical Emissions,1.193,0.982,1.084,Poplar,penman
1955,Historical Emissions,1.334,0.993,1.09,Poplar,penman
1956,Historical Emissions,1.335,1.05,1.192,Poplar,penman
1957,Historical Emissions,1.339,0.993,1.128,Poplar,penman
1958,Historical Emissions,1.192,0.95,1.101,Poplar,penman
1959,Historical Emissions,1.197,0.944,1.107,Poplar,penman
1960,Historical Emissions,1.197,1.054,1.088,Poplar,penman
1961,Historical Emissions,1.158,1.05,1.099,Poplar,penman
1962,Historical Emissions,1.162,0.948,1.066,Poplar,penman
1963,Historical Emissions,1.144,1.039,1.079,Poplar,penman
1964,Historical Emissions,1.198,1.011,1.115,Poplar,penman
1965,Historical Emissions,1.195,1.061,1.118,Poplar,penman
1966,Historical Emissions,1.282,1.014,1.088,Poplar,penman
1967,Historical Emissions,1.184,1.021,1.118,Poplar,penman
1968,Historical Emissions,1.113,0.997,1.084,Poplar,penman
1969,Historical Emissions,1.23,0.913,1.149,Poplar,penman
1970,Historical Emissions,1.193,0.978,1.068,Poplar,penman
1971,Historical Emissions,1.201,1.071,1.131,Poplar,penman
1972,Historical Emissions,1.211,1.076,1.128,Poplar,penman
1973,Historical Emissions,1.273,1.029,1.11,Poplar,penman
1974,Historical Emissions,1.205,1.019,1.117,Poplar,penman
1975,Historical Emissions,1.207,1.025,1.13,Poplar,penman
1976,Historical Emissions,1.164,1.025,1.089,Poplar,penman
1977,Historical Emissions,1.212,0.973,1.113,Poplar,penman
1978,Historical Emissions,1.189,1.01,1.069,Poplar,penman
1979,Historical Emissions,1.23,1.042,1.132,Poplar,penman
1980,Historical Emissions,1.255,1.015,1.141,Poplar,penman
1981,Historical Emissions,1.185,1.021,1.111,Poplar,penman
1982,Historical Emissions,1.206,1.031,1.154,Poplar,penman
1983,Historical Emissions,1.12,0.991,1.094,Poplar,penman
1984,Historical Emissions,1.223,1.043,1.132,Poplar,penman
1985,Historical Emissions,1.274,1.055,1.131,Poplar,penman
1986,Historical Emissions,1.102,1.005,1.095,Poplar,penman
1987,Historical Emissions,1.159,0.967,1.112,Poplar,penman
1988,Historical Emissions,1.176,1.02,1.1,Poplar,penman
1989,Historical Emissions,1.252,1.026,1.205,Poplar,penman
1990,Historical Emissions,1.373,1.037,1.214,Poplar,penman
1991,Historical Emissions,1.272,1.027,1.135,Poplar,penman
1992,Historical Emissions,1.273,1.047,1.109,Poplar,penman
1993,Historical Emissions,1.175,1.017,1.106,Poplar,penman
1994,Historical Emissions,1.253,1.071,1.172,Poplar,penman
1995,Historical Emissions,1.322,1.065,1.179,Poplar,penman
1996,Historical Emissions,1.376,1.155,1.22,Poplar,penman
1997,Historical Emissions,1.23,1.073,1.188,Poplar,penman
1998,Historical Emissions,1.173,1.04,1.126,Poplar,penman
1999,Historical Emissions,1.202,1.04,1.167,Poplar,penman
2000,Historical Emissions,1.292,1.065,1.215,Poplar,penman
2001,Historical Emissions,1.266,1.057,1.192,Poplar,penman
