scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),122.56,15.277,57.555,Lincoln County,gdd
Historical Emissions,Aug,Mid Century (2040-2069),538.508,386.511,457.688,Lincoln County,gdd
Historical Emissions,Dec,Mid Century (2040-2069),0,0,0,Lincoln County,gdd
Historical Emissions,Feb,Mid Century (2040-2069),1.243,0,0,Lincoln County,gdd
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Lincoln County,gdd
Historical Emissions,Jul,Mid Century (2040-2069),535.756,378.53,462.099,Lincoln County,gdd
Historical Emissions,Jun,Mid Century (2040-2069),382.64,217.017,292.82,Lincoln County,gdd
Historical Emissions,Mar,Mid Century (2040-2069),26.917,0.007,4.187,Lincoln County,gdd
Historical Emissions,May,Mid Century (2040-2069),280.327,113.736,184.192,Lincoln County,gdd
Historical Emissions,Nov,Mid Century (2040-2069),7.685,0,0.235,Lincoln County,gdd
Historical Emissions,Oct,Mid Century (2040-2069),158.537,30.232,87.376,Lincoln County,gdd
Historical Emissions,Sep,Mid Century (2040-2069),379.87,198.058,280.34,Lincoln County,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),122.56,15.277,57.555,Lincoln County,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),538.508,386.511,457.688,Lincoln County,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),0,0,0,Lincoln County,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),1.243,0,0,Lincoln County,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Lincoln County,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),535.756,378.53,462.099,Lincoln County,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),382.64,217.017,292.82,Lincoln County,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),26.917,0.007,4.187,Lincoln County,gdd
Historical Emissions,May,End-of-Century (2070-2099),280.327,113.736,184.192,Lincoln County,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),7.685,0,0.235,Lincoln County,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),158.537,30.232,87.376,Lincoln County,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),379.87,198.058,280.34,Lincoln County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),186.441,37.895,97.278,Lincoln County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),169.257,33.246,88.687,Lincoln County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),581.831,428.282,518.631,Lincoln County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),582.882,434.302,513.98,Lincoln County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0,0,0,Lincoln County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0,0,0,Lincoln County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),4.032,0,0.042,Lincoln County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),5.004,0,0,Lincoln County,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0,0,0,Lincoln County,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0,0,0,Lincoln County,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),573.643,437.632,479.842,Lincoln County,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),574.073,432.374,508.675,Lincoln County,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),376.175,228.489,326.148,Lincoln County,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),419.583,242.938,326.459,Lincoln County,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),28.264,1.713,11.916,Lincoln County,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),49.959,0.265,15.929,Lincoln County,gdd
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),312.232,172.305,254.964,Lincoln County,gdd
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),303.441,145.973,224.627,Lincoln County,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),14.683,0,2.844,Lincoln County,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),12.509,0,1.578,Lincoln County,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),146.751,53.37,78.794,Lincoln County,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),185.363,51.384,115.386,Lincoln County,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),438.248,275.327,343.478,Lincoln County,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),426.545,243.894,334.406,Lincoln County,gdd
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),185.027,42.747,100.124,Lincoln County,gdd
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),158.775,33.071,88.149,Lincoln County,gdd
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),634.457,496.875,542.198,Lincoln County,gdd
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),607.02,441.702,521.223,Lincoln County,gdd
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0.523,0,0,Lincoln County,gdd
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0,0,0,Lincoln County,gdd
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),14.769,0,2.994,Lincoln County,gdd
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),5.382,0,0.01,Lincoln County,gdd
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0.114,0,0,Lincoln County,gdd
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0.006,0,0,Lincoln County,gdd
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),616.599,486.713,549.55,Lincoln County,gdd
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),601.734,441.385,524.77,Lincoln County,gdd
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),446.785,291.039,345.27,Lincoln County,gdd
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),442.095,256.017,337.928,Lincoln County,gdd
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),77.2,2.559,29.844,Lincoln County,gdd
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),53.028,0.457,15.135,Lincoln County,gdd
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),323.575,176.209,242.814,Lincoln County,gdd
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),321.545,143.638,220.235,Lincoln County,gdd
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),19.117,0,5.121,Lincoln County,gdd
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),17.486,0,2.119,Lincoln County,gdd
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),306.933,62.11,130.786,Lincoln County,gdd
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),197.461,57.238,121.306,Lincoln County,gdd
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),462.828,229.982,385.621,Lincoln County,gdd
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),447.092,250.189,338.061,Lincoln County,gdd
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),165.18,43.242,125.097,Lincoln County,gdd
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),159.166,27.964,80.95,Lincoln County,gdd
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),744.487,573.834,671.572,Lincoln County,gdd
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),609.941,473.339,543.047,Lincoln County,gdd
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),0.392,0,0,Lincoln County,gdd
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),0.001,0,0,Lincoln County,gdd
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),10.507,0,1.57,Lincoln County,gdd
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),6.227,0,0.012,Lincoln County,gdd
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),0.001,0,0,Lincoln County,gdd
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),0.004,0,0,Lincoln County,gdd
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),702.128,603.782,646.704,Lincoln County,gdd
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),609.417,444.463,533.534,Lincoln County,gdd
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),551.16,376.842,427.737,Lincoln County,gdd
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),444.572,259.024,341.181,Lincoln County,gdd
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),105.483,5.938,22.548,Lincoln County,gdd
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),60.291,1.174,12.328,Lincoln County,gdd
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),360.398,210.585,311.402,Lincoln County,gdd
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),318.327,153.24,229.432,Lincoln County,gdd
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),45.016,0.461,10.794,Lincoln County,gdd
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),15.511,0,1.879,Lincoln County,gdd
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),241.005,83.903,144.264,Lincoln County,gdd
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),193.777,51.63,116.682,Lincoln County,gdd
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),572.314,360.84,427.075,Lincoln County,gdd
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),451.934,267.289,352.144,Lincoln County,gdd
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),212.293,88.429,161.229,Lincoln County,gdd
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),170.334,36.417,95.948,Lincoln County,gdd
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),797.28,629.258,703.079,Lincoln County,gdd
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),638.104,478.413,563.635,Lincoln County,gdd
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),2.016,0,0,Lincoln County,gdd
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),0.069,0,0,Lincoln County,gdd
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),25.007,0.006,3.484,Lincoln County,gdd
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),7.18,0,0.051,Lincoln County,gdd
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),4.251,0,0,Lincoln County,gdd
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),0.053,0,0,Lincoln County,gdd
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),766.61,570.773,669.206,Lincoln County,gdd
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),626.521,465.884,548.108,Lincoln County,gdd
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),530.787,394.226,474.628,Lincoln County,gdd
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),472.671,276.577,360.228,Lincoln County,gdd
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),134.437,18.538,42.943,Lincoln County,gdd
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),57.91,1.136,15.473,Lincoln County,gdd
