year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,18.364,3.273,6.545,Powell County,above90
1951,Historical Emissions,20.018,1.727,8.273,Powell County,above90
1952,Historical Emissions,14.527,2.109,7.364,Powell County,above90
1953,Historical Emissions,11.855,4,6.545,Powell County,above90
1954,Historical Emissions,16.709,1.873,5.364,Powell County,above90
1955,Historical Emissions,14.727,2.964,8.182,Powell County,above90
1956,Historical Emissions,27.127,1.109,5.909,Powell County,above90
1957,Historical Emissions,16.927,1.982,6.636,Powell County,above90
1958,Historical Emissions,17.218,1.164,8.545,Powell County,above90
1959,Historical Emissions,9.4,1.036,4.727,Powell County,above90
1960,Historical Emissions,14.964,1.036,4.364,Powell County,above90
1961,Historical Emissions,10.309,0.309,6.273,Powell County,above90
1962,Historical Emissions,16.055,2.2,9.273,Powell County,above90
1963,Historical Emissions,8.873,1.745,3.636,Powell County,above90
1964,Historical Emissions,12.6,0.436,9.727,Powell County,above90
1965,Historical Emissions,9.327,1.745,4,Powell County,above90
1966,Historical Emissions,14.055,1.418,3.182,Powell County,above90
1967,Historical Emissions,8.982,2.018,5.636,Powell County,above90
1968,Historical Emissions,8.127,0.836,4.364,Powell County,above90
1969,Historical Emissions,11.291,1.636,4,Powell County,above90
1970,Historical Emissions,7.309,2.818,3.545,Powell County,above90
1971,Historical Emissions,14.273,2.527,6.091,Powell County,above90
1972,Historical Emissions,8.945,1.691,5.727,Powell County,above90
1973,Historical Emissions,18.891,2.273,6.545,Powell County,above90
1974,Historical Emissions,9.291,1.164,4.909,Powell County,above90
1975,Historical Emissions,10.709,2.545,6.727,Powell County,above90
1976,Historical Emissions,11.491,1.364,4.545,Powell County,above90
1977,Historical Emissions,11.255,0.509,3,Powell County,above90
1978,Historical Emissions,10.891,2.745,6.545,Powell County,above90
1979,Historical Emissions,13.564,2.6,9.091,Powell County,above90
1980,Historical Emissions,12.2,0.509,7.455,Powell County,above90
1981,Historical Emissions,11.636,5.036,8,Powell County,above90
1982,Historical Emissions,13.6,3.418,8.182,Powell County,above90
1983,Historical Emissions,9.055,1.018,1.818,Powell County,above90
1984,Historical Emissions,9.836,0.727,2.455,Powell County,above90
1985,Historical Emissions,10.564,2.291,4.364,Powell County,above90
1986,Historical Emissions,11.164,0.818,4.182,Powell County,above90
1987,Historical Emissions,18.091,1.745,4.818,Powell County,above90
1988,Historical Emissions,13.855,1.182,4.636,Powell County,above90
1989,Historical Emissions,14.727,0.709,4.455,Powell County,above90
1990,Historical Emissions,18.6,3.545,12.636,Powell County,above90
1991,Historical Emissions,11.036,3.727,5.182,Powell County,above90
1992,Historical Emissions,16.473,0.873,3.455,Powell County,above90
1993,Historical Emissions,8.036,2.418,5.818,Powell County,above90
1994,Historical Emissions,14.909,1.818,6.091,Powell County,above90
1995,Historical Emissions,17.036,1.273,6.636,Powell County,above90
1996,Historical Emissions,27.545,9.327,17.091,Powell County,above90
1997,Historical Emissions,13.636,4.6,8,Powell County,above90
1998,Historical Emissions,14.527,2.745,9.636,Powell County,above90
1999,Historical Emissions,14.909,3.527,8.909,Powell County,above90
2000,Historical Emissions,17.255,2.673,10.818,Powell County,above90
2001,Historical Emissions,16.909,5.509,10,Powell County,above90
2002,Historical Emissions,17.982,6.236,9,Powell County,above90
2003,Historical Emissions,21.455,5.891,19.364,Powell County,above90
2004,Historical Emissions,21.382,9.4,13.727,Powell County,above90
2005,Historical Emissions,26.164,7.309,13.636,Powell County,above90
2006,Historical Emissions,18.527,5.164,13.909,Powell County,above90
2007,Historical Emissions,11.6,5.418,8.182,Powell County,above90
2008,Historical Emissions,18.818,6.4,10.455,Powell County,above90
2009,Historical Emissions,15.182,4.382,8.636,Powell County,above90
2010,Historical Emissions,12.636,7.164,9.636,Powell County,above90
2011,Historical Emissions,19.055,3.145,13,Powell County,above90
