scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),20.685,10.769,15.846,Cascade County,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,31,31,Cascade County,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),9.915,0.846,4.154,Cascade County,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),9.308,1.008,4.385,Cascade County,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),9.454,0.769,3.885,Cascade County,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,31,31,Cascade County,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,29.154,30,Cascade County,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),11.846,2.692,6.923,Cascade County,freeze-free
Historical Emissions,May,Mid Century (2040-2069),30.385,25.308,28.154,Cascade County,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),16.377,5.077,10.077,Cascade County,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),25.992,16.085,21.308,Cascade County,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),30,26.777,29,Cascade County,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),20.685,10.769,15.846,Cascade County,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,31,31,Cascade County,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),9.915,0.846,4.154,Cascade County,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),9.308,1.008,4.385,Cascade County,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),9.454,0.769,3.885,Cascade County,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,31,31,Cascade County,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,29.154,30,Cascade County,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),11.846,2.692,6.923,Cascade County,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),30.385,25.308,28.154,Cascade County,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),16.377,5.077,10.077,Cascade County,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),25.992,16.085,21.308,Cascade County,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),30,26.777,29,Cascade County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),24.138,15.231,19.923,Cascade County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),24.085,13.538,18.462,Cascade County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,31,31,Cascade County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,31,31,Cascade County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),15.208,0.162,6.654,Cascade County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),12.731,2.154,6.731,Cascade County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),18.608,3.038,6.885,Cascade County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),12.008,1.838,6.462,Cascade County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),13.715,1.415,6.962,Cascade County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),11.231,1.692,6.038,Cascade County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,31,31,Cascade County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,31,31,Cascade County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,29.954,30,Cascade County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),30,29.615,30,Cascade County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),15.654,5.231,8.077,Cascade County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),15.308,4.454,8.846,Cascade County,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),31,27.631,30.038,Cascade County,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),30.846,26.608,29.538,Cascade County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),17.192,7.308,10.423,Cascade County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),18.323,7.223,12.115,Cascade County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),24.792,20.131,21.731,Cascade County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),27.092,18.985,23.538,Cascade County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),30,27.569,29.5,Cascade County,freeze-free
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),30,27.846,29.615,Cascade County,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),25.831,15.238,20.462,Cascade County,freeze-free
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),23.308,14.154,18.538,Cascade County,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),31,31,31,Cascade County,freeze-free
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),31,31,31,Cascade County,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),20.038,3.331,9.462,Cascade County,freeze-free
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),13.7,2.231,6.615,Cascade County,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),12.815,3.369,7.808,Cascade County,freeze-free
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),12.315,1.838,6.462,Cascade County,freeze-free
