scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),20.69,11.3,16.4,Middle Clark Fork,dry-days
Historical Emissions,Aug,Mid Century (2040-2069),27.9,18.82,23.9,Middle Clark Fork,dry-days
Historical Emissions,Dec,Mid Century (2040-2069),22.1,10.01,15.5,Middle Clark Fork,dry-days
Historical Emissions,Feb,Mid Century (2040-2069),20.79,10,14.95,Middle Clark Fork,dry-days
Historical Emissions,Jan,Mid Century (2040-2069),22.09,9.5,16.2,Middle Clark Fork,dry-days
Historical Emissions,Jul,Mid Century (2040-2069),27.79,18.23,23.7,Middle Clark Fork,dry-days
Historical Emissions,Jun,Mid Century (2040-2069),20.9,10.11,15.4,Middle Clark Fork,dry-days
Historical Emissions,Mar,Mid Century (2040-2069),21.79,12.1,16.7,Middle Clark Fork,dry-days
Historical Emissions,May,Mid Century (2040-2069),20.8,10.71,15.6,Middle Clark Fork,dry-days
Historical Emissions,Nov,Mid Century (2040-2069),21.7,10.8,15.9,Middle Clark Fork,dry-days
Historical Emissions,Oct,Mid Century (2040-2069),26.1,16.31,21.15,Middle Clark Fork,dry-days
Historical Emissions,Sep,Mid Century (2040-2069),26.5,16.9,22.1,Middle Clark Fork,dry-days
Historical Emissions,Apr,End-of-Century (2070-2099),20.69,11.3,16.4,Middle Clark Fork,dry-days
Historical Emissions,Aug,End-of-Century (2070-2099),27.9,18.82,23.9,Middle Clark Fork,dry-days
Historical Emissions,Dec,End-of-Century (2070-2099),22.1,10.01,15.5,Middle Clark Fork,dry-days
Historical Emissions,Feb,End-of-Century (2070-2099),20.79,10,14.95,Middle Clark Fork,dry-days
Historical Emissions,Jan,End-of-Century (2070-2099),22.09,9.5,16.2,Middle Clark Fork,dry-days
Historical Emissions,Jul,End-of-Century (2070-2099),27.79,18.23,23.7,Middle Clark Fork,dry-days
Historical Emissions,Jun,End-of-Century (2070-2099),20.9,10.11,15.4,Middle Clark Fork,dry-days
Historical Emissions,Mar,End-of-Century (2070-2099),21.79,12.1,16.7,Middle Clark Fork,dry-days
Historical Emissions,May,End-of-Century (2070-2099),20.8,10.71,15.6,Middle Clark Fork,dry-days
Historical Emissions,Nov,End-of-Century (2070-2099),21.7,10.8,15.9,Middle Clark Fork,dry-days
Historical Emissions,Oct,End-of-Century (2070-2099),26.1,16.31,21.15,Middle Clark Fork,dry-days
Historical Emissions,Sep,End-of-Century (2070-2099),26.5,16.9,22.1,Middle Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),19.86,11.88,14.8,Middle Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),20.41,12.1,16.25,Middle Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),28.61,21.84,24.05,Middle Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),28.5,19.39,24,Middle Clark Fork,dry-days
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),21.93,9.32,15.1,Middle Clark Fork,dry-days
