year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,280.7,247.975,270.625,Lower Musselshell,dry-days
1951,Historical Emissions,267.7,244.925,259,Lower Musselshell,dry-days
1952,Historical Emissions,275.775,250.6,256.5,Lower Musselshell,dry-days
1953,Historical Emissions,271.925,241.45,254.5,Lower Musselshell,dry-days
1954,Historical Emissions,275.35,236.825,244.875,Lower Musselshell,dry-days
1955,Historical Emissions,286.8,235.2,249.875,Lower Musselshell,dry-days
1956,Historical Emissions,286.725,247.625,268.25,Lower Musselshell,dry-days
1957,Historical Emissions,286.375,239.575,257.125,Lower Musselshell,dry-days
1958,Historical Emissions,259.75,231.65,246.125,Lower Musselshell,dry-days
1959,Historical Emissions,263.225,245.925,255.25,Lower Musselshell,dry-days
1960,Historical Emissions,277.2,236.175,258.5,Lower Musselshell,dry-days
1961,Historical Emissions,270.6,245.675,259.625,Lower Musselshell,dry-days
1962,Historical Emissions,284.05,235.8,241.625,Lower Musselshell,dry-days
1963,Historical Emissions,267.05,240.1,252.375,Lower Musselshell,dry-days
1964,Historical Emissions,273.3,247.325,268.125,Lower Musselshell,dry-days
1965,Historical Emissions,276.175,247.975,258.625,Lower Musselshell,dry-days
1966,Historical Emissions,290.725,230.575,250.375,Lower Musselshell,dry-days
1967,Historical Emissions,272.7,238.675,262.75,Lower Musselshell,dry-days
1968,Historical Emissions,270.25,240.175,249.5,Lower Musselshell,dry-days
1969,Historical Emissions,275.1,245.6,264.125,Lower Musselshell,dry-days
1970,Historical Emissions,271.75,239.8,252.25,Lower Musselshell,dry-days
1971,Historical Emissions,291.35,238.425,259.5,Lower Musselshell,dry-days
1972,Historical Emissions,274.05,245.85,260.75,Lower Musselshell,dry-days
1973,Historical Emissions,281.1,236.4,252.25,Lower Musselshell,dry-days
1974,Historical Emissions,277.475,237.2,265.5,Lower Musselshell,dry-days
1975,Historical Emissions,274.625,245.475,252.125,Lower Musselshell,dry-days
1976,Historical Emissions,263.9,247.85,255,Lower Musselshell,dry-days
1977,Historical Emissions,267.65,234.95,258.75,Lower Musselshell,dry-days
1978,Historical Emissions,262.9,237.925,250.625,Lower Musselshell,dry-days
1979,Historical Emissions,266.475,238.425,258.75,Lower Musselshell,dry-days
1980,Historical Emissions,284,233.025,255.375,Lower Musselshell,dry-days
1981,Historical Emissions,271.1,231.775,262.5,Lower Musselshell,dry-days
1982,Historical Emissions,272.875,248.725,258.875,Lower Musselshell,dry-days
1983,Historical Emissions,278.35,251.525,257.75,Lower Musselshell,dry-days
1984,Historical Emissions,280.35,246.15,259.125,Lower Musselshell,dry-days
1985,Historical Emissions,272.975,242.925,262.25,Lower Musselshell,dry-days
1986,Historical Emissions,256.2,226.25,242.625,Lower Musselshell,dry-days
1987,Historical Emissions,256.925,239.675,246.625,Lower Musselshell,dry-days
1988,Historical Emissions,267.25,238.8,256.25,Lower Musselshell,dry-days
1989,Historical Emissions,273.4,242.25,260.875,Lower Musselshell,dry-days
1990,Historical Emissions,285.3,239.575,250,Lower Musselshell,dry-days
1991,Historical Emissions,285.4,219.35,257.625,Lower Musselshell,dry-days
1992,Historical Emissions,288.225,248.8,261.25,Lower Musselshell,dry-days
1993,Historical Emissions,268.475,244.4,258,Lower Musselshell,dry-days
1994,Historical Emissions,280.05,251.525,261.375,Lower Musselshell,dry-days
1995,Historical Emissions,279,251.925,260.25,Lower Musselshell,dry-days
1996,Historical Emissions,294.375,239.925,259,Lower Musselshell,dry-days
1997,Historical Emissions,277.5,246.475,266.625,Lower Musselshell,dry-days
1998,Historical Emissions,273.975,241.375,249.375,Lower Musselshell,dry-days
1999,Historical Emissions,272.5,245.85,259.625,Lower Musselshell,dry-days
2000,Historical Emissions,276.65,243.475,261.625,Lower Musselshell,dry-days
2001,Historical Emissions,268.75,243.525,260.75,Lower Musselshell,dry-days
2002,Historical Emissions,269.25,245.7,261,Lower Musselshell,dry-days
