year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,17.855,13.884,16.767,Beaver-Camas,pr
1951,Historical Emissions,21.009,13.393,17.059,Beaver-Camas,pr
1952,Historical Emissions,18.173,13.196,15.319,Beaver-Camas,pr
1953,Historical Emissions,21.313,13.371,15.072,Beaver-Camas,pr
1954,Historical Emissions,18.551,15.434,16.624,Beaver-Camas,pr
1955,Historical Emissions,20.732,10.434,17.029,Beaver-Camas,pr
1956,Historical Emissions,19.256,13.547,15.565,Beaver-Camas,pr
1957,Historical Emissions,20.457,12.881,17.812,Beaver-Camas,pr
1958,Historical Emissions,21.159,16.406,17.984,Beaver-Camas,pr
1959,Historical Emissions,21.44,11.906,16.319,Beaver-Camas,pr
1960,Historical Emissions,21.764,15.511,19.099,Beaver-Camas,pr
1961,Historical Emissions,21.216,13.645,15.487,Beaver-Camas,pr
1962,Historical Emissions,21.325,12.551,17.898,Beaver-Camas,pr
1963,Historical Emissions,20.244,15.106,18.379,Beaver-Camas,pr
1964,Historical Emissions,20.954,14.235,19.664,Beaver-Camas,pr
1965,Historical Emissions,18.22,14.345,16.048,Beaver-Camas,pr
1966,Historical Emissions,21.481,15.441,18.595,Beaver-Camas,pr
1967,Historical Emissions,22.466,11.53,17.843,Beaver-Camas,pr
1968,Historical Emissions,20.843,14.495,19.396,Beaver-Camas,pr
1969,Historical Emissions,19.257,13.61,17.264,Beaver-Camas,pr
1970,Historical Emissions,21.291,15.177,17.676,Beaver-Camas,pr
1971,Historical Emissions,20.284,13.958,16.727,Beaver-Camas,pr
1972,Historical Emissions,19.346,13.545,16.733,Beaver-Camas,pr
1973,Historical Emissions,20.949,14.038,17.871,Beaver-Camas,pr
1974,Historical Emissions,22.693,14.012,17.597,Beaver-Camas,pr
1975,Historical Emissions,21.52,13.414,17.284,Beaver-Camas,pr
1976,Historical Emissions,22.196,14.558,18.565,Beaver-Camas,pr
1977,Historical Emissions,20.775,13.885,16.754,Beaver-Camas,pr
1978,Historical Emissions,21.027,13.218,18.997,Beaver-Camas,pr
1979,Historical Emissions,22.114,14.559,18.798,Beaver-Camas,pr
