year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,42.781,41.399,41.871,Gallatin,tas
1951,Historical Emissions,43.044,40.434,42.109,Gallatin,tas
1952,Historical Emissions,42.49,38.996,41.467,Gallatin,tas
1953,Historical Emissions,42.453,39.65,41.436,Gallatin,tas
1954,Historical Emissions,43.695,39.771,40.528,Gallatin,tas
1955,Historical Emissions,43.345,40.077,41.729,Gallatin,tas
1956,Historical Emissions,43.185,40.674,41.946,Gallatin,tas
1957,Historical Emissions,43.747,39.904,41.866,Gallatin,tas
1958,Historical Emissions,42.912,40.209,41.578,Gallatin,tas
1959,Historical Emissions,41.907,39.706,40.103,Gallatin,tas
1960,Historical Emissions,42.799,39.196,40.825,Gallatin,tas
1961,Historical Emissions,42.951,40.129,42.25,Gallatin,tas
1962,Historical Emissions,41.611,39.626,40.23,Gallatin,tas
1963,Historical Emissions,41.454,39.944,40.54,Gallatin,tas
1964,Historical Emissions,41.89,39.222,40.717,Gallatin,tas
1965,Historical Emissions,41.821,39.968,40.582,Gallatin,tas
1966,Historical Emissions,43.369,40.228,41.05,Gallatin,tas
1967,Historical Emissions,42.123,40.032,41.102,Gallatin,tas
1968,Historical Emissions,42.059,38.528,40.521,Gallatin,tas
1969,Historical Emissions,41.96,39.781,40.937,Gallatin,tas
1970,Historical Emissions,43.092,41.176,41.992,Gallatin,tas
1971,Historical Emissions,44.169,39.461,42.653,Gallatin,tas
1972,Historical Emissions,42.061,40.283,41.274,Gallatin,tas
1973,Historical Emissions,42.87,40.305,41.117,Gallatin,tas
1974,Historical Emissions,43.071,39.55,41.113,Gallatin,tas
1975,Historical Emissions,42.812,39.776,41.795,Gallatin,tas
1976,Historical Emissions,42.103,39.615,41.318,Gallatin,tas
1977,Historical Emissions,43.523,41.114,41.975,Gallatin,tas
1978,Historical Emissions,43.733,40.038,41.594,Gallatin,tas
1979,Historical Emissions,43.563,40.888,42.242,Gallatin,tas
1980,Historical Emissions,42.876,40.209,41.08,Gallatin,tas
1981,Historical Emissions,43.397,40.368,42.393,Gallatin,tas
1982,Historical Emissions,42.808,40.895,41.797,Gallatin,tas
1983,Historical Emissions,42.841,40.374,41.184,Gallatin,tas
1984,Historical Emissions,42.805,40.946,42.221,Gallatin,tas
1985,Historical Emissions,42.917,40.861,41.996,Gallatin,tas
1986,Historical Emissions,42.196,39.68,41.176,Gallatin,tas
1987,Historical Emissions,42.812,40.033,40.879,Gallatin,tas
1988,Historical Emissions,42.567,40.626,41.711,Gallatin,tas
1989,Historical Emissions,42.659,40.473,41.431,Gallatin,tas
1990,Historical Emissions,44.658,41.168,42.937,Gallatin,tas
1991,Historical Emissions,43.47,40.572,40.945,Gallatin,tas
1992,Historical Emissions,42.396,39.982,40.732,Gallatin,tas
1993,Historical Emissions,43.187,39.756,41.7,Gallatin,tas
1994,Historical Emissions,43.78,40.495,41.798,Gallatin,tas
1995,Historical Emissions,43.062,40.452,41.167,Gallatin,tas
1996,Historical Emissions,44.449,42.449,42.938,Gallatin,tas
1997,Historical Emissions,43.234,40.496,41.824,Gallatin,tas
1998,Historical Emissions,44.57,39.808,42.122,Gallatin,tas
1999,Historical Emissions,44.113,40.656,42.567,Gallatin,tas
2000,Historical Emissions,43.452,40.634,42.082,Gallatin,tas
2001,Historical Emissions,43.896,41.263,42.602,Gallatin,tas
2002,Historical Emissions,45.673,42.407,43.42,Gallatin,tas
2003,Historical Emissions,45.072,42.485,43.17,Gallatin,tas
2004,Historical Emissions,44.739,42.834,43.908,Gallatin,tas
2005,Historical Emissions,46.044,42.55,44.931,Gallatin,tas
