scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),150.649,40.25,84.228,Sweet Grass County,gdd
Historical Emissions,Aug,Mid Century (2040-2069),617.5,478.404,554.45,Sweet Grass County,gdd
Historical Emissions,Dec,Mid Century (2040-2069),3.313,0,0.074,Sweet Grass County,gdd
Historical Emissions,Feb,Mid Century (2040-2069),8.93,0,0.854,Sweet Grass County,gdd
Historical Emissions,Jan,Mid Century (2040-2069),2.028,0,0,Sweet Grass County,gdd
Historical Emissions,Jul,Mid Century (2040-2069),646.476,504.533,580.479,Sweet Grass County,gdd
Historical Emissions,Jun,Mid Century (2040-2069),476.975,309.857,393.702,Sweet Grass County,gdd
Historical Emissions,Mar,Mid Century (2040-2069),47.226,1.718,15.338,Sweet Grass County,gdd
Historical Emissions,May,Mid Century (2040-2069),317.95,153.459,238.074,Sweet Grass County,gdd
Historical Emissions,Nov,Mid Century (2040-2069),49.099,1.748,17.095,Sweet Grass County,gdd
Historical Emissions,Oct,Mid Century (2040-2069),252.036,82.679,167.215,Sweet Grass County,gdd
Historical Emissions,Sep,Mid Century (2040-2069),439.115,270.03,356.842,Sweet Grass County,gdd
Historical Emissions,Apr,End-of-Century (2070-2099),150.649,40.25,84.228,Sweet Grass County,gdd
Historical Emissions,Aug,End-of-Century (2070-2099),617.5,478.404,554.45,Sweet Grass County,gdd
Historical Emissions,Dec,End-of-Century (2070-2099),3.313,0,0.074,Sweet Grass County,gdd
Historical Emissions,Feb,End-of-Century (2070-2099),8.93,0,0.854,Sweet Grass County,gdd
Historical Emissions,Jan,End-of-Century (2070-2099),2.028,0,0,Sweet Grass County,gdd
Historical Emissions,Jul,End-of-Century (2070-2099),646.476,504.533,580.479,Sweet Grass County,gdd
Historical Emissions,Jun,End-of-Century (2070-2099),476.975,309.857,393.702,Sweet Grass County,gdd
Historical Emissions,Mar,End-of-Century (2070-2099),47.226,1.718,15.338,Sweet Grass County,gdd
Historical Emissions,May,End-of-Century (2070-2099),317.95,153.459,238.074,Sweet Grass County,gdd
Historical Emissions,Nov,End-of-Century (2070-2099),49.099,1.748,17.095,Sweet Grass County,gdd
Historical Emissions,Oct,End-of-Century (2070-2099),252.036,82.679,167.215,Sweet Grass County,gdd
Historical Emissions,Sep,End-of-Century (2070-2099),439.115,270.03,356.842,Sweet Grass County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),169.87,62.349,123.257,Sweet Grass County,gdd
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),187.546,59.191,120.858,Sweet Grass County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),676.309,534.457,622.279,Sweet Grass County,gdd
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),675.645,554.119,612.61,Sweet Grass County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),11.171,0,0.318,Sweet Grass County,gdd
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),10.576,0,0.654,Sweet Grass County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),25.814,0.094,1.972,Sweet Grass County,gdd
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),19.179,0,2.924,Sweet Grass County,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),8.342,0,0.055,Sweet Grass County,gdd
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),3.225,0,0.056,Sweet Grass County,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),685.071,538.158,634.829,Sweet Grass County,gdd
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),690.573,555.579,626.648,Sweet Grass County,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),503.448,350.256,431.429,Sweet Grass County,gdd
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),529.702,346.235,429.866,Sweet Grass County,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),55.957,5.928,32.759,Sweet Grass County,gdd
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),79.927,6.905,31.479,Sweet Grass County,gdd
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),367.914,201.091,283.364,Sweet Grass County,gdd
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),358.087,195.063,270.266,Sweet Grass County,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),44.722,12.839,27.949,Sweet Grass County,gdd
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),66.514,4.4,32.234,Sweet Grass County,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),248.343,119.762,168.117,Sweet Grass County,gdd
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),298.253,120.578,202.52,Sweet Grass County,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),505.879,325.758,406.088,Sweet Grass County,gdd
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),499.153,330.223,406.471,Sweet Grass County,gdd
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),215.331,86.683,116.705,Sweet Grass County,gdd
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),190.639,61.065,115.322,Sweet Grass County,gdd
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),738.731,619.783,664.769,Sweet Grass County,gdd
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),691.381,556.971,627.944,Sweet Grass County,gdd
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),25.18,0,1.535,Sweet Grass County,gdd
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),11.835,0,0.509,Sweet Grass County,gdd
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),35.696,0.141,18.96,Sweet Grass County,gdd
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),21.709,0,2.757,Sweet Grass County,gdd
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),5.048,0,0.201,Sweet Grass County,gdd
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),4.824,0,0.082,Sweet Grass County,gdd
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),730.554,640.106,686.276,Sweet Grass County,gdd
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),712.134,576.547,652.011,Sweet Grass County,gdd
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),574.741,388.782,467.157,Sweet Grass County,gdd
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),541.788,356.9,451.791,Sweet Grass County,gdd
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),105.467,10.794,62.438,Sweet Grass County,gdd
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),78.098,6.23,31.909,Sweet Grass County,gdd
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),381.678,256.981,301.686,Sweet Grass County,gdd
