year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,10.129,9.274,9.618,Flatwillow,sfcWind
1951,Historical Emissions,9.982,9.367,9.591,Flatwillow,sfcWind
1952,Historical Emissions,10.041,9.165,9.829,Flatwillow,sfcWind
1953,Historical Emissions,10.275,9.38,9.6,Flatwillow,sfcWind
1954,Historical Emissions,10.435,9.217,9.929,Flatwillow,sfcWind
1955,Historical Emissions,10.014,9.181,9.764,Flatwillow,sfcWind
1956,Historical Emissions,10.399,9.176,9.828,Flatwillow,sfcWind
1957,Historical Emissions,10.329,9.341,9.839,Flatwillow,sfcWind
1958,Historical Emissions,9.96,9.258,9.452,Flatwillow,sfcWind
1959,Historical Emissions,10.152,9.003,10.05,Flatwillow,sfcWind
1960,Historical Emissions,10.139,9.767,10.071,Flatwillow,sfcWind
1961,Historical Emissions,10.357,9.346,9.677,Flatwillow,sfcWind
1962,Historical Emissions,10.122,9.351,9.684,Flatwillow,sfcWind
1963,Historical Emissions,10.119,9.178,9.639,Flatwillow,sfcWind
1964,Historical Emissions,10.109,9.644,9.759,Flatwillow,sfcWind
1965,Historical Emissions,10.046,9.366,9.728,Flatwillow,sfcWind
1966,Historical Emissions,10.425,9.63,9.838,Flatwillow,sfcWind
1967,Historical Emissions,10.252,9.19,9.952,Flatwillow,sfcWind
1968,Historical Emissions,10.26,9.243,9.68,Flatwillow,sfcWind
1969,Historical Emissions,10.146,9.256,9.437,Flatwillow,sfcWind
1970,Historical Emissions,10.099,9.426,9.6,Flatwillow,sfcWind
1971,Historical Emissions,10.099,9.282,9.726,Flatwillow,sfcWind
1972,Historical Emissions,9.924,9.419,9.721,Flatwillow,sfcWind
1973,Historical Emissions,10.013,9.217,9.577,Flatwillow,sfcWind
1974,Historical Emissions,10.389,8.807,9.949,Flatwillow,sfcWind
1975,Historical Emissions,10.006,9.313,9.512,Flatwillow,sfcWind
1976,Historical Emissions,9.895,9.461,9.727,Flatwillow,sfcWind
1977,Historical Emissions,9.971,9.059,9.441,Flatwillow,sfcWind
1978,Historical Emissions,9.769,9.294,9.483,Flatwillow,sfcWind
1979,Historical Emissions,9.839,9.298,9.551,Flatwillow,sfcWind
1980,Historical Emissions,10.176,9.321,9.582,Flatwillow,sfcWind
1981,Historical Emissions,9.952,9.499,9.757,Flatwillow,sfcWind
1982,Historical Emissions,10.105,9,9.653,Flatwillow,sfcWind
1983,Historical Emissions,10.302,9.092,9.323,Flatwillow,sfcWind
1984,Historical Emissions,10.08,8.962,9.512,Flatwillow,sfcWind
1985,Historical Emissions,10.177,9.232,9.669,Flatwillow,sfcWind
1986,Historical Emissions,10.124,9.051,9.596,Flatwillow,sfcWind
1987,Historical Emissions,9.957,9.073,9.428,Flatwillow,sfcWind
1988,Historical Emissions,9.961,9.388,9.684,Flatwillow,sfcWind
1989,Historical Emissions,10.02,9.241,9.549,Flatwillow,sfcWind
1990,Historical Emissions,10.05,8.946,9.683,Flatwillow,sfcWind
1991,Historical Emissions,9.994,8.957,9.569,Flatwillow,sfcWind
1992,Historical Emissions,10.247,9.668,9.815,Flatwillow,sfcWind
1993,Historical Emissions,9.907,9.067,9.45,Flatwillow,sfcWind
1994,Historical Emissions,10.203,9.017,9.488,Flatwillow,sfcWind
1995,Historical Emissions,10.333,9.23,9.726,Flatwillow,sfcWind
1996,Historical Emissions,10.244,9.315,9.998,Flatwillow,sfcWind
1997,Historical Emissions,10.122,8.985,9.66,Flatwillow,sfcWind
1998,Historical Emissions,9.949,9.172,9.545,Flatwillow,sfcWind
1999,Historical Emissions,9.703,9.336,9.539,Flatwillow,sfcWind
2000,Historical Emissions,9.834,9.36,9.553,Flatwillow,sfcWind
2001,Historical Emissions,9.679,9.124,9.499,Flatwillow,sfcWind
2002,Historical Emissions,10.015,9.147,9.389,Flatwillow,sfcWind
2003,Historical Emissions,9.812,9.083,9.389,Flatwillow,sfcWind
2004,Historical Emissions,10.234,9.422,9.72,Flatwillow,sfcWind
2005,Historical Emissions,10.242,9.041,9.677,Flatwillow,sfcWind
2006,Historical Emissions,9.976,9.006,9.531,Flatwillow,sfcWind
2007,Historical Emissions,10.037,9.022,9.532,Flatwillow,sfcWind
2008,Historical Emissions,9.908,9.034,9.579,Flatwillow,sfcWind
2009,Historical Emissions,9.953,9.007,9.602,Flatwillow,sfcWind
2010,Historical Emissions,9.986,9.049,9.627,Flatwillow,sfcWind
2011,Historical Emissions,10.023,9.16,9.422,Flatwillow,sfcWind
2012,Historical Emissions,9.852,9.146,9.397,Flatwillow,sfcWind
2013,Historical Emissions,9.957,9.059,9.462,Flatwillow,sfcWind
2014,Historical Emissions,10.092,9.252,9.589,Flatwillow,sfcWind
2015,"Moderating Emissions
(SSP1-2.6)",10.141,8.652,9.639,Flatwillow,sfcWind
2015,"Middle of the Road
(SSP2-4.5)",10.219,8.695,9.468,Flatwillow,sfcWind
2015,"High Emissions
(SSP3-7.0)",10.191,8.75,9.349,Flatwillow,sfcWind
2015,"Accelerating Emissions
(SSP5-8.5)",10.091,9.112,9.524,Flatwillow,sfcWind
2016,"Moderating Emissions
(SSP1-2.6)",10.042,8.697,9.436,Flatwillow,sfcWind
2016,"Middle of the Road
(SSP2-4.5)",9.976,8.618,9.543,Flatwillow,sfcWind
2016,"High Emissions
(SSP3-7.0)",10.156,9.048,9.409,Flatwillow,sfcWind
2016,"Accelerating Emissions
(SSP5-8.5)",10.67,8.982,9.387,Flatwillow,sfcWind
2017,"Moderating Emissions
(SSP1-2.6)",10.034,8.207,9.669,Flatwillow,sfcWind
