scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0,0,0,Upper Henrys,above90
Historical Emissions,Aug,Mid Century (2040-2069),5.15,0,1.25,Upper Henrys,above90
Historical Emissions,Dec,Mid Century (2040-2069),0,0,0,Upper Henrys,above90
Historical Emissions,Feb,Mid Century (2040-2069),0,0,0,Upper Henrys,above90
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Upper Henrys,above90
Historical Emissions,Jul,Mid Century (2040-2069),7.983,0,1.833,Upper Henrys,above90
Historical Emissions,Jun,Mid Century (2040-2069),1.667,0,0,Upper Henrys,above90
Historical Emissions,Mar,Mid Century (2040-2069),0,0,0,Upper Henrys,above90
Historical Emissions,May,Mid Century (2040-2069),0,0,0,Upper Henrys,above90
Historical Emissions,Nov,Mid Century (2040-2069),0,0,0,Upper Henrys,above90
Historical Emissions,Oct,Mid Century (2040-2069),0,0,0,Upper Henrys,above90
Historical Emissions,Sep,Mid Century (2040-2069),0.333,0,0,Upper Henrys,above90
Historical Emissions,Apr,End-of-Century (2070-2099),0,0,0,Upper Henrys,above90
Historical Emissions,Aug,End-of-Century (2070-2099),5.15,0,1.25,Upper Henrys,above90
Historical Emissions,Dec,End-of-Century (2070-2099),0,0,0,Upper Henrys,above90
Historical Emissions,Feb,End-of-Century (2070-2099),0,0,0,Upper Henrys,above90
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Upper Henrys,above90
Historical Emissions,Jul,End-of-Century (2070-2099),7.983,0,1.833,Upper Henrys,above90
Historical Emissions,Jun,End-of-Century (2070-2099),1.667,0,0,Upper Henrys,above90
Historical Emissions,Mar,End-of-Century (2070-2099),0,0,0,Upper Henrys,above90
Historical Emissions,May,End-of-Century (2070-2099),0,0,0,Upper Henrys,above90
Historical Emissions,Nov,End-of-Century (2070-2099),0,0,0,Upper Henrys,above90
Historical Emissions,Oct,End-of-Century (2070-2099),0,0,0,Upper Henrys,above90
Historical Emissions,Sep,End-of-Century (2070-2099),0.333,0,0,Upper Henrys,above90
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0,0,0,Upper Henrys,above90
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0,0,0,Upper Henrys,above90
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),7.783,0.283,5.334,Upper Henrys,above90
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),10.85,0.5,4.584,Upper Henrys,above90
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0,0,0,Upper Henrys,above90
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0,0,0,Upper Henrys,above90
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0,0,0,Upper Henrys,above90
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0,0,0,Upper Henrys,above90
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0,0,0,Upper Henrys,above90
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0,0,0,Upper Henrys,above90
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),16.633,1.283,5.584,Upper Henrys,above90
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),15.383,0.983,5.833,Upper Henrys,above90
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),4.65,0,0.166,Upper Henrys,above90
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),5.167,0,0.5,Upper Henrys,above90
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0,0,0,Upper Henrys,above90
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0,0,0,Upper Henrys,above90
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),0.767,0,0,Upper Henrys,above90
