year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.412,1.248,1.337,Upper Little Missouri,penman
1951,Historical Emissions,1.411,1.226,1.374,Upper Little Missouri,penman
1952,Historical Emissions,1.477,1.274,1.311,Upper Little Missouri,penman
1953,Historical Emissions,1.503,1.21,1.353,Upper Little Missouri,penman
1954,Historical Emissions,1.389,1.231,1.318,Upper Little Missouri,penman
1955,Historical Emissions,1.498,1.246,1.295,Upper Little Missouri,penman
1956,Historical Emissions,1.545,1.262,1.338,Upper Little Missouri,penman
1957,Historical Emissions,1.547,1.224,1.361,Upper Little Missouri,penman
1958,Historical Emissions,1.447,1.239,1.277,Upper Little Missouri,penman
1959,Historical Emissions,1.347,1.188,1.236,Upper Little Missouri,penman
1960,Historical Emissions,1.415,1.254,1.275,Upper Little Missouri,penman
1961,Historical Emissions,1.371,1.253,1.307,Upper Little Missouri,penman
1962,Historical Emissions,1.389,1.145,1.331,Upper Little Missouri,penman
1963,Historical Emissions,1.346,1.211,1.249,Upper Little Missouri,penman
1964,Historical Emissions,1.377,1.196,1.332,Upper Little Missouri,penman
1965,Historical Emissions,1.373,1.178,1.31,Upper Little Missouri,penman
1966,Historical Emissions,1.5,1.194,1.285,Upper Little Missouri,penman
1967,Historical Emissions,1.437,1.205,1.3,Upper Little Missouri,penman
1968,Historical Emissions,1.324,1.115,1.286,Upper Little Missouri,penman
1969,Historical Emissions,1.362,1.226,1.298,Upper Little Missouri,penman
1970,Historical Emissions,1.434,1.19,1.291,Upper Little Missouri,penman
1971,Historical Emissions,1.403,1.248,1.352,Upper Little Missouri,penman
1972,Historical Emissions,1.387,1.238,1.304,Upper Little Missouri,penman
1973,Historical Emissions,1.426,1.163,1.302,Upper Little Missouri,penman
1974,Historical Emissions,1.372,1.221,1.288,Upper Little Missouri,penman
1975,Historical Emissions,1.366,1.214,1.299,Upper Little Missouri,penman
1976,Historical Emissions,1.334,1.264,1.28,Upper Little Missouri,penman
1977,Historical Emissions,1.441,1.234,1.321,Upper Little Missouri,penman
1978,Historical Emissions,1.362,1.111,1.333,Upper Little Missouri,penman
1979,Historical Emissions,1.395,1.226,1.344,Upper Little Missouri,penman
1980,Historical Emissions,1.424,1.182,1.361,Upper Little Missouri,penman
1981,Historical Emissions,1.372,1.201,1.332,Upper Little Missouri,penman
1982,Historical Emissions,1.42,1.214,1.283,Upper Little Missouri,penman
1983,Historical Emissions,1.312,1.201,1.258,Upper Little Missouri,penman
1984,Historical Emissions,1.401,1.247,1.293,Upper Little Missouri,penman
1985,Historical Emissions,1.431,1.269,1.35,Upper Little Missouri,penman
1986,Historical Emissions,1.298,1.151,1.229,Upper Little Missouri,penman
1987,Historical Emissions,1.295,1.174,1.23,Upper Little Missouri,penman
1988,Historical Emissions,1.342,1.171,1.265,Upper Little Missouri,penman
1989,Historical Emissions,1.418,1.232,1.344,Upper Little Missouri,penman
1990,Historical Emissions,1.494,1.227,1.397,Upper Little Missouri,penman
1991,Historical Emissions,1.396,1.252,1.278,Upper Little Missouri,penman
1992,Historical Emissions,1.365,1.235,1.274,Upper Little Missouri,penman
