year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,41,20.6,26.75,West Fork Poplar,con-dry
1951,Historical Emissions,30.5,19.2,21,West Fork Poplar,con-dry
1952,Historical Emissions,33.15,17.65,21,West Fork Poplar,con-dry
1953,Historical Emissions,28.8,16,23,West Fork Poplar,con-dry
1954,Historical Emissions,35.1,15.2,21.5,West Fork Poplar,con-dry
1955,Historical Emissions,38,15.2,21,West Fork Poplar,con-dry
1956,Historical Emissions,28.2,19.3,22.75,West Fork Poplar,con-dry
1957,Historical Emissions,38.65,15.5,28,West Fork Poplar,con-dry
1958,Historical Emissions,32.2,16.25,19.5,West Fork Poplar,con-dry
1959,Historical Emissions,44.95,17.9,22.75,West Fork Poplar,con-dry
1960,Historical Emissions,36.5,17.15,20,West Fork Poplar,con-dry
1961,Historical Emissions,36.35,19.5,23.5,West Fork Poplar,con-dry
1962,Historical Emissions,27.05,15.35,20.25,West Fork Poplar,con-dry
1963,Historical Emissions,29.2,18.45,23.75,West Fork Poplar,con-dry
1964,Historical Emissions,36.8,17.6,26.75,West Fork Poplar,con-dry
1965,Historical Emissions,26,18.7,20.75,West Fork Poplar,con-dry
1966,Historical Emissions,29.3,14.8,22.25,West Fork Poplar,con-dry
1967,Historical Emissions,32.8,20.4,30,West Fork Poplar,con-dry
1968,Historical Emissions,29.5,17.85,22.5,West Fork Poplar,con-dry
1969,Historical Emissions,40.8,17.6,28,West Fork Poplar,con-dry
1970,Historical Emissions,35.75,19.4,23.5,West Fork Poplar,con-dry
1971,Historical Emissions,28.1,17.9,22,West Fork Poplar,con-dry
1972,Historical Emissions,40,18.8,28.5,West Fork Poplar,con-dry
1973,Historical Emissions,35.75,15.5,19.75,West Fork Poplar,con-dry
1974,Historical Emissions,28.7,16.45,25.5,West Fork Poplar,con-dry
1975,Historical Emissions,28.6,18.85,25.75,West Fork Poplar,con-dry
1976,Historical Emissions,30,18,22.5,West Fork Poplar,con-dry
1977,Historical Emissions,32.85,18.4,29.75,West Fork Poplar,con-dry
1978,Historical Emissions,41.7,17.7,22,West Fork Poplar,con-dry
1979,Historical Emissions,35.6,16.8,21,West Fork Poplar,con-dry
1980,Historical Emissions,38,18.35,20.25,West Fork Poplar,con-dry
1981,Historical Emissions,32,15.55,21,West Fork Poplar,con-dry
1982,Historical Emissions,31,16.8,22,West Fork Poplar,con-dry
1983,Historical Emissions,36,19.8,23,West Fork Poplar,con-dry
1984,Historical Emissions,30.1,20.35,25,West Fork Poplar,con-dry
1985,Historical Emissions,40,19.95,23.5,West Fork Poplar,con-dry
1986,Historical Emissions,26.15,16.5,20.5,West Fork Poplar,con-dry
1987,Historical Emissions,30.1,15.6,18,West Fork Poplar,con-dry
1988,Historical Emissions,28.8,19.8,26,West Fork Poplar,con-dry
1989,Historical Emissions,41.2,14.6,26.25,West Fork Poplar,con-dry
1990,Historical Emissions,43.1,18,25,West Fork Poplar,con-dry
1991,Historical Emissions,38.6,13.85,30.5,West Fork Poplar,con-dry
1992,Historical Emissions,37.6,18.8,23.5,West Fork Poplar,con-dry
1993,Historical Emissions,29.4,17.8,20,West Fork Poplar,con-dry
1994,Historical Emissions,29.6,18.35,21.75,West Fork Poplar,con-dry
1995,Historical Emissions,37.6,19.5,22,West Fork Poplar,con-dry
1996,Historical Emissions,36.65,18.6,24,West Fork Poplar,con-dry
