year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,8.87,8.06,8.305,Judith Basin County,sfcWind
1951,Historical Emissions,8.744,8.225,8.376,Judith Basin County,sfcWind
1952,Historical Emissions,8.724,7.974,8.503,Judith Basin County,sfcWind
1953,Historical Emissions,9.03,8.132,8.295,Judith Basin County,sfcWind
1954,Historical Emissions,9.092,7.971,8.543,Judith Basin County,sfcWind
1955,Historical Emissions,8.675,7.946,8.586,Judith Basin County,sfcWind
1956,Historical Emissions,9.166,7.975,8.499,Judith Basin County,sfcWind
1957,Historical Emissions,9.14,8.193,8.549,Judith Basin County,sfcWind
1958,Historical Emissions,8.829,8.094,8.312,Judith Basin County,sfcWind
1959,Historical Emissions,8.881,7.895,8.665,Judith Basin County,sfcWind
1960,Historical Emissions,8.974,8.435,8.737,Judith Basin County,sfcWind
1961,Historical Emissions,9.069,8.142,8.518,Judith Basin County,sfcWind
1962,Historical Emissions,8.796,8.177,8.443,Judith Basin County,sfcWind
1963,Historical Emissions,8.821,8.119,8.539,Judith Basin County,sfcWind
1964,Historical Emissions,9.025,8.304,8.488,Judith Basin County,sfcWind
1965,Historical Emissions,8.927,8.248,8.47,Judith Basin County,sfcWind
1966,Historical Emissions,8.994,8.449,8.566,Judith Basin County,sfcWind
1967,Historical Emissions,8.98,7.96,8.584,Judith Basin County,sfcWind
1968,Historical Emissions,8.866,8.099,8.448,Judith Basin County,sfcWind
1969,Historical Emissions,8.944,8.104,8.262,Judith Basin County,sfcWind
1970,Historical Emissions,8.909,8.189,8.414,Judith Basin County,sfcWind
1971,Historical Emissions,8.821,8.114,8.567,Judith Basin County,sfcWind
1972,Historical Emissions,8.69,8.272,8.53,Judith Basin County,sfcWind
1973,Historical Emissions,8.792,7.923,8.479,Judith Basin County,sfcWind
1974,Historical Emissions,9.015,7.682,8.779,Judith Basin County,sfcWind
1975,Historical Emissions,8.845,8.077,8.344,Judith Basin County,sfcWind
1976,Historical Emissions,8.725,8.231,8.542,Judith Basin County,sfcWind
1977,Historical Emissions,8.789,7.885,8.299,Judith Basin County,sfcWind
1978,Historical Emissions,8.497,8.094,8.314,Judith Basin County,sfcWind
1979,Historical Emissions,8.668,8.183,8.425,Judith Basin County,sfcWind
1980,Historical Emissions,8.978,8.061,8.482,Judith Basin County,sfcWind
1981,Historical Emissions,8.706,8.3,8.514,Judith Basin County,sfcWind
1982,Historical Emissions,8.781,7.869,8.408,Judith Basin County,sfcWind
1983,Historical Emissions,9.191,8.018,8.22,Judith Basin County,sfcWind
1984,Historical Emissions,8.795,8.004,8.411,Judith Basin County,sfcWind
1985,Historical Emissions,8.84,8.102,8.45,Judith Basin County,sfcWind
1986,Historical Emissions,8.873,7.935,8.321,Judith Basin County,sfcWind
1987,Historical Emissions,8.709,7.99,8.211,Judith Basin County,sfcWind
1988,Historical Emissions,8.744,8.234,8.583,Judith Basin County,sfcWind
1989,Historical Emissions,8.802,8.061,8.38,Judith Basin County,sfcWind
1990,Historical Emissions,8.814,7.738,8.443,Judith Basin County,sfcWind
1991,Historical Emissions,8.719,7.833,8.392,Judith Basin County,sfcWind
1992,Historical Emissions,8.958,8.479,8.619,Judith Basin County,sfcWind
1993,Historical Emissions,8.626,7.843,8.354,Judith Basin County,sfcWind
1994,Historical Emissions,8.94,7.896,8.251,Judith Basin County,sfcWind
1995,Historical Emissions,9.001,8.03,8.576,Judith Basin County,sfcWind
1996,Historical Emissions,8.919,7.971,8.639,Judith Basin County,sfcWind
1997,Historical Emissions,8.848,7.775,8.45,Judith Basin County,sfcWind
1998,Historical Emissions,8.731,7.966,8.242,Judith Basin County,sfcWind
1999,Historical Emissions,8.51,8.056,8.269,Judith Basin County,sfcWind
2000,Historical Emissions,8.495,8.129,8.346,Judith Basin County,sfcWind
2001,Historical Emissions,8.582,7.972,8.213,Judith Basin County,sfcWind
2002,Historical Emissions,8.773,7.964,8.282,Judith Basin County,sfcWind
2003,Historical Emissions,8.433,7.914,8.269,Judith Basin County,sfcWind
2004,Historical Emissions,8.917,8.14,8.378,Judith Basin County,sfcWind
2005,Historical Emissions,8.8,7.933,8.359,Judith Basin County,sfcWind
2006,Historical Emissions,8.684,7.727,8.251,Judith Basin County,sfcWind
2007,Historical Emissions,8.704,7.871,8.413,Judith Basin County,sfcWind
2008,Historical Emissions,8.576,7.808,8.359,Judith Basin County,sfcWind
2009,Historical Emissions,8.829,7.837,8.343,Judith Basin County,sfcWind
2010,Historical Emissions,8.624,8.008,8.307,Judith Basin County,sfcWind
2011,Historical Emissions,8.747,7.998,8.221,Judith Basin County,sfcWind
2012,Historical Emissions,8.634,7.909,8.247,Judith Basin County,sfcWind
2013,Historical Emissions,8.603,7.867,8.326,Judith Basin County,sfcWind
2014,Historical Emissions,8.833,7.98,8.328,Judith Basin County,sfcWind
2015,"Moderating Emissions
(SSP1-2.6)",8.882,7.512,8.113,Judith Basin County,sfcWind
2015,"Middle of the Road
(SSP2-4.5)",8.861,7.392,8.105,Judith Basin County,sfcWind
2015,"High Emissions
(SSP3-7.0)",8.911,7.682,8.081,Judith Basin County,sfcWind
2015,"Accelerating Emissions
(SSP5-8.5)",8.847,7.882,8.275,Judith Basin County,sfcWind
2016,"Moderating Emissions
(SSP1-2.6)",8.816,7.586,8.162,Judith Basin County,sfcWind
