year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.268,1.098,1.167,Upper Milk,penman
1951,Historical Emissions,1.238,1.092,1.169,Upper Milk,penman
1952,Historical Emissions,1.201,1.068,1.142,Upper Milk,penman
1953,Historical Emissions,1.195,1.037,1.136,Upper Milk,penman
1954,Historical Emissions,1.17,1.023,1.086,Upper Milk,penman
1955,Historical Emissions,1.271,1.004,1.106,Upper Milk,penman
1956,Historical Emissions,1.275,1.06,1.175,Upper Milk,penman
1957,Historical Emissions,1.29,1.045,1.091,Upper Milk,penman
1958,Historical Emissions,1.158,0.986,1.088,Upper Milk,penman
1959,Historical Emissions,1.178,0.973,1.104,Upper Milk,penman
1960,Historical Emissions,1.173,1.018,1.113,Upper Milk,penman
1961,Historical Emissions,1.186,1.06,1.132,Upper Milk,penman
1962,Historical Emissions,1.19,0.974,1.083,Upper Milk,penman
1963,Historical Emissions,1.11,1.023,1.079,Upper Milk,penman
1964,Historical Emissions,1.216,1.029,1.147,Upper Milk,penman
1965,Historical Emissions,1.209,1.059,1.119,Upper Milk,penman
1966,Historical Emissions,1.27,1.034,1.077,Upper Milk,penman
1967,Historical Emissions,1.213,1.035,1.131,Upper Milk,penman
1968,Historical Emissions,1.107,0.991,1.09,Upper Milk,penman
1969,Historical Emissions,1.205,0.99,1.11,Upper Milk,penman
1970,Historical Emissions,1.172,1.029,1.089,Upper Milk,penman
1971,Historical Emissions,1.253,1.066,1.176,Upper Milk,penman
1972,Historical Emissions,1.162,1.053,1.126,Upper Milk,penman
1973,Historical Emissions,1.228,1.03,1.098,Upper Milk,penman
1974,Historical Emissions,1.235,1.005,1.101,Upper Milk,penman
1975,Historical Emissions,1.194,1.018,1.127,Upper Milk,penman
1976,Historical Emissions,1.182,1.034,1.144,Upper Milk,penman
1977,Historical Emissions,1.217,1.032,1.109,Upper Milk,penman
1978,Historical Emissions,1.181,1.03,1.086,Upper Milk,penman
1979,Historical Emissions,1.186,1.006,1.162,Upper Milk,penman
1980,Historical Emissions,1.217,1.002,1.147,Upper Milk,penman
1981,Historical Emissions,1.226,1.036,1.136,Upper Milk,penman
1982,Historical Emissions,1.174,1.095,1.12,Upper Milk,penman
1983,Historical Emissions,1.156,1.013,1.1,Upper Milk,penman
1984,Historical Emissions,1.182,1.031,1.142,Upper Milk,penman
1985,Historical Emissions,1.209,1.036,1.133,Upper Milk,penman
1986,Historical Emissions,1.111,1.037,1.078,Upper Milk,penman
1987,Historical Emissions,1.21,1.015,1.107,Upper Milk,penman
1988,Historical Emissions,1.212,1.011,1.088,Upper Milk,penman
1989,Historical Emissions,1.212,1.04,1.181,Upper Milk,penman
1990,Historical Emissions,1.318,1.061,1.158,Upper Milk,penman
1991,Historical Emissions,1.262,0.978,1.143,Upper Milk,penman
1992,Historical Emissions,1.241,1.028,1.082,Upper Milk,penman
1993,Historical Emissions,1.186,1.041,1.105,Upper Milk,penman
1994,Historical Emissions,1.267,1.033,1.117,Upper Milk,penman
1995,Historical Emissions,1.284,1.111,1.144,Upper Milk,penman
1996,Historical Emissions,1.363,1.164,1.196,Upper Milk,penman
1997,Historical Emissions,1.248,1.063,1.186,Upper Milk,penman
1998,Historical Emissions,1.189,1.067,1.122,Upper Milk,penman
1999,Historical Emissions,1.191,1.023,1.123,Upper Milk,penman
2000,Historical Emissions,1.256,1.075,1.13,Upper Milk,penman
2001,Historical Emissions,1.193,1.05,1.18,Upper Milk,penman
2002,Historical Emissions,1.279,1.053,1.121,Upper Milk,penman
2003,Historical Emissions,1.299,1.103,1.196,Upper Milk,penman
2004,Historical Emissions,1.284,1.127,1.178,Upper Milk,penman
2005,Historical Emissions,1.291,1.128,1.195,Upper Milk,penman
2006,Historical Emissions,1.219,1.072,1.181,Upper Milk,penman
2007,Historical Emissions,1.229,1.08,1.193,Upper Milk,penman
2008,Historical Emissions,1.276,1.099,1.196,Upper Milk,penman
2009,Historical Emissions,1.218,1.063,1.146,Upper Milk,penman
2010,Historical Emissions,1.265,1.058,1.202,Upper Milk,penman
2011,Historical Emissions,1.211,1.1,1.155,Upper Milk,penman
2012,Historical Emissions,1.299,1.167,1.247,Upper Milk,penman
2013,Historical Emissions,1.306,1.145,1.255,Upper Milk,penman
2014,Historical Emissions,1.308,1.14,1.238,Upper Milk,penman
2015,"Moderating Emissions
(SSP1-2.6)",1.313,1.088,1.212,Upper Milk,penman
2015,"Middle of the Road
(SSP2-4.5)",1.316,1.093,1.199,Upper Milk,penman
2015,"High Emissions
(SSP3-7.0)",1.26,1.125,1.192,Upper Milk,penman
2015,"Accelerating Emissions
(SSP5-8.5)",1.34,1.144,1.18,Upper Milk,penman
2016,"Moderating Emissions
(SSP1-2.6)",1.26,1.121,1.205,Upper Milk,penman
2016,"Middle of the Road
(SSP2-4.5)",1.271,1.107,1.15,Upper Milk,penman
2016,"High Emissions
(SSP3-7.0)",1.339,1.139,1.152,Upper Milk,penman
2016,"Accelerating Emissions
(SSP5-8.5)",1.28,1.075,1.14,Upper Milk,penman
2017,"Moderating Emissions
(SSP1-2.6)",1.215,1.094,1.151,Upper Milk,penman
2017,"Middle of the Road
(SSP2-4.5)",1.28,1.091,1.217,Upper Milk,penman
2017,"High Emissions
(SSP3-7.0)",1.241,1.052,1.209,Upper Milk,penman
2017,"Accelerating Emissions
(SSP5-8.5)",1.31,1.108,1.243,Upper Milk,penman
2018,"Moderating Emissions
(SSP1-2.6)",1.259,1.112,1.191,Upper Milk,penman
2018,"Middle of the Road
(SSP2-4.5)",1.287,1.12,1.187,Upper Milk,penman
2018,"High Emissions
(SSP3-7.0)",1.214,1.017,1.145,Upper Milk,penman
2018,"Accelerating Emissions
(SSP5-8.5)",1.295,1.078,1.172,Upper Milk,penman
2019,"Moderating Emissions
(SSP1-2.6)",1.292,1.204,1.252,Upper Milk,penman
2019,"Middle of the Road
(SSP2-4.5)",1.281,1.097,1.199,Upper Milk,penman
2019,"High Emissions
(SSP3-7.0)",1.248,1.113,1.185,Upper Milk,penman
2019,"Accelerating Emissions
(SSP5-8.5)",1.442,1.152,1.211,Upper Milk,penman
