scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),57.846,46.646,51.688,Ruby,tasmax
Historical Emissions,Aug,Mid Century (2040-2069),84.29,76.145,80.752,Ruby,tasmax
Historical Emissions,Dec,Mid Century (2040-2069),37.407,27.918,32.967,Ruby,tasmax
Historical Emissions,Feb,Mid Century (2040-2069),41.46,32.994,37.613,Ruby,tasmax
Historical Emissions,Jan,Mid Century (2040-2069),37.565,28.341,33.451,Ruby,tasmax
Historical Emissions,Jul,Mid Century (2040-2069),85.991,77.276,81.901,Ruby,tasmax
Historical Emissions,Jun,Mid Century (2040-2069),77.751,67.092,72.362,Ruby,tasmax
Historical Emissions,Mar,Mid Century (2040-2069),47.866,39.387,43.2,Ruby,tasmax
Historical Emissions,May,Mid Century (2040-2069),69.071,57.034,62.948,Ruby,tasmax
Historical Emissions,Nov,Mid Century (2040-2069),46.118,36.238,40.779,Ruby,tasmax
Historical Emissions,Oct,Mid Century (2040-2069),64.716,50.549,57.317,Ruby,tasmax
Historical Emissions,Sep,Mid Century (2040-2069),76.245,66.028,71.053,Ruby,tasmax
Historical Emissions,Apr,End-of-Century (2070-2099),57.846,46.646,51.688,Ruby,tasmax
Historical Emissions,Aug,End-of-Century (2070-2099),84.29,76.145,80.752,Ruby,tasmax
Historical Emissions,Dec,End-of-Century (2070-2099),37.407,27.918,32.967,Ruby,tasmax
Historical Emissions,Feb,End-of-Century (2070-2099),41.46,32.994,37.613,Ruby,tasmax
Historical Emissions,Jan,End-of-Century (2070-2099),37.565,28.341,33.451,Ruby,tasmax
Historical Emissions,Jul,End-of-Century (2070-2099),85.991,77.276,81.901,Ruby,tasmax
Historical Emissions,Jun,End-of-Century (2070-2099),77.751,67.092,72.362,Ruby,tasmax
Historical Emissions,Mar,End-of-Century (2070-2099),47.866,39.387,43.2,Ruby,tasmax
Historical Emissions,May,End-of-Century (2070-2099),69.071,57.034,62.948,Ruby,tasmax
Historical Emissions,Nov,End-of-Century (2070-2099),46.118,36.238,40.779,Ruby,tasmax
Historical Emissions,Oct,End-of-Century (2070-2099),64.716,50.549,57.317,Ruby,tasmax
Historical Emissions,Sep,End-of-Century (2070-2099),76.245,66.028,71.053,Ruby,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),60.891,50.006,56.322,Ruby,tasmax
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),62.04,49.605,55.479,Ruby,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),86.811,79.406,84.23,Ruby,tasmax
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),87.222,79.64,83.41,Ruby,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),39.581,26.257,34.636,Ruby,tasmax
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),40.566,30.737,35.509,Ruby,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),44.494,36.32,39.169,Ruby,tasmax
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),43.337,35.087,39.816,Ruby,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),41.361,31.69,37.499,Ruby,tasmax
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),39.675,30.642,35.162,Ruby,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),88.755,78.495,84.485,Ruby,tasmax
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),88.896,80.382,84.312,Ruby,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),79.08,69.443,73.383,Ruby,tasmax
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),80.332,69.412,74.48,Ruby,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),47.937,41.413,45.288,Ruby,tasmax
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),51.109,40.955,46.074,Ruby,tasmax
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),71.122,60.114,65.937,Ruby,tasmax
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),70.603,59.9,65.316,Ruby,tasmax
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),47.447,37.782,43.264,Ruby,tasmax
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),48.723,39.085,44.028,Ruby,tasmax
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),64.263,53.464,58.314,Ruby,tasmax
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),66.755,53.716,60.412,Ruby,tasmax
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),78.147,69.79,73.832,Ruby,tasmax
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),79.665,69.531,74.138,Ruby,tasmax
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),65.137,51.429,54.168,Ruby,tasmax
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),61.907,50.108,54.557,Ruby,tasmax
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),90.693,80.536,85.008,Ruby,tasmax
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),88.823,79.612,84.186,Ruby,tasmax
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),44.223,33.781,37.995,Ruby,tasmax
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),39.876,30.83,35.924,Ruby,tasmax
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),46.697,37.663,42.501,Ruby,tasmax
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),44.34,34.948,39.715,Ruby,tasmax
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),40.28,32.913,36.797,Ruby,tasmax
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),39.849,30.849,35.944,Ruby,tasmax
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),92.645,82.905,87.178,Ruby,tasmax
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),90.747,80.598,85.452,Ruby,tasmax
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),81.004,72.975,76.95,Ruby,tasmax
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),81.011,70.016,75.568,Ruby,tasmax
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),54.569,43.04,47.96,Ruby,tasmax
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),51.702,41.005,46.05,Ruby,tasmax
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),72.009,63.599,66.726,Ruby,tasmax
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),71.958,59.541,65.44,Ruby,tasmax
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),52.492,39.119,44.87,Ruby,tasmax
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),49.705,38.481,44.633,Ruby,tasmax
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),70.855,58.447,61.95,Ruby,tasmax
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),67.365,55.694,61.455,Ruby,tasmax
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),82.915,69.712,75.926,Ruby,tasmax
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),81.053,69.31,74.622,Ruby,tasmax
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),63.446,54.173,58.474,Ruby,tasmax
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),62.711,49.918,55.507,Ruby,tasmax
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),93.502,85.135,89.903,Ruby,tasmax
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),88.96,80.968,85.325,Ruby,tasmax
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),43.867,34.774,38.027,Ruby,tasmax
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),40.443,31.297,35.648,Ruby,tasmax
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),46.295,35.531,43.643,Ruby,tasmax
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),45.318,34.677,40.394,Ruby,tasmax
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),42.543,32.021,38.552,Ruby,tasmax
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),40.222,30.827,36.196,Ruby,tasmax
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),97.976,86.275,91.745,Ruby,tasmax
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),89.654,81.821,85.743,Ruby,tasmax
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),86.864,75.535,81.355,Ruby,tasmax
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),81.361,70.949,76.06,Ruby,tasmax
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),55.632,47.634,49.793,Ruby,tasmax
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),51.935,41.95,46.073,Ruby,tasmax
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),75.824,66.729,69.365,Ruby,tasmax
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),71.609,60.243,66,Ruby,tasmax
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),55.677,43.459,48.954,Ruby,tasmax
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),49.514,39.361,44.444,Ruby,tasmax
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),73.687,58.755,65.517,Ruby,tasmax
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),68.032,55.698,61.056,Ruby,tasmax
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),87.334,74.323,80.862,Ruby,tasmax
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),81.612,70.692,75.753,Ruby,tasmax
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),66.445,58.141,61.6,Ruby,tasmax
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),63.807,50.165,55.942,Ruby,tasmax
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),97.751,89.797,93.599,Ruby,tasmax
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),90.797,81.271,85.944,Ruby,tasmax
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),46.06,35.729,39.98,Ruby,tasmax
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),41.643,31.514,36.581,Ruby,tasmax
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),50.243,39.667,43.997,Ruby,tasmax
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),44.94,35.862,40.564,Ruby,tasmax
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),44.114,36.763,39.573,Ruby,tasmax
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),40.927,30.814,36.463,Ruby,tasmax
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),100.443,89.181,93.545,Ruby,tasmax
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),92.136,81.924,86.805,Ruby,tasmax
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),89.508,79.839,85.168,Ruby,tasmax
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),83.359,71.522,76.902,Ruby,tasmax
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),56.186,47.082,52.991,Ruby,tasmax
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),52.15,42.44,46.398,Ruby,tasmax
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),77.887,66.204,72.611,Ruby,tasmax
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),72.991,60.431,67.481,Ruby,tasmax
"Accelerating Emissions
(SSP5-8.5)",Nov,End-of-Century (2070-2099),57.239,46.208,49.524,Ruby,tasmax
"Accelerating Emissions
(SSP5-8.5)",Nov,Mid Century (2040-2069),50.757,40.114,45.433,Ruby,tasmax
"Accelerating Emissions
(SSP5-8.5)",Oct,End-of-Century (2070-2099),77.389,60.766,68.284,Ruby,tasmax
"Accelerating Emissions
(SSP5-8.5)",Oct,Mid Century (2040-2069),69.589,55.847,62.746,Ruby,tasmax
"Accelerating Emissions
(SSP5-8.5)",Sep,End-of-Century (2070-2099),89.779,77.972,83.07,Ruby,tasmax
"Accelerating Emissions
(SSP5-8.5)",Sep,Mid Century (2040-2069),82.789,71.016,76.462,Ruby,tasmax
