scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Jan,Mid Century (2040-2069),34.571,17.014,24.215,Charlie-Little Muddy,con-dry
Historical Emissions,Jan,End-of-Century (2070-2099),34.571,17.014,24.215,Charlie-Little Muddy,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),30.2,18,22.715,Charlie-Little Muddy,con-dry
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),39.743,16.571,23.571,Charlie-Little Muddy,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),34.843,16.4,22.143,Charlie-Little Muddy,con-dry
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),35.143,17,23.571,Charlie-Little Muddy,con-dry
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),37.671,16.771,25.786,Charlie-Little Muddy,con-dry
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),36.728,16.143,24.714,Charlie-Little Muddy,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),53.314,15.7,31.215,Charlie-Little Muddy,con-dry
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),37.1,16.557,23.215,Charlie-Little Muddy,con-dry
