year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,34.022,16.978,21.333,Fallon County,con-dry
1951,Historical Emissions,33.267,17.289,28.111,Fallon County,con-dry
1952,Historical Emissions,42.089,16.556,20.667,Fallon County,con-dry
1953,Historical Emissions,32.267,16.333,18.111,Fallon County,con-dry
1954,Historical Emissions,39,11.956,24,Fallon County,con-dry
1955,Historical Emissions,32.333,15.844,18.667,Fallon County,con-dry
1956,Historical Emissions,34.756,13.956,23.333,Fallon County,con-dry
1957,Historical Emissions,38,15.356,31,Fallon County,con-dry
1958,Historical Emissions,26.911,16.889,21,Fallon County,con-dry
1959,Historical Emissions,23.978,15.067,17.889,Fallon County,con-dry
1960,Historical Emissions,28.489,15.6,19,Fallon County,con-dry
1961,Historical Emissions,30.667,18.556,22.556,Fallon County,con-dry
1962,Historical Emissions,29.156,15.756,20.333,Fallon County,con-dry
1963,Historical Emissions,26.289,18.622,20.778,Fallon County,con-dry
1964,Historical Emissions,30.956,17.333,23.111,Fallon County,con-dry
1965,Historical Emissions,28.867,15.978,19.444,Fallon County,con-dry
1966,Historical Emissions,22.733,14.467,19,Fallon County,con-dry
1967,Historical Emissions,34.267,16,21.111,Fallon County,con-dry
1968,Historical Emissions,27.2,17.244,21.222,Fallon County,con-dry
1969,Historical Emissions,26.956,15.6,21.444,Fallon County,con-dry
1970,Historical Emissions,26.6,17.156,22.556,Fallon County,con-dry
1971,Historical Emissions,26.844,17.867,22,Fallon County,con-dry
1972,Historical Emissions,40.289,21.133,30.333,Fallon County,con-dry
1973,Historical Emissions,29.133,14.711,17.111,Fallon County,con-dry
1974,Historical Emissions,30.2,15.578,23,Fallon County,con-dry
1975,Historical Emissions,31.4,17.556,22.111,Fallon County,con-dry
1976,Historical Emissions,25.2,15.889,20.889,Fallon County,con-dry
1977,Historical Emissions,23.667,17.711,19.333,Fallon County,con-dry
1978,Historical Emissions,24.622,17.089,19,Fallon County,con-dry
1979,Historical Emissions,35.311,15.578,19.333,Fallon County,con-dry
1980,Historical Emissions,26.244,15.156,22,Fallon County,con-dry
1981,Historical Emissions,25.622,16.067,22.333,Fallon County,con-dry
1982,Historical Emissions,27.044,15.244,22,Fallon County,con-dry
1983,Historical Emissions,40.356,16.644,21.222,Fallon County,con-dry
1984,Historical Emissions,25.889,18.422,21.111,Fallon County,con-dry
1985,Historical Emissions,33.911,17.111,22.889,Fallon County,con-dry
1986,Historical Emissions,24.911,14.244,18.111,Fallon County,con-dry
1987,Historical Emissions,23.689,16.089,17.889,Fallon County,con-dry
1988,Historical Emissions,25.2,15.533,21.222,Fallon County,con-dry
1989,Historical Emissions,27.978,15.756,18.111,Fallon County,con-dry
1990,Historical Emissions,26.822,15.511,18.444,Fallon County,con-dry
1991,Historical Emissions,27.667,16,20.667,Fallon County,con-dry
1992,Historical Emissions,28.178,17.822,23.889,Fallon County,con-dry
1993,Historical Emissions,32.933,16.333,24,Fallon County,con-dry
1994,Historical Emissions,30.044,17.733,22.444,Fallon County,con-dry
1995,Historical Emissions,32.022,19.667,27,Fallon County,con-dry
1996,Historical Emissions,37.689,14.867,27.667,Fallon County,con-dry
1997,Historical Emissions,33.689,20.178,22.444,Fallon County,con-dry
1998,Historical Emissions,33.2,15.711,19.333,Fallon County,con-dry
1999,Historical Emissions,25.933,14.444,19.778,Fallon County,con-dry
2000,Historical Emissions,35.333,17.4,29,Fallon County,con-dry
2001,Historical Emissions,22.4,18.356,20.667,Fallon County,con-dry
2002,Historical Emissions,26.733,16.622,21.778,Fallon County,con-dry
2003,Historical Emissions,25.733,15.533,20,Fallon County,con-dry
2004,Historical Emissions,36,14.756,22.222,Fallon County,con-dry
2005,Historical Emissions,35.222,16.022,21.111,Fallon County,con-dry
2006,Historical Emissions,28.444,13.356,21,Fallon County,con-dry
2007,Historical Emissions,27.178,18.133,19.556,Fallon County,con-dry
2008,Historical Emissions,31.867,15.311,20.667,Fallon County,con-dry
2009,Historical Emissions,27.733,13.978,20.667,Fallon County,con-dry
2010,Historical Emissions,29.267,13.711,24.222,Fallon County,con-dry
2011,Historical Emissions,27.622,14.6,22.667,Fallon County,con-dry
2012,Historical Emissions,34.667,16.978,21.667,Fallon County,con-dry
2013,Historical Emissions,26.133,16.178,20.333,Fallon County,con-dry
2014,Historical Emissions,37.244,16.089,21.667,Fallon County,con-dry
2015,"Moderating Emissions
(SSP1-2.6)",33.778,15.244,25.444,Fallon County,con-dry
2015,"Middle of the Road
(SSP2-4.5)",38.733,23.533,28.444,Fallon County,con-dry
2015,"High Emissions
(SSP3-7.0)",27.333,17.378,20.556,Fallon County,con-dry
2015,"Accelerating Emissions
(SSP5-8.5)",35.911,16.089,23.667,Fallon County,con-dry
2016,"Moderating Emissions
(SSP1-2.6)",33.933,17.378,22.333,Fallon County,con-dry
2016,"Middle of the Road
(SSP2-4.5)",27.422,13.089,17,Fallon County,con-dry
2016,"High Emissions
(SSP3-7.0)",37.422,14.733,18.667,Fallon County,con-dry
2016,"Accelerating Emissions
(SSP5-8.5)",23.933,19.622,21,Fallon County,con-dry
2017,"Moderating Emissions
(SSP1-2.6)",52.244,16.489,20,Fallon County,con-dry
2017,"Middle of the Road
(SSP2-4.5)",28.2,16.489,21.889,Fallon County,con-dry
2017,"High Emissions
(SSP3-7.0)",29.711,17.8,23,Fallon County,con-dry
2017,"Accelerating Emissions
(SSP5-8.5)",23.556,16.622,18.111,Fallon County,con-dry
2018,"Moderating Emissions
(SSP1-2.6)",26.533,15.333,18.333,Fallon County,con-dry
2018,"Middle of the Road
(SSP2-4.5)",25.644,17.844,23.667,Fallon County,con-dry
2018,"High Emissions
(SSP3-7.0)",24.111,17.133,21.333,Fallon County,con-dry
2018,"Accelerating Emissions
(SSP5-8.5)",29.756,18.089,21.889,Fallon County,con-dry
2019,"Moderating Emissions
(SSP1-2.6)",35.267,18.844,24.889,Fallon County,con-dry
2019,"Middle of the Road
(SSP2-4.5)",34,16.333,21,Fallon County,con-dry
2019,"High Emissions
(SSP3-7.0)",30.333,18.467,24,Fallon County,con-dry
2019,"Accelerating Emissions
(SSP5-8.5)",30.978,13.8,16.889,Fallon County,con-dry
2020,"Moderating Emissions
(SSP1-2.6)",32.667,15.511,20.222,Fallon County,con-dry
2020,"Middle of the Road
(SSP2-4.5)",34.578,16.356,28.556,Fallon County,con-dry
2020,"High Emissions
(SSP3-7.0)",31.778,14.867,25.222,Fallon County,con-dry
2020,"Accelerating Emissions
(SSP5-8.5)",30,18,24.556,Fallon County,con-dry
2021,"Moderating Emissions
(SSP1-2.6)",32.978,15.511,23.556,Fallon County,con-dry
2021,"Middle of the Road
(SSP2-4.5)",29.756,16.4,20,Fallon County,con-dry
2021,"High Emissions
(SSP3-7.0)",35.689,16.067,18,Fallon County,con-dry
2021,"Accelerating Emissions
(SSP5-8.5)",40.844,19.6,24.222,Fallon County,con-dry
2022,"Moderating Emissions
(SSP1-2.6)",31.022,16.911,21.222,Fallon County,con-dry
2022,"Middle of the Road
(SSP2-4.5)",32.311,16.178,21.667,Fallon County,con-dry
2022,"High Emissions
(SSP3-7.0)",22.978,15.8,19.333,Fallon County,con-dry
2022,"Accelerating Emissions
(SSP5-8.5)",38.711,15.622,19,Fallon County,con-dry
2023,"Moderating Emissions
(SSP1-2.6)",32.578,17.4,23,Fallon County,con-dry
2023,"Middle of the Road
(SSP2-4.5)",32.556,18.222,23,Fallon County,con-dry
2023,"High Emissions
(SSP3-7.0)",27.222,15.489,20.222,Fallon County,con-dry
2023,"Accelerating Emissions
(SSP5-8.5)",21.089,16.978,19.889,Fallon County,con-dry
2024,"Moderating Emissions
(SSP1-2.6)",29.822,15.067,20,Fallon County,con-dry
2024,"Middle of the Road
(SSP2-4.5)",34.733,17.067,24.111,Fallon County,con-dry
2024,"High Emissions
(SSP3-7.0)",32.133,17,25,Fallon County,con-dry
2024,"Accelerating Emissions
(SSP5-8.5)",34.867,15.067,19.111,Fallon County,con-dry
2025,"Moderating Emissions
(SSP1-2.6)",27.889,18.2,23.333,Fallon County,con-dry
2025,"Middle of the Road
(SSP2-4.5)",30.244,18.511,20.667,Fallon County,con-dry
2025,"High Emissions
(SSP3-7.0)",34.911,17.222,23,Fallon County,con-dry
2025,"Accelerating Emissions
(SSP5-8.5)",29.044,18.333,25,Fallon County,con-dry
2026,"Moderating Emissions
(SSP1-2.6)",23.022,15.422,19,Fallon County,con-dry
2026,"Middle of the Road
(SSP2-4.5)",29.711,15.667,18.111,Fallon County,con-dry
2026,"High Emissions
(SSP3-7.0)",24.578,15.911,21.111,Fallon County,con-dry
2026,"Accelerating Emissions
(SSP5-8.5)",31.244,17.933,21.778,Fallon County,con-dry
2027,"Moderating Emissions
(SSP1-2.6)",27.8,14.867,18.222,Fallon County,con-dry
2027,"Middle of the Road
(SSP2-4.5)",34.778,15.867,21.889,Fallon County,con-dry
2027,"High Emissions
(SSP3-7.0)",22.778,15.467,19.333,Fallon County,con-dry
2027,"Accelerating Emissions
(SSP5-8.5)",26.244,19.911,22.667,Fallon County,con-dry
2028,"Moderating Emissions
(SSP1-2.6)",23.356,13.689,20,Fallon County,con-dry
2028,"Middle of the Road
(SSP2-4.5)",29.156,16.778,21,Fallon County,con-dry
2028,"High Emissions
(SSP3-7.0)",29.6,17.333,23.778,Fallon County,con-dry
2028,"Accelerating Emissions
(SSP5-8.5)",26.356,14.889,23,Fallon County,con-dry
2029,"Moderating Emissions
(SSP1-2.6)",34.622,16.511,21,Fallon County,con-dry
2029,"Middle of the Road
(SSP2-4.5)",37.533,16.778,23,Fallon County,con-dry
2029,"High Emissions
(SSP3-7.0)",31.133,14.622,18.667,Fallon County,con-dry
2029,"Accelerating Emissions
(SSP5-8.5)",25.267,14.022,18.778,Fallon County,con-dry
2030,"Moderating Emissions
(SSP1-2.6)",35.267,13.711,24.667,Fallon County,con-dry
2030,"Middle of the Road
(SSP2-4.5)",27.4,16.311,20.778,Fallon County,con-dry
2030,"High Emissions
(SSP3-7.0)",36.067,15.4,20.556,Fallon County,con-dry
2030,"Accelerating Emissions
(SSP5-8.5)",28.067,21.467,25.778,Fallon County,con-dry
2031,"Moderating Emissions
(SSP1-2.6)",35.444,15.422,19.333,Fallon County,con-dry
2031,"Middle of the Road
(SSP2-4.5)",21.244,12.889,20,Fallon County,con-dry
2031,"High Emissions
(SSP3-7.0)",32.622,18.889,27.444,Fallon County,con-dry
2031,"Accelerating Emissions
(SSP5-8.5)",23.667,16.622,19,Fallon County,con-dry
2032,"Moderating Emissions
(SSP1-2.6)",25.556,16.644,19.111,Fallon County,con-dry
2032,"Middle of the Road
(SSP2-4.5)",27.733,15.711,20.333,Fallon County,con-dry
2032,"High Emissions
(SSP3-7.0)",32.467,13.467,17.778,Fallon County,con-dry
2032,"Accelerating Emissions
(SSP5-8.5)",36.6,16.311,20.667,Fallon County,con-dry
2033,"Moderating Emissions
(SSP1-2.6)",29.289,17.289,21.333,Fallon County,con-dry
2033,"Middle of the Road
(SSP2-4.5)",33.956,16,19.333,Fallon County,con-dry
2033,"High Emissions
(SSP3-7.0)",27.578,17.111,22.667,Fallon County,con-dry
2033,"Accelerating Emissions
(SSP5-8.5)",27.244,18.356,20,Fallon County,con-dry
2034,"Moderating Emissions
(SSP1-2.6)",29.022,15.756,20.333,Fallon County,con-dry
2034,"Middle of the Road
(SSP2-4.5)",23.867,19.689,22,Fallon County,con-dry
2034,"High Emissions
(SSP3-7.0)",29.511,13.711,22.333,Fallon County,con-dry
2034,"Accelerating Emissions
(SSP5-8.5)",27.711,13.733,21.111,Fallon County,con-dry
2035,"Moderating Emissions
(SSP1-2.6)",33.111,15.8,26.778,Fallon County,con-dry
2035,"Middle of the Road
(SSP2-4.5)",30.822,13.2,23.444,Fallon County,con-dry
2035,"High Emissions
(SSP3-7.0)",22.511,12.778,17.889,Fallon County,con-dry
2035,"Accelerating Emissions
(SSP5-8.5)",20.933,17.044,18.333,Fallon County,con-dry
2036,"Moderating Emissions
(SSP1-2.6)",32.089,15.156,23.111,Fallon County,con-dry
2036,"Middle of the Road
(SSP2-4.5)",32.244,19.667,28.889,Fallon County,con-dry
2036,"High Emissions
(SSP3-7.0)",39.667,13.333,20.778,Fallon County,con-dry
2036,"Accelerating Emissions
(SSP5-8.5)",25.067,15.4,18,Fallon County,con-dry
2037,"Moderating Emissions
(SSP1-2.6)",39.178,11.244,24.667,Fallon County,con-dry
2037,"Middle of the Road
(SSP2-4.5)",25.222,15,17.222,Fallon County,con-dry
2037,"High Emissions
(SSP3-7.0)",30.2,14.8,16.111,Fallon County,con-dry
2037,"Accelerating Emissions
(SSP5-8.5)",30.378,15.689,18.556,Fallon County,con-dry
2038,"Moderating Emissions
(SSP1-2.6)",27.756,17.022,20.889,Fallon County,con-dry
2038,"Middle of the Road
(SSP2-4.5)",32.467,15.067,26.222,Fallon County,con-dry
2038,"High Emissions
(SSP3-7.0)",30.933,14.556,20.556,Fallon County,con-dry
2038,"Accelerating Emissions
(SSP5-8.5)",38.689,16.489,21,Fallon County,con-dry
2039,"Moderating Emissions
(SSP1-2.6)",37.022,19.111,25.222,Fallon County,con-dry
2039,"Middle of the Road
(SSP2-4.5)",30.6,16.867,21.889,Fallon County,con-dry
2039,"High Emissions
(SSP3-7.0)",40.267,16.267,24.444,Fallon County,con-dry
2039,"Accelerating Emissions
(SSP5-8.5)",26.178,16.6,21.333,Fallon County,con-dry
2040,"Moderating Emissions
(SSP1-2.6)",27.244,15.267,17.333,Fallon County,con-dry
2040,"Middle of the Road
(SSP2-4.5)",37.867,16.289,27.778,Fallon County,con-dry
2040,"High Emissions
(SSP3-7.0)",26.111,16.6,18,Fallon County,con-dry
2040,"Accelerating Emissions
(SSP5-8.5)",68.844,11.911,25.222,Fallon County,con-dry
2041,"Moderating Emissions
(SSP1-2.6)",36.467,16.511,25,Fallon County,con-dry
2041,"Middle of the Road
(SSP2-4.5)",24.711,16.511,20.667,Fallon County,con-dry
2041,"High Emissions
(SSP3-7.0)",36.289,17.8,22,Fallon County,con-dry
2041,"Accelerating Emissions
(SSP5-8.5)",30.733,16.378,21,Fallon County,con-dry
2042,"Moderating Emissions
(SSP1-2.6)",38.467,19.844,24.111,Fallon County,con-dry
2042,"Middle of the Road
(SSP2-4.5)",26,15,21.556,Fallon County,con-dry
2042,"High Emissions
(SSP3-7.0)",29.6,16.489,20.333,Fallon County,con-dry
2042,"Accelerating Emissions
(SSP5-8.5)",30.6,20.222,23,Fallon County,con-dry
2043,"Moderating Emissions
(SSP1-2.6)",34.289,18.556,21.333,Fallon County,con-dry
2043,"Middle of the Road
(SSP2-4.5)",31.422,15.311,18.667,Fallon County,con-dry
2043,"High Emissions
(SSP3-7.0)",29.2,15.333,19.444,Fallon County,con-dry
2043,"Accelerating Emissions
(SSP5-8.5)",25.8,19.111,22,Fallon County,con-dry
2044,"Moderating Emissions
(SSP1-2.6)",27.578,18.711,23.556,Fallon County,con-dry
2044,"Middle of the Road
(SSP2-4.5)",26.733,17.822,18.667,Fallon County,con-dry
2044,"High Emissions
(SSP3-7.0)",30.422,15.889,21.444,Fallon County,con-dry
2044,"Accelerating Emissions
(SSP5-8.5)",25.689,15.8,23,Fallon County,con-dry
2045,"Moderating Emissions
(SSP1-2.6)",29.489,13.8,20.667,Fallon County,con-dry
2045,"Middle of the Road
(SSP2-4.5)",31.733,19.356,22.111,Fallon County,con-dry
2045,"High Emissions
(SSP3-7.0)",30.022,20.444,22.444,Fallon County,con-dry
2045,"Accelerating Emissions
(SSP5-8.5)",32.022,13.933,19.222,Fallon County,con-dry
