scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),15.667,4.167,9.333,Cut Bank,freeze-free
Historical Emissions,Aug,Mid Century (2040-2069),31,30.167,31,Cut Bank,freeze-free
Historical Emissions,Dec,Mid Century (2040-2069),7.833,0,3,Cut Bank,freeze-free
Historical Emissions,Feb,Mid Century (2040-2069),8.316,0.184,3,Cut Bank,freeze-free
Historical Emissions,Jan,Mid Century (2040-2069),7.667,0,2.5,Cut Bank,freeze-free
Historical Emissions,Jul,Mid Century (2040-2069),31,31,31,Cut Bank,freeze-free
Historical Emissions,Jun,Mid Century (2040-2069),30,28,29.667,Cut Bank,freeze-free
Historical Emissions,Mar,Mid Century (2040-2069),7.483,0.833,3.417,Cut Bank,freeze-free
Historical Emissions,May,Mid Century (2040-2069),28.833,20.667,25,Cut Bank,freeze-free
Historical Emissions,Nov,Mid Century (2040-2069),12,3,7.167,Cut Bank,freeze-free
Historical Emissions,Oct,Mid Century (2040-2069),22.5,11.85,17.333,Cut Bank,freeze-free
Historical Emissions,Sep,Mid Century (2040-2069),29.833,23.833,27.667,Cut Bank,freeze-free
Historical Emissions,Apr,End-of-Century (2070-2099),15.667,4.167,9.333,Cut Bank,freeze-free
Historical Emissions,Aug,End-of-Century (2070-2099),31,30.167,31,Cut Bank,freeze-free
Historical Emissions,Dec,End-of-Century (2070-2099),7.833,0,3,Cut Bank,freeze-free
Historical Emissions,Feb,End-of-Century (2070-2099),8.316,0.184,3,Cut Bank,freeze-free
Historical Emissions,Jan,End-of-Century (2070-2099),7.667,0,2.5,Cut Bank,freeze-free
Historical Emissions,Jul,End-of-Century (2070-2099),31,31,31,Cut Bank,freeze-free
Historical Emissions,Jun,End-of-Century (2070-2099),30,28,29.667,Cut Bank,freeze-free
Historical Emissions,Mar,End-of-Century (2070-2099),7.483,0.833,3.417,Cut Bank,freeze-free
Historical Emissions,May,End-of-Century (2070-2099),28.833,20.667,25,Cut Bank,freeze-free
Historical Emissions,Nov,End-of-Century (2070-2099),12,3,7.167,Cut Bank,freeze-free
Historical Emissions,Oct,End-of-Century (2070-2099),22.5,11.85,17.333,Cut Bank,freeze-free
Historical Emissions,Sep,End-of-Century (2070-2099),29.833,23.833,27.667,Cut Bank,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),20.15,9.217,15.5,Cut Bank,freeze-free
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),19.833,6.5,13.167,Cut Bank,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),31,30.25,31,Cut Bank,freeze-free
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),31,31,31,Cut Bank,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),14.717,0,5,Cut Bank,freeze-free
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),10.667,1.15,5.5,Cut Bank,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),13.867,1.9,5.167,Cut Bank,freeze-free
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),10.517,1,4.833,Cut Bank,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),11.233,0.7,5.083,Cut Bank,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),9.35,1,4.667,Cut Bank,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),31,31,31,Cut Bank,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),31,31,31,Cut Bank,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),30,29,30,Cut Bank,freeze-free
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),30,29,30,Cut Bank,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),10.267,1.033,3.5,Cut Bank,freeze-free
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),10.5,1.316,5,Cut Bank,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),31,24.833,28.5,Cut Bank,freeze-free
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),30.184,23.483,27.667,Cut Bank,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),12.1,4.35,7.416,Cut Bank,freeze-free
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),15.184,4,9,Cut Bank,freeze-free
