year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,1.322,1.192,1.248,Lower Milk,penman
1951,Historical Emissions,1.347,1.142,1.281,Lower Milk,penman
1952,Historical Emissions,1.34,1.153,1.271,Lower Milk,penman
1953,Historical Emissions,1.314,1.078,1.274,Lower Milk,penman
1954,Historical Emissions,1.243,1.075,1.188,Lower Milk,penman
1955,Historical Emissions,1.43,1.066,1.17,Lower Milk,penman
1956,Historical Emissions,1.455,1.13,1.315,Lower Milk,penman
1957,Historical Emissions,1.422,1.087,1.186,Lower Milk,penman
1958,Historical Emissions,1.26,1.06,1.196,Lower Milk,penman
1959,Historical Emissions,1.282,1.024,1.171,Lower Milk,penman
1960,Historical Emissions,1.287,1.122,1.212,Lower Milk,penman
1961,Historical Emissions,1.267,1.13,1.195,Lower Milk,penman
1962,Historical Emissions,1.281,1.021,1.166,Lower Milk,penman
1963,Historical Emissions,1.206,1.113,1.187,Lower Milk,penman
1964,Historical Emissions,1.297,1.099,1.239,Lower Milk,penman
1965,Historical Emissions,1.29,1.141,1.227,Lower Milk,penman
1966,Historical Emissions,1.395,1.087,1.181,Lower Milk,penman
1967,Historical Emissions,1.312,1.099,1.221,Lower Milk,penman
1968,Historical Emissions,1.205,1.055,1.185,Lower Milk,penman
1969,Historical Emissions,1.322,1.011,1.225,Lower Milk,penman
1970,Historical Emissions,1.29,1.074,1.18,Lower Milk,penman
1971,Historical Emissions,1.311,1.148,1.223,Lower Milk,penman
1972,Historical Emissions,1.291,1.154,1.228,Lower Milk,penman
1973,Historical Emissions,1.34,1.111,1.211,Lower Milk,penman
1974,Historical Emissions,1.316,1.111,1.221,Lower Milk,penman
1975,Historical Emissions,1.296,1.085,1.224,Lower Milk,penman
1976,Historical Emissions,1.236,1.091,1.209,Lower Milk,penman
1977,Historical Emissions,1.354,1.082,1.207,Lower Milk,penman
1978,Historical Emissions,1.289,1.069,1.171,Lower Milk,penman
1979,Historical Emissions,1.319,1.124,1.253,Lower Milk,penman
1980,Historical Emissions,1.352,1.106,1.225,Lower Milk,penman
1981,Historical Emissions,1.29,1.079,1.221,Lower Milk,penman
1982,Historical Emissions,1.286,1.129,1.231,Lower Milk,penman
1983,Historical Emissions,1.225,1.089,1.177,Lower Milk,penman
