year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,173.909,142.51,156.727,Big Hole,freeze-free
1951,Historical Emissions,178.746,150.564,164.727,Big Hole,freeze-free
1952,Historical Emissions,163.837,140.127,151.728,Big Hole,freeze-free
1953,Historical Emissions,159.546,141.836,150.91,Big Hole,freeze-free
1954,Historical Emissions,181.581,141.402,156.181,Big Hole,freeze-free
1955,Historical Emissions,172.438,147.964,161.273,Big Hole,freeze-free
1956,Historical Emissions,186.653,147.69,157.272,Big Hole,freeze-free
1957,Historical Emissions,180.945,141.399,165.274,Big Hole,freeze-free
1958,Historical Emissions,173.472,150.128,160.909,Big Hole,freeze-free
1959,Historical Emissions,168.963,148.455,155.273,Big Hole,freeze-free
1960,Historical Emissions,176.199,150.001,157.818,Big Hole,freeze-free
1961,Historical Emissions,173.018,148.489,154.182,Big Hole,freeze-free
1962,Historical Emissions,163.69,130.347,155.547,Big Hole,freeze-free
1963,Historical Emissions,161.347,143.982,156.272,Big Hole,freeze-free
1964,Historical Emissions,171.199,150.057,157.364,Big Hole,freeze-free
1965,Historical Emissions,158.618,147.436,152.909,Big Hole,freeze-free
1966,Historical Emissions,171.855,151.581,161.547,Big Hole,freeze-free
1967,Historical Emissions,170.601,137.655,153.182,Big Hole,freeze-free
1968,Historical Emissions,175.744,132.417,161.365,Big Hole,freeze-free
1969,Historical Emissions,157.998,132.928,151.908,Big Hole,freeze-free
1970,Historical Emissions,172.964,146.163,161.636,Big Hole,freeze-free
1971,Historical Emissions,173.071,140.799,157.727,Big Hole,freeze-free
1972,Historical Emissions,169.708,148.31,151.638,Big Hole,freeze-free
1973,Historical Emissions,176.928,141.691,159.91,Big Hole,freeze-free
1974,Historical Emissions,173.109,145.49,159.183,Big Hole,freeze-free
1975,Historical Emissions,166.182,156.929,161.636,Big Hole,freeze-free
1976,Historical Emissions,170.672,147.582,159.546,Big Hole,freeze-free
1977,Historical Emissions,171.944,155.963,163.272,Big Hole,freeze-free
