year,scenario,upper,lower,value,location,variable
1950,Historical Emissions,16.065,10.449,13.007,Yellowstone County,pr
1951,Historical Emissions,15.197,12.477,13.391,Yellowstone County,pr
1952,Historical Emissions,15.579,10.126,13.587,Yellowstone County,pr
1953,Historical Emissions,17.957,11.785,13.48,Yellowstone County,pr
1954,Historical Emissions,18.707,10.338,13.627,Yellowstone County,pr
1955,Historical Emissions,17.846,8.66,14.182,Yellowstone County,pr
1956,Historical Emissions,15.638,9.889,12.253,Yellowstone County,pr
1957,Historical Emissions,18.548,11.102,15.028,Yellowstone County,pr
1958,Historical Emissions,17.492,11.788,16.176,Yellowstone County,pr
1959,Historical Emissions,18.213,12.055,14.689,Yellowstone County,pr
1960,Historical Emissions,17.735,11.492,13.69,Yellowstone County,pr
1961,Historical Emissions,15.963,12.21,14.319,Yellowstone County,pr
1962,Historical Emissions,18.457,10.75,14.282,Yellowstone County,pr
1963,Historical Emissions,17.299,13.345,15.897,Yellowstone County,pr
1964,Historical Emissions,16.767,10.97,14.866,Yellowstone County,pr
1965,Historical Emissions,15.272,10.911,13.761,Yellowstone County,pr
1966,Historical Emissions,17.256,12.303,14.406,Yellowstone County,pr
1967,Historical Emissions,18.699,10.381,14.812,Yellowstone County,pr
1968,Historical Emissions,19.195,12.152,14.324,Yellowstone County,pr
1969,Historical Emissions,14.591,12.515,14.16,Yellowstone County,pr
1970,Historical Emissions,15.664,11.423,13.763,Yellowstone County,pr
1971,Historical Emissions,14.426,10.766,13.691,Yellowstone County,pr
1972,Historical Emissions,16.645,13.467,13.964,Yellowstone County,pr
1973,Historical Emissions,17.341,12.914,15.051,Yellowstone County,pr
1974,Historical Emissions,17.73,10.705,15.334,Yellowstone County,pr
1975,Historical Emissions,16.461,12.622,15.538,Yellowstone County,pr
1976,Historical Emissions,16.398,11.616,14.419,Yellowstone County,pr
1977,Historical Emissions,17.466,10.383,13.751,Yellowstone County,pr
1978,Historical Emissions,18.788,14.33,16.563,Yellowstone County,pr
1979,Historical Emissions,17.331,13.304,14.828,Yellowstone County,pr
1980,Historical Emissions,17.832,11.194,13.491,Yellowstone County,pr
1981,Historical Emissions,16.68,12.002,13.292,Yellowstone County,pr
1982,Historical Emissions,16.641,12.548,14.273,Yellowstone County,pr
1983,Historical Emissions,16.349,11.406,13.973,Yellowstone County,pr
1984,Historical Emissions,15.738,12.451,13.767,Yellowstone County,pr
1985,Historical Emissions,16.158,12.234,14.027,Yellowstone County,pr
1986,Historical Emissions,21.868,13.615,16.584,Yellowstone County,pr
1987,Historical Emissions,18.29,12.736,14.223,Yellowstone County,pr
1988,Historical Emissions,18.438,14.556,16.488,Yellowstone County,pr
1989,Historical Emissions,17.567,13.095,14.285,Yellowstone County,pr
1990,Historical Emissions,16.818,11.966,15.316,Yellowstone County,pr
1991,Historical Emissions,17.926,11.074,14.184,Yellowstone County,pr
1992,Historical Emissions,14.721,13.143,13.767,Yellowstone County,pr
1993,Historical Emissions,16.085,13.287,15.183,Yellowstone County,pr
1994,Historical Emissions,15.098,9.707,13.412,Yellowstone County,pr
1995,Historical Emissions,17.525,10.972,13.405,Yellowstone County,pr
1996,Historical Emissions,15.29,8.583,13.646,Yellowstone County,pr
1997,Historical Emissions,16.357,12.938,14.746,Yellowstone County,pr
1998,Historical Emissions,16.574,13.04,15.148,Yellowstone County,pr
1999,Historical Emissions,18.115,11.458,14.749,Yellowstone County,pr
2000,Historical Emissions,15.886,12.707,13.263,Yellowstone County,pr
2001,Historical Emissions,17.913,12.231,14.089,Yellowstone County,pr
2002,Historical Emissions,16.594,12.056,14.53,Yellowstone County,pr
2003,Historical Emissions,16.26,12.818,14.121,Yellowstone County,pr
2004,Historical Emissions,18.43,10.062,14.108,Yellowstone County,pr
2005,Historical Emissions,14.583,11.616,13.691,Yellowstone County,pr
2006,Historical Emissions,20.269,12.589,17.308,Yellowstone County,pr
2007,Historical Emissions,16.456,11.869,13.724,Yellowstone County,pr
2008,Historical Emissions,15.301,12.28,13.822,Yellowstone County,pr
2009,Historical Emissions,18.11,12.311,15.326,Yellowstone County,pr
2010,Historical Emissions,15.526,12.138,14.487,Yellowstone County,pr
2011,Historical Emissions,16.35,11.801,14.063,Yellowstone County,pr
2012,Historical Emissions,15.57,12.747,13.967,Yellowstone County,pr
2013,Historical Emissions,17.076,11.235,13.872,Yellowstone County,pr
2014,Historical Emissions,16.189,11.663,13.759,Yellowstone County,pr
2015,"Moderating Emissions
(SSP1-2.6)",16.339,12.963,14.019,Yellowstone County,pr
2015,"Middle of the Road
(SSP2-4.5)",17.159,10.697,11.557,Yellowstone County,pr
2015,"High Emissions
(SSP3-7.0)",16.375,11.458,14.401,Yellowstone County,pr
2015,"Accelerating Emissions
(SSP5-8.5)",16.347,10.805,14.433,Yellowstone County,pr
2016,"Moderating Emissions
(SSP1-2.6)",15.233,11.78,13.966,Yellowstone County,pr
2016,"Middle of the Road
(SSP2-4.5)",20.054,13.733,15.516,Yellowstone County,pr
2016,"High Emissions
(SSP3-7.0)",16.761,11.679,14.636,Yellowstone County,pr
2016,"Accelerating Emissions
(SSP5-8.5)",17.811,12.083,16.511,Yellowstone County,pr
2017,"Moderating Emissions
(SSP1-2.6)",17.876,14.544,16.377,Yellowstone County,pr
2017,"Middle of the Road
(SSP2-4.5)",18.154,12.183,15.349,Yellowstone County,pr
2017,"High Emissions
(SSP3-7.0)",15.851,13.17,14.417,Yellowstone County,pr
2017,"Accelerating Emissions
(SSP5-8.5)",16.689,11.603,14.988,Yellowstone County,pr
2018,"Moderating Emissions
(SSP1-2.6)",18.219,13.313,14.443,Yellowstone County,pr
2018,"Middle of the Road
(SSP2-4.5)",16.208,11.67,14.165,Yellowstone County,pr
2018,"High Emissions
(SSP3-7.0)",19.86,15.059,17.333,Yellowstone County,pr
2018,"Accelerating Emissions
(SSP5-8.5)",17.604,13.875,15.341,Yellowstone County,pr
2019,"Moderating Emissions
(SSP1-2.6)",16.351,12.045,14.678,Yellowstone County,pr
2019,"Middle of the Road
(SSP2-4.5)",16.756,12.47,13.296,Yellowstone County,pr
