scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),34.267,27.298,30.972,Sanders County,tasmin
Historical Emissions,Aug,Mid Century (2040-2069),51.795,45.715,48.665,Sanders County,tasmin
Historical Emissions,Dec,Mid Century (2040-2069),25.995,11.971,20.072,Sanders County,tasmin
Historical Emissions,Feb,Mid Century (2040-2069),28.587,15.131,22.798,Sanders County,tasmin
Historical Emissions,Jan,Mid Century (2040-2069),25.732,11.66,19.852,Sanders County,tasmin
Historical Emissions,Jul,Mid Century (2040-2069),52.788,46.384,49.419,Sanders County,tasmin
Historical Emissions,Jun,Mid Century (2040-2069),49.002,41.524,44.936,Sanders County,tasmin
Historical Emissions,Mar,Mid Century (2040-2069),30.986,19.827,26.358,Sanders County,tasmin
Historical Emissions,May,Mid Century (2040-2069),42.658,34.964,38.417,Sanders County,tasmin
Historical Emissions,Nov,Mid Century (2040-2069),31.568,20.853,26.68,Sanders County,tasmin
Historical Emissions,Oct,Mid Century (2040-2069),37.57,29.542,33.578,Sanders County,tasmin
Historical Emissions,Sep,Mid Century (2040-2069),45.212,37.85,41.547,Sanders County,tasmin
Historical Emissions,Apr,End-of-Century (2070-2099),34.267,27.298,30.972,Sanders County,tasmin
Historical Emissions,Aug,End-of-Century (2070-2099),51.795,45.715,48.665,Sanders County,tasmin
Historical Emissions,Dec,End-of-Century (2070-2099),25.995,11.971,20.072,Sanders County,tasmin
Historical Emissions,Feb,End-of-Century (2070-2099),28.587,15.131,22.798,Sanders County,tasmin
Historical Emissions,Jan,End-of-Century (2070-2099),25.732,11.66,19.852,Sanders County,tasmin
Historical Emissions,Jul,End-of-Century (2070-2099),52.788,46.384,49.419,Sanders County,tasmin
Historical Emissions,Jun,End-of-Century (2070-2099),49.002,41.524,44.936,Sanders County,tasmin
Historical Emissions,Mar,End-of-Century (2070-2099),30.986,19.827,26.358,Sanders County,tasmin
Historical Emissions,May,End-of-Century (2070-2099),42.658,34.964,38.417,Sanders County,tasmin
Historical Emissions,Nov,End-of-Century (2070-2099),31.568,20.853,26.68,Sanders County,tasmin
Historical Emissions,Oct,End-of-Century (2070-2099),37.57,29.542,33.578,Sanders County,tasmin
Historical Emissions,Sep,End-of-Century (2070-2099),45.212,37.85,41.547,Sanders County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),36.705,30.28,34.277,Sanders County,tasmin
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),36.647,28.907,33.102,Sanders County,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),54.526,47.912,50.635,Sanders County,tasmin
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),54.663,48.293,51.363,Sanders County,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),29.668,11.033,21.423,Sanders County,tasmin
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),28.468,14.176,23.494,Sanders County,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),31.121,18.784,26.077,Sanders County,tasmin
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),31.518,17.73,25.461,Sanders County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),28.857,14.933,24.081,Sanders County,tasmin
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),27.905,14.955,22.018,Sanders County,tasmin
