scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0.117,0.083,0.098,Middle Little Missouri,penman
Historical Emissions,Aug,Mid Century (2040-2069),0.257,0.193,0.226,Middle Little Missouri,penman
Historical Emissions,Dec,Mid Century (2040-2069),0.025,0.01,0.016,Middle Little Missouri,penman
Historical Emissions,Feb,Mid Century (2040-2069),0.037,0.019,0.027,Middle Little Missouri,penman
Historical Emissions,Jan,Mid Century (2040-2069),0.023,0.01,0.016,Middle Little Missouri,penman
Historical Emissions,Jul,Mid Century (2040-2069),0.275,0.206,0.24,Middle Little Missouri,penman
Historical Emissions,Jun,Mid Century (2040-2069),0.233,0.169,0.198,Middle Little Missouri,penman
Historical Emissions,Mar,Mid Century (2040-2069),0.065,0.042,0.054,Middle Little Missouri,penman
Historical Emissions,May,Mid Century (2040-2069),0.185,0.128,0.151,Middle Little Missouri,penman
Historical Emissions,Nov,Mid Century (2040-2069),0.047,0.022,0.033,Middle Little Missouri,penman
Historical Emissions,Oct,Mid Century (2040-2069),0.114,0.063,0.086,Middle Little Missouri,penman
Historical Emissions,Sep,Mid Century (2040-2069),0.195,0.133,0.163,Middle Little Missouri,penman
Historical Emissions,Apr,End-of-Century (2070-2099),0.117,0.083,0.098,Middle Little Missouri,penman
Historical Emissions,Aug,End-of-Century (2070-2099),0.257,0.193,0.226,Middle Little Missouri,penman
Historical Emissions,Dec,End-of-Century (2070-2099),0.025,0.01,0.016,Middle Little Missouri,penman
Historical Emissions,Feb,End-of-Century (2070-2099),0.037,0.019,0.027,Middle Little Missouri,penman
Historical Emissions,Jan,End-of-Century (2070-2099),0.023,0.01,0.016,Middle Little Missouri,penman
Historical Emissions,Jul,End-of-Century (2070-2099),0.275,0.206,0.24,Middle Little Missouri,penman
Historical Emissions,Jun,End-of-Century (2070-2099),0.233,0.169,0.198,Middle Little Missouri,penman
Historical Emissions,Mar,End-of-Century (2070-2099),0.065,0.042,0.054,Middle Little Missouri,penman
Historical Emissions,May,End-of-Century (2070-2099),0.185,0.128,0.151,Middle Little Missouri,penman
Historical Emissions,Nov,End-of-Century (2070-2099),0.047,0.022,0.033,Middle Little Missouri,penman
Historical Emissions,Oct,End-of-Century (2070-2099),0.114,0.063,0.086,Middle Little Missouri,penman
Historical Emissions,Sep,End-of-Century (2070-2099),0.195,0.133,0.163,Middle Little Missouri,penman
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0.134,0.085,0.102,Middle Little Missouri,penman
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0.122,0.089,0.106,Middle Little Missouri,penman
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),0.268,0.202,0.233,Middle Little Missouri,penman
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),0.275,0.205,0.235,Middle Little Missouri,penman
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0.026,0.01,0.016,Middle Little Missouri,penman
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0.026,0.011,0.018,Middle Little Missouri,penman
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0.043,0.022,0.032,Middle Little Missouri,penman
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0.039,0.021,0.029,Middle Little Missouri,penman
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0.026,0.012,0.017,Middle Little Missouri,penman
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0.025,0.011,0.017,Middle Little Missouri,penman
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),0.288,0.199,0.254,Middle Little Missouri,penman
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),0.29,0.217,0.246,Middle Little Missouri,penman
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),0.242,0.167,0.207,Middle Little Missouri,penman
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),0.245,0.178,0.206,Middle Little Missouri,penman
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0.064,0.047,0.053,Middle Little Missouri,penman
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0.07,0.045,0.058,Middle Little Missouri,penman
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),0.189,0.131,0.161,Middle Little Missouri,penman
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),0.188,0.134,0.16,Middle Little Missouri,penman
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0.039,0.024,0.028,Middle Little Missouri,penman
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0.05,0.022,0.035,Middle Little Missouri,penman
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),0.104,0.063,0.081,Middle Little Missouri,penman
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),0.121,0.067,0.092,Middle Little Missouri,penman
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),0.192,0.135,0.167,Middle Little Missouri,penman
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),0.207,0.138,0.172,Middle Little Missouri,penman
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),0.115,0.09,0.104,Middle Little Missouri,penman
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),0.125,0.088,0.104,Middle Little Missouri,penman
