scenario,month,grp,upper,lower,value,location,variable
Historical Emissions,Apr,Mid Century (2040-2069),0,0,0,Middle Powder,above90
Historical Emissions,Aug,Mid Century (2040-2069),24.15,6.55,15.333,Middle Powder,above90
Historical Emissions,Dec,Mid Century (2040-2069),0,0,0,Middle Powder,above90
Historical Emissions,Feb,Mid Century (2040-2069),0,0,0,Middle Powder,above90
Historical Emissions,Jan,Mid Century (2040-2069),0,0,0,Middle Powder,above90
Historical Emissions,Jul,Mid Century (2040-2069),25,6.333,16.416,Middle Powder,above90
Historical Emissions,Jun,Mid Century (2040-2069),10.833,0.333,4.5,Middle Powder,above90
Historical Emissions,Mar,Mid Century (2040-2069),0,0,0,Middle Powder,above90
Historical Emissions,May,Mid Century (2040-2069),2.167,0,0,Middle Powder,above90
Historical Emissions,Nov,Mid Century (2040-2069),0,0,0,Middle Powder,above90
Historical Emissions,Oct,Mid Century (2040-2069),2,0,0,Middle Powder,above90
Historical Emissions,Sep,Mid Century (2040-2069),9.833,0,3.167,Middle Powder,above90
Historical Emissions,Apr,End-of-Century (2070-2099),0,0,0,Middle Powder,above90
Historical Emissions,Aug,End-of-Century (2070-2099),24.15,6.55,15.333,Middle Powder,above90
Historical Emissions,Dec,End-of-Century (2070-2099),0,0,0,Middle Powder,above90
Historical Emissions,Feb,End-of-Century (2070-2099),0,0,0,Middle Powder,above90
Historical Emissions,Jan,End-of-Century (2070-2099),0,0,0,Middle Powder,above90
Historical Emissions,Jul,End-of-Century (2070-2099),25,6.333,16.416,Middle Powder,above90
Historical Emissions,Jun,End-of-Century (2070-2099),10.833,0.333,4.5,Middle Powder,above90
Historical Emissions,Mar,End-of-Century (2070-2099),0,0,0,Middle Powder,above90
Historical Emissions,May,End-of-Century (2070-2099),2.167,0,0,Middle Powder,above90
Historical Emissions,Nov,End-of-Century (2070-2099),0,0,0,Middle Powder,above90
Historical Emissions,Oct,End-of-Century (2070-2099),2,0,0,Middle Powder,above90
Historical Emissions,Sep,End-of-Century (2070-2099),9.833,0,3.167,Middle Powder,above90
"Moderating Emissions
(SSP1-2.6)",Apr,End-of-Century (2070-2099),0,0,0,Middle Powder,above90
"Moderating Emissions
(SSP1-2.6)",Apr,Mid Century (2040-2069),0,0,0,Middle Powder,above90
"Moderating Emissions
(SSP1-2.6)",Aug,End-of-Century (2070-2099),27.1,11.917,21.25,Middle Powder,above90
"Moderating Emissions
(SSP1-2.6)",Aug,Mid Century (2040-2069),27.5,11.167,20.667,Middle Powder,above90
"Moderating Emissions
(SSP1-2.6)",Dec,End-of-Century (2070-2099),0,0,0,Middle Powder,above90
"Moderating Emissions
(SSP1-2.6)",Dec,Mid Century (2040-2069),0,0,0,Middle Powder,above90
"Moderating Emissions
(SSP1-2.6)",Feb,End-of-Century (2070-2099),0,0,0,Middle Powder,above90
"Moderating Emissions
(SSP1-2.6)",Feb,Mid Century (2040-2069),0,0,0,Middle Powder,above90
"Moderating Emissions
(SSP1-2.6)",Jan,End-of-Century (2070-2099),0,0,0,Middle Powder,above90
"Moderating Emissions
(SSP1-2.6)",Jan,Mid Century (2040-2069),0,0,0,Middle Powder,above90
"Moderating Emissions
(SSP1-2.6)",Jul,End-of-Century (2070-2099),27.383,8.1,23.166,Middle Powder,above90
"Moderating Emissions
(SSP1-2.6)",Jul,Mid Century (2040-2069),28.684,11.65,21.167,Middle Powder,above90
"Moderating Emissions
(SSP1-2.6)",Jun,End-of-Century (2070-2099),11.883,2.067,7.5,Middle Powder,above90
"Moderating Emissions
(SSP1-2.6)",Jun,Mid Century (2040-2069),14.017,2.167,7.084,Middle Powder,above90
"Moderating Emissions
(SSP1-2.6)",Mar,End-of-Century (2070-2099),0,0,0,Middle Powder,above90
"Moderating Emissions
(SSP1-2.6)",Mar,Mid Century (2040-2069),0,0,0,Middle Powder,above90
"Moderating Emissions
(SSP1-2.6)",May,End-of-Century (2070-2099),4.567,0,0.084,Middle Powder,above90
"Moderating Emissions
(SSP1-2.6)",May,Mid Century (2040-2069),3,0,0.167,Middle Powder,above90
"Moderating Emissions
(SSP1-2.6)",Nov,End-of-Century (2070-2099),0,0,0,Middle Powder,above90
"Moderating Emissions
(SSP1-2.6)",Nov,Mid Century (2040-2069),0,0,0,Middle Powder,above90
"Moderating Emissions
(SSP1-2.6)",Oct,End-of-Century (2070-2099),3.817,0,0,Middle Powder,above90
"Moderating Emissions
(SSP1-2.6)",Oct,Mid Century (2040-2069),4.833,0,0,Middle Powder,above90
"Moderating Emissions
(SSP1-2.6)",Sep,End-of-Century (2070-2099),12.183,0.117,4.584,Middle Powder,above90
"Moderating Emissions
(SSP1-2.6)",Sep,Mid Century (2040-2069),13.85,1,6,Middle Powder,above90
"Middle of the Road
(SSP2-4.5)",Apr,End-of-Century (2070-2099),0.05,0,0,Middle Powder,above90
"Middle of the Road
(SSP2-4.5)",Apr,Mid Century (2040-2069),0,0,0,Middle Powder,above90
"Middle of the Road
(SSP2-4.5)",Aug,End-of-Century (2070-2099),28.35,18.25,25.75,Middle Powder,above90
"Middle of the Road
(SSP2-4.5)",Aug,Mid Century (2040-2069),29.167,13.15,22,Middle Powder,above90
"Middle of the Road
(SSP2-4.5)",Dec,End-of-Century (2070-2099),0,0,0,Middle Powder,above90
"Middle of the Road
(SSP2-4.5)",Dec,Mid Century (2040-2069),0,0,0,Middle Powder,above90
"Middle of the Road
(SSP2-4.5)",Feb,End-of-Century (2070-2099),0,0,0,Middle Powder,above90
"Middle of the Road
(SSP2-4.5)",Feb,Mid Century (2040-2069),0,0,0,Middle Powder,above90
"Middle of the Road
(SSP2-4.5)",Jan,End-of-Century (2070-2099),0,0,0,Middle Powder,above90
"Middle of the Road
(SSP2-4.5)",Jan,Mid Century (2040-2069),0,0,0,Middle Powder,above90
"Middle of the Road
(SSP2-4.5)",Jul,End-of-Century (2070-2099),29.183,20,24.333,Middle Powder,above90
"Middle of the Road
(SSP2-4.5)",Jul,Mid Century (2040-2069),29.017,12.8,22.75,Middle Powder,above90
"Middle of the Road
(SSP2-4.5)",Jun,End-of-Century (2070-2099),18.15,3.333,11.666,Middle Powder,above90
"Middle of the Road
(SSP2-4.5)",Jun,Mid Century (2040-2069),15.017,2,8.333,Middle Powder,above90
"Middle of the Road
(SSP2-4.5)",Mar,End-of-Century (2070-2099),0,0,0,Middle Powder,above90
"Middle of the Road
(SSP2-4.5)",Mar,Mid Century (2040-2069),0,0,0,Middle Powder,above90
"Middle of the Road
(SSP2-4.5)",May,End-of-Century (2070-2099),4.133,0,0.167,Middle Powder,above90
"Middle of the Road
(SSP2-4.5)",May,Mid Century (2040-2069),4.167,0,0.167,Middle Powder,above90
"Middle of the Road
(SSP2-4.5)",Nov,End-of-Century (2070-2099),0,0,0,Middle Powder,above90
"Middle of the Road
(SSP2-4.5)",Nov,Mid Century (2040-2069),0,0,0,Middle Powder,above90
"Middle of the Road
(SSP2-4.5)",Oct,End-of-Century (2070-2099),6.267,0,1,Middle Powder,above90
"Middle of the Road
(SSP2-4.5)",Oct,Mid Century (2040-2069),5.35,0,0.333,Middle Powder,above90
"Middle of the Road
(SSP2-4.5)",Sep,End-of-Century (2070-2099),19.283,3.283,9.334,Middle Powder,above90
"Middle of the Road
(SSP2-4.5)",Sep,Mid Century (2040-2069),15.717,1.167,6.167,Middle Powder,above90
"High Emissions
(SSP3-7.0)",Apr,End-of-Century (2070-2099),0.05,0,0,Middle Powder,above90
"High Emissions
(SSP3-7.0)",Apr,Mid Century (2040-2069),0,0,0,Middle Powder,above90
"High Emissions
(SSP3-7.0)",Aug,End-of-Century (2070-2099),31,21.95,29.5,Middle Powder,above90
"High Emissions
(SSP3-7.0)",Aug,Mid Century (2040-2069),29,14.316,23.5,Middle Powder,above90
"High Emissions
(SSP3-7.0)",Dec,End-of-Century (2070-2099),0,0,0,Middle Powder,above90
"High Emissions
(SSP3-7.0)",Dec,Mid Century (2040-2069),0,0,0,Middle Powder,above90
"High Emissions
(SSP3-7.0)",Feb,End-of-Century (2070-2099),0,0,0,Middle Powder,above90
"High Emissions
(SSP3-7.0)",Feb,Mid Century (2040-2069),0,0,0,Middle Powder,above90
"High Emissions
(SSP3-7.0)",Jan,End-of-Century (2070-2099),0,0,0,Middle Powder,above90
"High Emissions
(SSP3-7.0)",Jan,Mid Century (2040-2069),0,0,0,Middle Powder,above90
"High Emissions
(SSP3-7.0)",Jul,End-of-Century (2070-2099),31,22.617,28.666,Middle Powder,above90
"High Emissions
(SSP3-7.0)",Jul,Mid Century (2040-2069),29,14.667,22.833,Middle Powder,above90
"High Emissions
(SSP3-7.0)",Jun,End-of-Century (2070-2099),21.267,5.233,13.25,Middle Powder,above90
"High Emissions
(SSP3-7.0)",Jun,Mid Century (2040-2069),15.833,2.333,8,Middle Powder,above90
"High Emissions
(SSP3-7.0)",Mar,End-of-Century (2070-2099),0,0,0,Middle Powder,above90
"High Emissions
(SSP3-7.0)",Mar,Mid Century (2040-2069),0,0,0,Middle Powder,above90
"High Emissions
(SSP3-7.0)",May,End-of-Century (2070-2099),8.2,0,2.917,Middle Powder,above90
"High Emissions
(SSP3-7.0)",May,Mid Century (2040-2069),3.684,0,0.333,Middle Powder,above90
"High Emissions
(SSP3-7.0)",Nov,End-of-Century (2070-2099),0,0,0,Middle Powder,above90
"High Emissions
(SSP3-7.0)",Nov,Mid Century (2040-2069),0,0,0,Middle Powder,above90
"High Emissions
(SSP3-7.0)",Oct,End-of-Century (2070-2099),8.917,0,4.5,Middle Powder,above90
"High Emissions
(SSP3-7.0)",Oct,Mid Century (2040-2069),5,0,0.416,Middle Powder,above90
"High Emissions
(SSP3-7.0)",Sep,End-of-Century (2070-2099),25.483,5.983,18.25,Middle Powder,above90
"High Emissions
(SSP3-7.0)",Sep,Mid Century (2040-2069),16.35,2.5,7.75,Middle Powder,above90
"Accelerating Emissions
(SSP5-8.5)",Apr,End-of-Century (2070-2099),0.467,0,0,Middle Powder,above90
"Accelerating Emissions
(SSP5-8.5)",Apr,Mid Century (2040-2069),0.167,0,0,Middle Powder,above90
"Accelerating Emissions
(SSP5-8.5)",Aug,End-of-Century (2070-2099),31,27.617,30.25,Middle Powder,above90
"Accelerating Emissions
(SSP5-8.5)",Aug,Mid Century (2040-2069),30,15.333,24.584,Middle Powder,above90
"Accelerating Emissions
(SSP5-8.5)",Dec,End-of-Century (2070-2099),0,0,0,Middle Powder,above90
"Accelerating Emissions
(SSP5-8.5)",Dec,Mid Century (2040-2069),0,0,0,Middle Powder,above90
"Accelerating Emissions
(SSP5-8.5)",Feb,End-of-Century (2070-2099),0,0,0,Middle Powder,above90
"Accelerating Emissions
(SSP5-8.5)",Feb,Mid Century (2040-2069),0,0,0,Middle Powder,above90
"Accelerating Emissions
(SSP5-8.5)",Jan,End-of-Century (2070-2099),0,0,0,Middle Powder,above90
"Accelerating Emissions
(SSP5-8.5)",Jan,Mid Century (2040-2069),0,0,0,Middle Powder,above90
"Accelerating Emissions
(SSP5-8.5)",Jul,End-of-Century (2070-2099),31,23.5,29.75,Middle Powder,above90
"Accelerating Emissions
(SSP5-8.5)",Jul,Mid Century (2040-2069),30.333,16.15,25.25,Middle Powder,above90
"Accelerating Emissions
(SSP5-8.5)",Jun,End-of-Century (2070-2099),26.767,10.2,17.25,Middle Powder,above90
"Accelerating Emissions
(SSP5-8.5)",Jun,Mid Century (2040-2069),17.366,3.15,10.25,Middle Powder,above90
"Accelerating Emissions
(SSP5-8.5)",Mar,End-of-Century (2070-2099),0,0,0,Middle Powder,above90
"Accelerating Emissions
(SSP5-8.5)",Mar,Mid Century (2040-2069),0,0,0,Middle Powder,above90
"Accelerating Emissions
(SSP5-8.5)",May,End-of-Century (2070-2099),11.183,0.117,4.334,Middle Powder,above90
"Accelerating Emissions
(SSP5-8.5)",May,Mid Century (2040-2069),5.55,0,1.083,Middle Powder,above90
